"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"923","Drive through","Market Place & Convenience Dr. (NE),1","22:09:12","22:09:12","22:06:30","22:06:30","0:02:42","0:02:42","152.76","2.13","2.04","","25.73","25.73"
"924","Drive through","Market Place South,1","22:09:28","22:09:28","22:06:50","22:06:50","0:02:38","0:02:38","152.86","2.23","2.14","","21.54","21.54"
"925","Stop without doors","","22:10:26","22:11:01","","","","","153.06","","2.35","","","12.89"
"926","Drive through","Marketview at Marketview Center (SW),6","22:11:21","22:11:21","22:08:00","22:08:00","0:03:21","0:03:21","153.17","2.52","2.45","","10.06","19.47"
"927","Drive through","Market & Marketview (SW Corner),3","22:11:56","22:11:56","22:08:50","22:08:50","0:03:06","0:03:06","153.36","2.72","2.64","","19.37","19.37"
"928","Drive through","Barnes & Noble Books (NW),4","22:12:06","22:12:06","22:09:20","22:09:20","0:02:46","0:02:46","153.45","2.84","2.73","","31.99","31.99"
"929","Drive through","Market & Tulip Tree (West Side Shelter),4","22:12:41","22:12:41","22:10:10","22:10:10","0:02:31","0:02:31","153.75","3.13","3.03","","31.26","31.26"
"930","Drive through","Market & Roper (West Side),4","22:12:56","22:12:56","22:11:00","22:11:00","0:01:56","0:01:56","153.86","3.25","3.14","","25.66","25.66"
"931","Drive through","Market & Garwood (NW Corner),4","22:13:17","22:13:17","22:11:40","22:11:40","0:01:37","0:01:37","153.98","3.38","3.26","","21.20","21.20"
"932","Drive through","Market & Bradley (NW Corner),4","22:13:38","22:13:38","22:12:00","22:12:00","0:01:38","0:01:38","154.06","3.46","3.34","","12.25","12.25"
"933","Drive through","Bradley & Champaign (NE Corner),1","22:13:47","22:13:47","22:12:20","22:12:20","0:01:27","0:01:27","154.11","3.51","3.39","","20.14","20.14"
"934","Drive through","Bradley & Hickory (NE Corner),1","22:14:05","22:14:05","22:13:00","22:13:00","0:01:05","0:01:05","154.24","3.64","3.52","","27.22","27.22"
"935","Drive through","Bradley & Neil (NE Corner),1","22:14:11","22:14:11","22:13:20","22:13:20","0:00:51","0:00:51","154.27","3.67","3.55","","17.15","17.15"
"936","Drive through","Randolph & Bradley (NE Corner),1","22:14:41","22:14:41","22:13:50","22:13:50","0:00:51","0:00:51","154.40","3.79","3.68","","15.22","15.22"
"937","Drive through","State & Beardsley (NW Corner),4","22:15:07","22:15:07","22:14:30","22:14:30","0:00:37","0:00:37","154.54","3.93","3.82","","19.88","19.88"
"938","Drive through","State & Tremont (NW Corner),4","22:15:23","22:15:23","22:15:00","22:15:00","0:00:23","0:00:23","154.66","4.06","3.95","","27.83","27.83"
"939","Drive through","State & Vine (NW Corner),4","22:16:03","22:16:03","22:16:00","22:16:00","0:00:03","0:00:03","154.84","4.23","4.12","","15.83","15.83"
"940","Drive through","Randolph & Columbia (SW Corner),3","22:16:39","22:16:39","22:16:40","22:16:40","-0:00:01","-0:00:01","154.98","4.38","4.26","","13.99","13.99"
"941","Drive through","Neil & Columbia (SW Corner),3","22:16:58","22:16:58","22:17:10","22:17:10","-0:00:12","-0:00:12","155.06","4.46","4.34","","15.66","15.66"
"942","Drive through","Neil & Washington (NW Corner),4","22:17:08","22:17:08","22:17:30","22:17:30","-0:00:22","-0:00:22","155.13","4.53","4.41","","23.49","23.49"
"943","Drive through","Neil & Hill (NW Corner),4","22:17:19","22:17:19","22:17:50","22:17:50","-0:00:31","-0:00:31","155.20","4.60","4.48","","22.17","22.17"
"944","Drive through","Main & Walnut (SW Corner),3","22:18:02","22:18:02","22:18:40","22:18:40","-0:00:38","-0:00:38","155.36","4.75","4.64","","13.69","13.69"
"945","Drive through","Main & Chestnut (SW Corner),3","22:18:20","22:18:20","22:19:20","22:19:20","-0:01:00","-0:01:00","155.40","4.83","4.68","","8.83","8.83"
"946","Stop without doors","","22:18:41","22:18:52","","","","","155.47","","4.75","","","10.76"
"947","Stop","Illinois Terminal (Platform C),5","22:19:29","22:23:05","22:20:00","22:20:00","-0:00:31","0:03:05","155.60","5.00","4.88","","10.05","12.64"
"948","Stop","Logan & First (SW Corner),3","22:23:46","22:23:58","22:21:36","22:21:36","0:02:10","0:02:22","155.80","5.26","5.08","","18.23","18.23"
"949","Stop","White & Second (SE Far Side),3","22:24:24","22:24:55","22:22:08","22:22:08","0:02:16","0:02:47","155.92","5.36","5.20","","16.61","16.61"
"950","Stop without doors","","22:25:24","22:25:37","","","","","156.07","","5.36","","","18.75"
"951","Stop","White Street Mid-Block (South Side),1","22:25:52","22:26:31","22:24:08","22:24:08","0:01:44","0:02:23","156.11","5.56","5.39","","11.94","9.10"
"952","Stop without doors","","22:27:02","22:27:09","","","","","156.32","","5.60","","","23.53"
"953","Stop","Wright & Stoughton (NW Corner),4","22:27:31","22:27:40","22:25:44","22:25:44","0:01:47","0:01:56","156.37","5.84","5.65","","15.37","8.75"
"954","Stop","Wright & Healey (NW Corner),4","22:28:11","22:28:27","22:26:28","22:26:28","0:01:43","0:01:59","156.51","5.97","5.79","","16.10","16.10"
"955","Stop without doors","","22:28:48","22:29:29","","","","","156.59","","5.87","","","14.28"
"956","Stop","Transit Plaza (SW Platform),3","22:30:12","22:31:02","22:28:00","22:28:00","0:02:12","0:03:02","156.73","6.21","6.01","","7.80","12.07"
"957","Stop without doors","","22:31:26","22:31:33","","","","","156.82","","6.10","","","12.68"
"958","Drive through","Wright & Chalmers (NW Corner),4","22:31:45","22:31:45","22:28:40","22:28:40","0:03:05","0:03:05","156.83","6.29","6.11","","8.38","4.67"
"959","Stop without doors","","22:32:37","22:33:18","","","","","156.99","","6.27","","","10.93"
"960","Drive through","Sixth & Armory (NW Corner),4","22:33:27","22:33:27","22:29:50","22:29:50","0:03:37","0:03:37","157.03","6.47","6.31","","6.87","14.67"
"961","Stop without doors","","22:33:47","22:34:00","","","","","157.08","","6.36","","","9.06"
"962","Drive through","Sixth & Gregory (NW Corner),4","22:34:12","22:34:12","22:31:00","22:31:00","0:03:12","0:03:12","157.11","6.56","6.39","","6.47","9.14"
"963","Stop","Gregory at Ikenberry Commons (North),2","22:34:59","22:35:22","22:33:00","22:33:00","0:01:59","0:02:22","157.32","6.81","6.60","","16.28","16.28"
"964","Stop","First & Gregory (NE Corner),1","22:36:04","22:36:13","22:35:10","22:35:10","0:00:54","0:01:03","157.52","7.00","6.80","","16.57","16.57"
"965","Stop","First & Stadium (NW Corner),4","22:36:35","22:36:56","22:35:46","22:35:46","0:00:49","0:01:10","157.60","7.10","6.88","","14.55","14.55"
"966","Drive through","Stadium & Oak (NW Far Side),8","22:37:39","22:37:39","22:36:34","22:36:34","0:01:05","0:01:05","157.80","7.28","7.08","","16.76","16.76"
"967","Drive through","Neil & Stadium (NE Corner),1","22:38:11","22:38:11","22:36:52","22:36:52","0:01:19","0:01:19","157.90","7.37","7.18","","10.70","10.70"
"968","Drive through","Hessel & Randolph (NE Corner),1","22:38:24","22:38:24","22:37:10","22:37:10","0:01:14","0:01:14","157.97","7.44","7.25","","19.10","19.10"
"969","Stop","State & Hessel (NE Corner),1","22:38:42","22:38:54","22:37:38","22:37:38","0:01:04","0:01:16","158.03","7.53","7.31","","12.93","12.93"
"970","Drive through","State & Birch (NW Corner),4","22:39:20","22:39:20","22:38:24","22:38:24","0:00:56","0:00:56","158.23","7.70","7.51","","26.68","26.68"
"971","Stop without doors","","22:39:40","22:39:59","","","","","158.32","","7.60","","","16.22"
"972","Drive through","Kirby & State (NW Corner),4","22:40:07","22:40:07","22:39:00","22:39:00","0:01:07","0:01:07","158.35","7.82","7.63","","9.71","16.50"
"973","Drive through","State & Trade Center Dr. (NW Corner),4","22:40:17","22:40:17","22:39:24","22:39:24","0:00:53","0:00:53","158.43","7.90","7.71","","27.52","27.52"
"974","Drive through","Fox & State (NW Corner),4","22:40:54","22:40:54","22:39:48","22:39:48","0:01:06","0:01:06","158.61","8.07","7.89","","17.90","17.90"
"975","Stop with doors","","22:41:05","22:41:21","","","","","158.63","","7.91","","","6.92"
"976","Drive through","St. Mary's & Griffith (SW Corner),3","22:41:46","22:41:46","22:40:22","22:40:22","0:01:24","0:01:24","158.79","8.25","8.07","","12.52","23.00"
"977","Drive through","St. Mary's & Oak (SW Corner),3","22:42:02","22:42:02","22:40:42","22:40:42","0:01:20","0:01:20","158.85","8.34","8.13","","11.75","11.75"
"978","Drive through","First & St. Mary's (SW Corner),3","22:42:35","22:42:35","22:41:02","22:41:02","0:01:33","0:01:33","159.00","8.49","8.28","","16.88","16.88"
"979","Drive through","First at iHotel,1","22:42:51","22:42:51","22:41:16","22:41:16","0:01:35","0:01:35","159.11","8.60","8.39","","24.05","24.05"
"980","Drive through","First & Hazelwood (NW Corner),4","22:43:09","22:43:09","22:41:30","22:41:30","0:01:39","0:01:39","159.25","8.74","8.53","","29.33","29.33"
"981","Drive through","First & Gerty (NW Corner),4","22:43:38","22:43:38","22:42:06","22:42:06","0:01:32","0:01:32","159.51","8.99","8.79","","32.17",""
"982","Drive through","First & Gerty (SW Far Side),7","22:43:38","22:43:38","22:42:14","22:42:14","0:01:24","0:01:24","159.51","9.02","8.79","","0.00","32.17"
"983","Drive through","Ashton Woods (West Side),1","22:43:52","22:43:52","22:42:33","22:42:33","0:01:19","0:01:19","159.64","9.14","8.92","","32.44","32.44"
"984","Drive through","First & Windsor (NW Corner),4","22:44:14","22:44:14","22:42:52","22:42:52","0:01:22","0:01:22","159.76","9.29","9.04","","19.83","19.83"
"985","Drive through","Lyndhurst & Bedford (NW Corner),4","22:46:10","22:46:10","22:43:36","22:43:36","0:02:34","0:02:34","160.48","9.98","9.76","","22.18","22.18"
"986","Drive through","Lyndhurst & Park Ln (NW Corner),4","22:46:37","22:46:37","22:43:56","22:43:56","0:02:41","0:02:41","160.58","10.11","9.86","","13.84","13.84"
"987","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","22:47:08","22:47:08","22:44:16","22:44:16","0:02:52","0:02:52","160.70","10.23","9.98","","13.57","13.57"
"988","Drive through","Lyndhurst & Arbours Drive (NW Corner),4","22:47:32","22:47:32","22:44:36","22:44:36","0:02:56","0:02:56","160.83","10.38","10.11","","19.67","19.67"
"989","Drive through","Lyndhurst & Evergreen Circle (NW Corner),4","22:47:59","22:47:59","22:44:56","22:44:56","0:03:03","0:03:03","160.94","10.50","10.22","","14.50","14.50"
"990","Drive through","Lyndhurst & Burwash (NW Corner),4","22:48:21","22:48:21","22:45:06","22:45:06","0:03:15","0:03:15","161.01","10.57","10.29","","11.80","11.80"
"991","Drive through","Burwash & Woodfield (SW Corner),3","22:48:35","22:48:35","22:45:21","22:45:21","0:03:14","0:03:14","161.10","10.66","10.38","","23.17","23.17"
"992","Stop","Neil & Burwash (SW Corner),3","22:48:49","22:48:55","22:45:36","22:45:36","0:03:13","0:03:19","161.15","10.73","10.43","","12.47","12.47"
"993","Drive through","Woodfield & Arbor Town (SW Far Side),7","22:49:45","22:49:45","22:46:26","22:46:26","0:03:19","0:03:19","161.38","10.94","10.66","","16.51","16.51"
"994","Stop","Woodfield & Curtis (NW Corner),4","22:50:19","22:50:44","22:47:00","22:47:00","0:03:19","0:03:44","161.53","11.09","10.81","","15.99","15.99"
"995","Stop","Curtis Rd. at Winfield Village,1","22:51:48","22:51:59","22:49:00","22:49:00","0:02:48","0:02:59","161.79","11.33","11.07","","14.82","14.82"
"996","Drive through","Parkview (South Side),1","22:53:06","22:53:06","22:51:00","22:51:00","0:02:06","0:02:06","162.06","11.58","11.34","","14.46","14.46"
"997","Stop","First & Lake Park North (NW Corner),4","22:55:44","22:55:44","22:54:30","22:54:30","0:01:14","0:01:14","162.77","12.59","12.05","","16.12","16.12"
"998","Drive through","First & Lake Park South (NW Corner),4","22:56:03","22:56:03","22:55:00","22:55:00","0:01:03","0:01:03","163.00","12.81","12.28","","43.80","43.80"
"999","Drive through","Church & Denton (NE Corner),1","22:57:49","22:57:49","22:56:30","22:56:30","0:01:19","0:01:19","163.79","13.59","13.07","","26.89","26.89"
"1000","Stop","Colbert Park (North Side),2","22:58:30","22:58:40","22:57:30","22:57:30","0:01:00","0:01:10","164.04","13.89","13.32","","22.21","22.21"
"1001","Stop with doors","","22:59:03","22:59:25","","","","","164.14","","13.42","","","15.86"
"1002","Stop without doors","","23:01:06","23:07:58","","","","","164.83","","14.11","","","24.41"
"1003","Drive through","Savoy Walmart (Dunlap Avenue),1","23:08:25","23:08:25","23:00:00","23:00:00","0:08:25","0:08:25","164.90","14.70","14.18","","5.28","9.53"
"1004","Trip","Line YELLOW EVENING, Block 18","","23:08:25","","23:05:00","","","164.90","","0.00","Pattern: 100N->IT","","0.00"
"1005","Drive through","Savoy Walmart (Dunlap Avenue),1","23:08:25","23:08:25","23:05:00","23:05:00","0:03:25","0:03:25","164.90","0.00","0.00","","0.00",""
"1006","Stop without doors","","23:10:19","23:10:26","","","","","165.60","","0.70","","","22.06"
"1007","Drive through","Colbert Park (South Side),1","23:10:59","23:10:59","23:07:30","23:07:30","0:03:29","0:03:29","165.75","0.89","0.85","","19.80","16.21"
"1008","Drive through","Church & Denton (SE Far Side),6","23:11:36","23:11:36","23:08:30","23:08:30","0:03:06","0:03:06","166.06","1.20","1.17","","30.54","30.54"
"1009","Drive through","First & Lake Park South (NW Corner),4","23:13:12","23:13:12","23:10:15","23:10:15","0:02:57","0:02:57","166.84","1.98","1.95","","29.41","29.41"
"1010","Drive through","First & Lake Park North (NW Corner),4","23:13:35","23:13:35","23:11:00","23:11:00","0:02:35","0:02:35","167.06","2.20","2.16","","33.27","33.27"
"1011","Drive through","The Place at 117 (East Side),2","23:14:40","23:14:40","23:12:00","23:12:00","0:02:40","0:02:40","167.23","2.39","2.34","","9.61","9.61"
"1012","Drive through","Parkview (North Side),2","23:16:37","23:16:37","23:13:30","23:13:30","0:03:07","0:03:07","167.61","2.78","2.72","","11.71","11.71"
"1013","Drive through","Winfield Village Lot B,1","23:18:10","23:18:10","23:15:00","23:15:00","0:03:10","0:03:10","167.90","3.09","3.00","","11.17","11.17"
"1014","Drive through","Winfield Village Lot G,2","23:18:56","23:18:56","23:16:00","23:16:00","0:02:56","0:02:56","168.06","3.27","3.17","","12.79","12.79"
"1015","Drive through","Winfield Village Lot M,2","23:19:57","23:19:57","23:17:00","23:17:00","0:02:57","0:02:57","168.26","3.46","3.36","","11.41","11.41"
"1016","Stop with doors","","23:20:34","23:20:46","","","","","168.39","","3.50","","","13.06"
"1017","Drive through","Woodfield & Curtis (NE Far Side),5","23:21:11","23:21:11","23:19:00","23:19:00","0:02:11","0:02:11","168.55","3.77","3.65","","14.12","22.46"
"1018","Drive through","Woodfield & Arbor Town (SE Corner),2","23:21:39","23:21:39","23:20:00","23:20:00","0:01:39","0:01:39","168.67","3.91","3.77","","15.42","15.42"
"1019","Drive through","Burwash & Woodfield (NE Corner),1","23:22:47","23:22:47","23:21:10","23:21:10","0:01:37","0:01:37","168.98","4.21","4.09","","16.88","16.88"
"1020","Drive through","Lyndhurst & Burwash (NE Corner),1","23:23:03","23:23:03","23:21:30","23:21:30","0:01:33","0:01:33","169.05","4.30","4.15","","13.99","13.99"
"1021","Drive through","Lyndhurst & Lyndhurst Village Ct. (SE),2","23:23:16","23:23:16","23:21:50","23:21:50","0:01:26","0:01:26","169.12","4.37","4.23","","21.00","21.00"
"1022","Drive through","Lyndhurst & Arbours Drive (East side),2","23:23:43","23:23:43","23:22:10","23:22:10","0:01:33","0:01:33","169.24","4.49","4.35","","15.91","15.91"
"1023","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","23:24:15","23:24:15","23:22:40","23:22:40","0:01:35","0:01:35","169.39","4.63","4.49","","16.43","16.43"
"1024","Drive through","Lyndhurst & Park Ln (SE Corner),2","23:24:43","23:24:43","23:23:10","23:23:10","0:01:33","0:01:33","169.50","4.75","4.61","","15.02","15.02"
"1025","Drive through","Lyndhurst & Bedford (SE Corner),2","23:25:01","23:25:01","23:23:40","23:23:40","0:01:21","0:01:21","169.62","4.89","4.72","","23.00","23.00"
"1026","Stop","Fox & Windsor (SE Corner),2","23:25:19","23:25:24","23:24:00","23:24:00","0:01:19","0:01:24","169.68","4.97","4.79","","12.18","12.18"
"1027","Drive through","Ashton Woods (East Side),2","23:27:04","23:27:04","23:25:30","23:25:30","0:01:34","0:01:34","170.46","5.71","5.57","","28.08","28.08"
"1028","Drive through","First & Gerty (SE Corner),2","23:27:17","23:27:17","23:26:00","23:26:00","0:01:17","0:01:17","170.56","5.83","5.67","","28.74","28.74"
"1029","Drive through","First & Hazelwood (SE Corner),2","23:27:51","23:27:51","23:26:30","23:26:30","0:01:21","0:01:21","170.83","6.09","5.93","","27.97","27.97"
"1030","Drive through","First at iHotel,2","23:28:10","23:28:10","23:26:50","23:26:50","0:01:20","0:01:20","170.97","6.26","6.07","","26.61","26.61"
"1031","Drive through","St. Mary's & Oak (NE Corner),1","23:29:05","23:29:05","23:27:30","23:27:30","0:01:35","0:01:35","171.21","6.49","6.31","","15.58","15.58"
"1032","Drive through","St. Mary's & Griffith (NE Corner),1","23:29:18","23:29:18","23:27:45","23:27:45","0:01:33","0:01:33","171.30","6.60","6.41","","25.82","25.82"
"1033","Drive through","Fox & State (NE Corner),1","23:30:06","23:30:06","23:28:15","23:28:15","0:01:51","0:01:51","171.48","6.77","6.58","","13.43","13.43"
"1034","Drive through","State & Trade Center Dr. (SE Corner),2","23:30:31","23:30:31","23:28:45","23:28:45","0:01:46","0:01:46","171.65","6.94","6.75","","24.43","24.43"
"1035","Stop without doors","","23:30:44","23:31:07","","","","","171.69","","6.80","","","12.22"
"1036","Drive through","Kirby & State (SE Corner),2","23:31:12","23:31:12","23:29:00","23:29:00","0:02:12","0:02:12","171.71","7.02","6.82","","5.52","13.43"
"1037","Drive through","State & Birch (SE Corner),2","23:31:31","23:31:31","23:30:00","23:30:00","0:01:31","0:01:31","171.84","7.14","6.95","","25.08","25.08"
"1038","Drive through","State & Hessel (SE Corner),2","23:32:09","23:32:09","23:31:05","23:31:05","0:01:04","0:01:04","172.01","7.30","7.12","","16.25","16.25"
"1039","Drive through","Hessel & Randolph (South Side),3","23:32:21","23:32:21","23:31:35","23:31:35","0:00:46","0:00:46","172.09","7.39","7.19","","21.26","21.26"
"1040","Stop without doors","","23:32:34","23:33:08","","","","","172.12","","7.23","","","10.50"
"1041","Drive through","Neil & Hessel (SW Corner),3","23:33:11","23:33:11","23:31:55","23:31:55","0:01:16","0:01:16","172.13","7.44","7.24","","3.45","11.94"
"1042","Drive through","Stadium & Oak (SW Corner),3","23:33:45","23:33:45","23:32:40","23:32:40","0:01:05","0:01:05","172.28","7.58","7.39","","16.06","16.06"
"1043","Stop without doors","","23:34:01","23:36:07","","","","","172.33","","7.43","","","9.93"
"1044","Drive through","First & Gregory (SE Corner),2","23:37:17","23:37:17","23:34:00","23:34:00","0:03:17","0:03:17","172.55","7.83","7.66","","4.51","11.38"
"1045","Stop","Gregory at Ikenberry Commons (South),1","23:37:48","23:38:02","23:36:00","23:36:00","0:01:48","0:02:02","172.70","8.05","7.81","","17.54","17.54"
"1046","Stop without doors","","23:38:18","23:38:30","","","","","172.76","","7.86","","","12.59"
"1047","Drive through","Fourth & Armory (SE Corner),2","23:39:06","23:39:06","23:37:30","23:37:30","0:01:36","0:01:36","172.87","8.20","7.98","","9.55","11.38"
"1048","Drive through","Armory & Wright (South Side),3","23:40:10","23:40:10","23:39:30","23:39:30","0:00:40","0:00:40","173.13","8.44","8.24","","14.72","14.72"
"1049","Stop","Transit Plaza (SE Platform),4","23:40:52","23:42:10","23:41:00","23:41:00","-0:00:08","0:01:10","173.28","8.63","8.38","","12.57","12.57"
"1050","Stop without doors","","23:42:45","23:42:58","","","","","173.40","","8.51","","","12.92"
"1051","Stop","Wright & Healey (East Side),2","23:43:22","23:43:28","23:44:00","23:44:00","-0:00:38","-0:00:32","173.47","8.86","8.58","","9.64","10.07"
"1052","Stop without doors","","23:43:54","23:44:03","","","","","173.57","","8.68","","","14.29"
"1053","Drive through","White & Wright (SE Corner),2","23:44:32","23:44:32","23:44:40","23:44:40","-0:00:08","-0:00:08","173.71","9.06","8.81","","13.32","16.59"
"1054","Stop","White Street Mid-Block (North Side),2","23:45:12","23:45:28","23:46:40","23:46:40","-0:01:28","-0:01:12","173.91","9.27","9.01","","17.84","17.84"
"1055","Stop without doors","","23:45:36","23:45:44","","","","","173.93","","9.03","","","9.51"
"1056","Drive through","White & Second (NE Corner),1","23:46:20","23:46:20","23:48:10","23:48:10","-0:01:50","-0:01:50","174.14","9.49","9.24","","15.96","20.95"
"1057","Drive through","White & First (NE Corner),1","23:46:51","23:46:51","23:48:40","23:48:40","-0:01:49","-0:01:49","174.21","9.57","9.32","","9.02","9.02"
"1058","Drive through","Illinois Terminal (Platform C),5","23:48:27","23:48:27","23:50:00","23:50:00","-0:01:33","-0:01:33","174.53","9.85","9.63","","11.66","11.66"
"1059","Dead run in","Line YELLOW EVENING, Block 18","","23:48:28","","23:50:00","","","174.53","","0.00","Pattern: [IT:5][Garage]","","0.00"
"1060","Drive through","Illinois Terminal (Platform C),5","23:48:28","23:48:28","23:50:00","23:50:00","-0:01:32","-0:01:32","174.53","0.00","0.00","","0.00",""
"1061","Stop without doors","","23:48:56","23:48:56","","","","","174.59","","0.07","","","8.39"
"1062","Depot","MTD Garage","23:54:58","23:54:58","24:00:00","24:00:00","-0:05:02","-0:05:02","176.96","2.49","2.44","","22.49","23.58"
