"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"743","Drive through","Town Center & Moreland (SW Corner),3","17:59:55","17:59:55","17:58:42","17:58:42","0:01:13","0:01:13","111.58","1.01","1.02","","27.11","27.11"
"744","Stop without doors","","18:00:14","18:00:31","","","","","111.66","","1.11","","","16.13"
"745","Drive through","Market Place West (East Side),2","18:01:29","18:01:29","17:59:48","17:59:48","0:01:41","0:01:41","111.93","1.34","1.37","","13.45","16.51"
"746","Stop","Market Place (NE Mall Entrance),1","18:03:18","18:05:00","18:01:00","18:05:00","0:02:18","0:00:00","112.33","1.80","1.78","","13.39","13.39"
"747","Drive through","Market Place Southeast (North Side),4","18:06:12","18:06:12","18:05:50","18:05:50","0:00:22","0:00:22","112.59","2.03","2.03","","12.90","12.90"
"748","Drive through","Market Place & Convenience Dr. (NE),1","18:06:31","18:06:31","18:06:20","18:06:20","0:00:11","0:00:11","112.69","2.13","2.13","","18.96","18.96"
"749","Stop","Market Place South,1","18:06:50","18:07:02","18:06:40","18:06:40","0:00:10","0:00:22","112.76","2.23","2.20","","12.60","12.60"
"750","Stop without doors","","18:08:11","18:08:43","","","","","112.99","","2.43","","","12.19"
"751","Drive through","Marketview at Marketview Center (SW),6","18:09:03","18:09:03","18:07:50","18:07:50","0:01:13","0:01:13","113.08","2.52","2.52","","9.51","15.44"
"752","Drive through","Market & Marketview (SW Corner),3","18:10:03","18:10:03","18:08:40","18:08:40","0:01:23","0:01:23","113.29","2.72","2.73","","12.61","12.61"
"753","Drive through","Barnes & Noble Books (NW),4","18:10:14","18:10:14","18:09:10","18:09:10","0:01:04","0:01:04","113.37","2.84","2.82","","27.86","27.86"
"754","Drive through","Market & Tulip Tree (West Side Shelter),4","18:10:54","18:10:54","18:10:10","18:10:10","0:00:44","0:00:44","113.68","3.13","3.12","","27.58","27.58"
"755","Stop","Market & Roper (West Side),4","18:11:13","18:11:29","18:11:00","18:11:00","0:00:13","0:00:29","113.76","3.25","3.20","","15.66","15.66"
"756","Stop","Market & Garwood (NW Corner),4","18:11:55","18:12:02","18:11:40","18:11:40","0:00:15","0:00:22","113.89","3.38","3.33","","17.47","17.47"
"757","Drive through","Market & Bradley (NW Corner),4","18:12:34","18:12:34","18:12:00","18:12:00","0:00:34","0:00:34","113.98","3.46","3.42","","10.42","10.42"
"758","Drive through","Bradley & Champaign (NE Corner),1","18:12:43","18:12:43","18:12:20","18:12:20","0:00:23","0:00:23","114.03","3.51","3.48","","20.88","20.88"
"759","Drive through","Bradley & Hickory (NE Corner),1","18:13:01","18:13:01","18:13:00","18:13:00","0:00:01","0:00:01","114.17","3.64","3.62","","28.22","28.22"
"760","Stop without doors","","18:13:27","18:13:35","","","","","114.30","","3.74","","","16.95"
"761","Drive through","Randolph & Bradley (NE Corner),1","18:13:42","18:13:42","18:13:50","18:13:50","-0:00:08","-0:00:08","114.32","3.79","3.76","","13.04","13.43"
"762","Stop without doors","","18:13:59","18:14:09","","","","","114.38","","3.82","","","11.98"
"763","Drive through","State & Beardsley (NW Corner),4","18:14:27","18:14:27","18:14:40","18:14:40","-0:00:13","-0:00:13","114.47","3.93","3.91","","11.54","17.53"
"764","Drive through","State & Tremont (NW Corner),4","18:14:43","18:14:43","18:15:20","18:15:20","-0:00:37","-0:00:37","114.59","4.06","4.03","","27.41","27.41"
"765","Drive through","State & Vine (NW Corner),4","18:15:29","18:15:29","18:16:10","18:16:10","-0:00:41","-0:00:41","114.76","4.23","4.21","","13.67","13.67"
"766","Drive through","Randolph & Columbia (SW Corner),3","18:16:08","18:16:08","18:16:50","18:16:50","-0:00:42","-0:00:42","114.91","4.38","4.35","","13.31","13.31"
"767","Drive through","Neil & Columbia (SW Corner),3","18:16:37","18:16:37","18:17:10","18:17:10","-0:00:33","-0:00:33","114.99","4.46","4.43","","9.96","9.96"
"768","Drive through","Neil & Washington (NW Corner),4","18:16:46","18:16:46","18:17:30","18:17:30","-0:00:44","-0:00:44","115.03","4.53","4.48","","18.15","18.15"
"769","Drive through","Neil & Hill (NW Corner),4","18:16:56","18:16:56","18:17:50","18:17:50","-0:00:54","-0:00:54","115.09","4.60","4.53","","20.58","20.58"
"770","Stop without doors","","18:17:15","18:17:36","","","","","115.15","","4.59","","","11.66"
"771","Stop","Main & Walnut (SW Corner),3","18:18:04","18:18:40","18:18:40","18:18:40","-0:00:36","0:00:00","115.24","4.75","4.68","","7.67","10.71"
"772","Drive through","Main & Chestnut (SW Corner),3","18:19:11","18:19:11","18:19:20","18:19:20","-0:00:09","-0:00:09","115.32","4.83","4.76","","10.03","10.03"
"773","Stop without doors","","18:19:36","18:19:52","","","","","115.39","","4.83","","","9.67"
"774","Stop","Illinois Terminal (Platform C),5","18:20:36","18:21:27","18:20:00","18:20:00","0:00:36","0:01:27","115.48","5.00","4.92","","6.66","7.38"
"775","Stop","Logan & First (SW Corner),3","18:22:41","18:23:06","18:22:00","18:22:00","0:00:41","0:01:06","115.73","5.26","5.17","","12.04","12.04"
"776","Stop","White & Second (SE Far Side),3","18:23:31","18:23:44","18:22:30","18:22:30","0:01:01","0:01:14","115.85","5.36","5.29","","17.36","17.36"
"777","Stop without doors","","18:24:16","18:24:33","","","","","116.00","","5.44","","","16.99"
"778","Stop","White Street Mid-Block (South Side),1","18:24:47","18:25:08","18:24:30","18:24:30","0:00:17","0:00:38","116.03","5.56","5.47","","10.44","8.15"
"779","Stop","Wright & Stoughton (NW Corner),4","18:26:06","18:26:23","18:26:00","18:26:00","0:00:06","0:00:23","116.29","5.84","5.73","","16.09","16.09"
"780","Stop without doors","","18:26:40","18:27:29","","","","","116.35","","5.79","","","12.37"
"781","Stop","Wright & Healey (NW Corner),4","18:27:52","18:28:13","18:26:30","18:26:30","0:01:22","0:01:43","116.43","5.97","5.87","","5.66","12.75"
"782","Stop without doors","","18:28:43","18:29:30","","","","","116.51","","5.95","","","9.92"
"783","Stop","Transit Plaza (SW Platform),3","18:30:28","18:31:08","18:28:00","18:28:00","0:02:28","0:03:08","116.67","6.21","6.11","","6.42","9.80"
"784","Stop","Wright & Chalmers (NW Corner),4","18:31:32","18:31:51","18:29:00","18:29:00","0:02:32","0:02:51","116.75","6.29","6.19","","12.12","12.12"
"785","Stop","Sixth & Armory (NW Corner),4","18:32:46","18:33:07","18:30:00","18:30:00","0:02:46","0:03:07","116.91","6.47","6.35","","10.70","10.70"
"786","Stop","Sixth & Gregory (NW Corner),4","18:33:28","18:33:41","18:31:00","18:31:00","0:02:28","0:02:41","117.00","6.56","6.44","","14.17","14.17"
"787","Stop","Gregory at Ikenberry Commons (North),2","18:34:54","18:35:24","18:32:00","18:32:00","0:02:54","0:03:24","117.24","6.81","6.68","","12.08","12.08"
"788","Stop","First & Gregory (NE Corner),1","18:36:00","18:36:26","18:32:50","18:32:50","0:03:10","0:03:36","117.43","7.00","6.88","","19.33","19.33"
"789","Stop","First & Stadium (NW Corner),4","18:36:48","18:37:06","18:33:50","18:33:50","0:02:58","0:03:16","117.52","7.10","6.97","","14.85","14.85"
"790","Stop without doors","","18:38:08","18:38:21","","","","","117.85","","7.29","","","18.66"
"791","Stop","Kirby & Oak (SW Far Side),7","18:39:12","18:39:23","18:35:02","18:35:02","0:04:10","0:04:21","118.02","7.61","7.47","","14.30","12.64"
"792","Stop","Lot E-14 (South Shelter),1","18:40:04","18:40:14","18:37:00","18:37:00","0:03:04","0:03:14","118.20","7.78","7.64","","15.55","15.55"
"793","Drive through","First & St. Mary's (NW Corner),4","18:41:15","18:41:15","18:37:44","18:37:44","0:03:31","0:03:31","118.39","7.95","7.83","","11.30","11.30"
"794","Drive through","St. Mary's & Oak (NE Corner),1","18:41:47","18:41:47","18:38:01","18:38:01","0:03:46","0:03:46","118.55","8.10","7.99","","17.48","17.48"
"795","Drive through","St. Mary's & Griffith (NE Corner),1","18:42:03","18:42:03","18:38:28","18:38:28","0:03:35","0:03:35","118.65","8.21","8.09","","23.21","23.21"
"796","Drive through","Fox & State (NE Corner),1","18:42:44","18:42:44","18:39:22","18:39:22","0:03:22","0:03:22","118.83","8.38","8.27","","15.66","15.66"
"797","Drive through","Fox at Rosencrance (West Side),1","18:43:25","18:43:25","18:40:09","18:40:09","0:03:16","0:03:16","119.00","8.57","8.44","","14.63","14.63"
"798","Drive through","Fox at SURS (West Side),1","18:43:43","18:43:43","18:40:56","18:40:56","0:02:47","0:02:47","119.10","8.69","8.55","","21.50","21.50"
"799","Drive through","Fox & Devonshire (NW Corner),4","18:44:26","18:44:26","18:41:43","18:41:43","0:02:43","0:02:43","119.27","8.85","8.72","","14.26","14.26"
"800","Drive through","Fox at Christie Clinic (NW Corner),4","18:44:39","18:44:39","18:41:58","18:41:58","0:02:41","0:02:41","119.36","8.95","8.80","","23.58","23.58"
"801","Drive through","Fox & Knollwood (NW Corner),4","18:45:13","18:45:13","18:42:30","18:42:30","0:02:43","0:02:43","119.52","9.10","8.97","","17.51","17.51"
"802","Stop","Fox & Windsor (NW Corner),4","18:45:43","18:46:19","18:43:10","18:43:10","0:02:33","0:03:09","119.69","9.30","9.13","","19.84","19.84"
"803","Drive through","Lyndhurst & Bedford (NW Corner),4","18:46:36","18:46:36","18:43:38","18:43:38","0:02:58","0:02:58","119.80","9.39","9.25","","24.08","24.08"
"804","Drive through","Lyndhurst & Park Ln (NW Corner),4","18:47:07","18:47:07","18:44:16","18:44:16","0:02:51","0:02:51","119.94","9.52","9.38","","16.10","16.10"
"805","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","18:47:34","18:47:34","18:44:52","18:44:52","0:02:42","0:02:42","120.06","9.64","9.50","","15.50","15.50"
"806","Drive through","Lyndhurst & Arbours Drive (NW Corner),4","18:48:08","18:48:08","18:45:30","18:45:30","0:02:38","0:02:38","120.21","9.80","9.65","","16.39","16.39"
"807","Drive through","Lyndhurst & Evergreen Circle (NW Corner),4","18:48:26","18:48:26","18:46:16","18:46:16","0:02:10","0:02:10","120.31","9.91","9.75","","18.40","18.40"
"808","Stop","Lyndhurst & Burwash (NW Corner),4","18:48:42","18:48:58","18:46:44","18:46:44","0:01:58","0:02:14","120.36","9.99","9.80","","12.45","12.45"
"809","Drive through","Burwash & Woodfield (SW Corner),3","18:49:16","18:49:16","18:47:12","18:47:12","0:02:04","0:02:04","120.46","10.07","9.90","","19.27","19.27"
"810","Stop","Neil & Burwash (SW Corner),3","18:49:32","18:50:59","18:47:42","18:47:42","0:01:50","0:03:17","120.51","10.14","9.95","","11.75","11.75"
"811","Drive through","Curtis Rd. at Winfield Village,1","18:52:29","18:52:29","18:50:40","18:50:40","0:01:49","0:01:49","121.09","10.69","10.53","","23.32","23.32"
"812","Drive through","Parkview (South Side),1","18:53:47","18:53:47","18:51:50","18:51:50","0:01:57","0:01:57","121.34","10.93","10.78","","11.33","11.33"
"813","Stop","The Place at 117 (East Side),2","18:55:52","18:56:03","18:54:00","18:54:00","0:01:52","0:02:03","121.79","11.69","11.23","","13.09","13.09"
"814","Drive through","First & Lake Park North (NW Corner),4","18:56:54","18:56:54","18:55:00","18:55:00","0:01:54","0:01:54","122.06","11.94","11.50","","18.91","18.91"
"815","Drive through","First & Lake Park South (NW Corner),4","18:57:17","18:57:17","18:55:30","18:55:30","0:01:47","0:01:47","122.27","12.17","11.71","","33.07","33.07"
"816","Stop","Church & Denton (NE Corner),1","18:59:12","18:59:18","18:56:30","18:56:30","0:02:42","0:02:48","123.01","12.95","12.46","","23.29","23.29"
"817","Stop","Colbert Park (North Side),2","19:00:07","19:00:52","18:57:00","18:57:00","0:03:07","0:03:52","123.31","13.24","12.75","","21.46","21.46"
"818","Stop with doors","","19:01:16","19:01:38","","","","","123.41","","12.85","","","15.48"
"819","Stop without doors","","19:03:26","19:03:35","","","","","124.08","","13.52","","","22.19"
"820","Stop","Savoy Walmart (Dunlap Avenue),1","19:03:50","19:03:50","19:00:00","19:00:00","0:03:50","0:03:50","124.09","14.06","13.54","","15.93","4.48"
"821","Trip","Line YELLOW EVENING, Block 15","","19:05:09","","19:05:00","","","124.09","","0.00","Pattern: 100N","","0.00"
"822","Stop","Savoy Walmart (Dunlap Avenue),1","19:05:09","19:05:09","19:05:00","19:05:00","0:00:09","0:00:09","124.09","0.00","0.00","","0.00",""
"823","Stop without doors","","19:06:06","19:06:29","","","","","124.37","","0.29","","","17.74"
"824","Drive through","Colbert Park (South Side),1","19:08:05","19:08:05","19:07:30","19:07:30","0:00:35","0:00:35","125.03","0.89","0.94","","19.20","24.66"
"825","Drive through","Church & Denton (SE Far Side),6","19:08:41","19:08:41","19:08:30","19:08:30","0:00:11","0:00:11","125.34","1.20","1.25","","30.95","30.95"
"826","Drive through","First & Lake Park South (NW Corner),4","19:10:21","19:10:21","19:10:15","19:10:15","0:00:06","0:00:06","126.12","1.98","2.04","","28.19","28.19"
"827","Drive through","First & Lake Park North (NW Corner),4","19:10:44","19:10:44","19:11:00","19:11:00","-0:00:16","-0:00:16","126.34","2.20","2.25","","33.36","33.36"
"828","Stop","The Place at 117 (East Side),2","19:11:26","19:12:00","19:12:00","19:12:00","-0:00:34","0:00:00","126.49","2.39","2.40","","13.21","13.21"
"829","Stop","Parkview (North Side),2","19:13:37","19:13:48","19:13:30","19:13:30","0:00:07","0:00:18","126.84","2.78","2.75","","12.94","12.94"
"830","Stop with doors","","19:14:39","19:14:47","","","","","126.99","","2.90","","","10.31"
"831","Drive through","Winfield Village Lot B,1","19:15:45","19:15:45","19:15:00","19:15:00","0:00:45","0:00:45","127.15","3.09","3.06","","9.53","10.15"
"832","Drive through","Winfield Village Lot G,2","19:16:46","19:16:46","19:16:00","19:16:00","0:00:46","0:00:46","127.33","3.27","3.24","","10.46","10.46"
"833","Drive through","Winfield Village Lot M,2","19:18:09","19:18:09","19:17:00","19:17:00","0:01:09","0:01:09","127.52","3.46","3.44","","8.60","8.60"
"834","Stop with doors","","19:18:38","19:19:45","","","","","127.65","","3.56","","","15.35"
"835","Drive through","Woodfield & Curtis (NE Far Side),5","19:19:59","19:19:59","19:19:00","19:19:00","0:00:59","0:00:59","127.82","3.77","3.73","","9.75","44.74"
"836","Drive through","Woodfield & Arbor Town (SE Corner),2","19:20:31","19:20:31","19:20:00","19:20:00","0:00:31","0:00:31","127.94","3.91","3.85","","13.15","13.15"
"837","Stop without doors","","19:20:44","19:22:05","","","","","127.96","","3.87","","","6.54"
"838","Drive through","Burwash & Woodfield (NE Corner),1","19:23:01","19:23:01","19:21:10","19:21:10","0:01:51","0:01:51","128.26","4.21","4.17","","7.64","18.94"
"839","Drive through","Lyndhurst & Burwash (NE Corner),1","19:23:17","19:23:17","19:21:30","19:21:30","0:01:47","0:01:47","128.32","4.30","4.23","","14.13","14.13"
"840","Drive through","Lyndhurst & Lyndhurst Village Ct. (SE),2","19:23:30","19:23:30","19:21:50","19:21:50","0:01:40","0:01:40","128.39","4.37","4.30","","20.14","20.14"
"841","Drive through","Lyndhurst & Arbours Drive (East side),2","19:23:57","19:23:57","19:22:10","19:22:10","0:01:47","0:01:47","128.52","4.49","4.43","","16.33","16.33"
"842","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","19:24:28","19:24:28","19:22:40","19:22:40","0:01:48","0:01:48","128.66","4.63","4.57","","16.67","16.67"
"843","Drive through","Lyndhurst & Park Ln (SE Corner),2","19:24:55","19:24:55","19:23:10","19:23:10","0:01:45","0:01:45","128.78","4.75","4.69","","15.66","15.66"
"844","Drive through","Lyndhurst & Bedford (SE Corner),2","19:25:12","19:25:12","19:23:40","19:23:40","0:01:32","0:01:32","128.89","4.89","4.80","","24.08","24.08"
"845","Drive through","Fox & Windsor (SE Corner),2","19:25:33","19:25:33","19:24:00","19:24:00","0:01:33","0:01:33","128.96","4.97","4.87","","12.25","12.25"
"846","Stop without doors","","19:25:58","19:26:57","","","","","129.08","","4.99","","","17.18"
"847","Drive through","Ashton Woods (East Side),2","19:28:22","19:28:22","19:25:30","19:25:30","0:02:52","0:02:52","129.73","5.71","5.64","","16.39","27.53"
"848","Drive through","First & Gerty (SE Corner),2","19:28:33","19:28:33","19:26:00","19:26:00","0:02:33","0:02:33","129.83","5.83","5.74","","31.32","31.32"
"849","Drive through","First & Hazelwood (SE Corner),2","19:29:05","19:29:05","19:26:30","19:26:30","0:02:35","0:02:35","130.09","6.09","6.01","","30.20","30.20"
"850","Drive through","First at iHotel,2","19:29:25","19:29:25","19:26:50","19:26:50","0:02:35","0:02:35","130.26","6.26","6.17","","29.98","29.98"
"851","Drive through","St. Mary's & Oak (NE Corner),1","19:30:13","19:30:13","19:27:30","19:27:30","0:02:43","0:02:43","130.47","6.49","6.38","","15.90","15.90"
"852","Drive through","St. Mary's & Griffith (NE Corner),1","19:30:25","19:30:25","19:27:45","19:27:45","0:02:40","0:02:40","130.56","6.60","6.48","","27.22","27.22"
"853","Stop without doors","","19:30:45","19:31:32","","","","","130.64","","6.55","","","13.54"
"854","Stop","Fox & State (NE Corner),1","19:31:54","19:32:10","19:28:15","19:28:15","0:03:39","0:03:55","130.71","6.77","6.62","","6.04","12.10"
"855","Drive through","State & Trade Center Dr. (SE Corner),2","19:32:42","19:32:42","19:28:45","19:28:45","0:03:57","0:03:57","130.91","6.94","6.82","","21.61","21.61"
"856","Stop","Kirby & State (SE Corner),2","19:32:59","19:33:40","19:29:00","19:29:00","0:03:59","0:04:40","130.96","7.02","6.87","","10.93","10.93"
"857","Drive through","State & Birch (SE Corner),2","19:33:59","19:33:59","19:30:00","19:30:00","0:03:59","0:03:59","131.11","7.14","7.02","","28.14","28.14"
"858","Drive through","State & Hessel (SE Corner),2","19:34:34","19:34:34","19:31:05","19:31:05","0:03:29","0:03:29","131.28","7.30","7.19","","17.71","17.71"
"859","Drive through","Hessel & Randolph (South Side),3","19:34:45","19:34:45","19:31:35","19:31:35","0:03:10","0:03:10","131.35","7.39","7.26","","23.19","23.19"
"860","Stop without doors","","19:34:58","19:35:26","","","","","131.39","","7.30","","","10.33"
"861","Drive through","Neil & Hessel (SW Corner),3","19:35:30","19:35:30","19:31:55","19:31:55","0:03:35","0:03:35","131.40","7.44","7.31","","3.78","8.95"
"862","Drive through","Stadium & Oak (SW Corner),3","19:36:05","19:36:05","19:32:40","19:32:40","0:03:25","0:03:25","131.55","7.58","7.46","","15.92","15.92"
"863","Stop","First & Gregory (SE Corner),2","19:36:53","19:37:10","19:34:00","19:34:00","0:02:53","0:03:10","131.76","7.83","7.67","","15.52","15.52"
"864","Stop","Gregory at Ikenberry Commons (South),1","19:37:52","19:38:19","19:36:00","19:36:00","0:01:52","0:02:19","131.97","8.05","7.88","","18.27","18.27"
"865","Drive through","Fourth & Armory (SE Corner),2","19:39:00","19:39:00","19:37:30","19:37:30","0:01:30","0:01:30","132.14","8.20","8.05","","15.01","15.01"
"866","Stop","Armory & Wright (South Side),3","19:39:39","19:39:47","19:39:30","19:39:30","0:00:09","0:00:17","132.35","8.44","8.26","","19.28","19.28"
"867","Stop","Transit Plaza (SE Platform),4","19:40:38","19:41:11","19:41:00","19:41:00","-0:00:22","0:00:11","132.55","8.63","8.46","","14.08","14.08"
"868","Drive through","Wright & Healey (East Side),2","19:42:06","19:42:06","19:44:00","19:44:00","-0:01:54","-0:01:54","132.79","8.86","8.71","","16.07","16.07"
"869","Stop without doors","","19:42:22","19:42:33","","","","","132.84","","8.75","","","10.91"
"870","Stop","White & Wright (SE Corner),2","19:43:00","19:43:17","19:44:40","19:44:40","-0:01:40","-0:01:23","132.96","9.06","8.87","","11.02","15.58"
"871","Stop","White Street Mid-Block (North Side),2","19:44:00","19:44:18","19:46:40","19:46:40","-0:02:40","-0:02:22","133.18","9.27","9.09","","18.21","18.21"
"872","Stop without doors","","19:44:21","19:44:34","","","","","133.20","","9.11","","","23.87"
"873","Stop","White & Second (NE Corner),1","19:45:14","19:46:32","19:48:10","19:48:10","-0:02:56","-0:01:38","133.38","9.49","9.29","","12.83","16.17"
"874","Stop without doors","","19:46:52","19:47:01","","","","","133.47","","9.38","","","17.01"
"875","Drive through","White & First (NE Corner),1","19:47:04","19:47:04","19:48:40","19:48:40","-0:01:36","-0:01:36","133.48","9.57","9.39","","11.12","5.22"
"876","Stop","Illinois Terminal (Platform C),5","19:48:30","19:52:20","19:50:00","19:50:00","-0:01:30","0:02:20","133.77","9.85","9.68","","12.20","12.20"
"877","Stop with doors","","19:52:43","19:52:57","","","","","133.82","","9.73","","","7.79"
"878","Drive through","Walnut & Logan (NE Corner),1","19:53:13","19:53:13","19:50:54","19:50:54","0:02:19","0:02:19","133.84","9.97","9.75","","5.11","5.74"
"879","Stop without doors","","19:53:28","19:53:45","","","","","133.88","","9.79","","","9.40"
"880","Drive through","Walnut & University (SE Corner),2","19:53:53","19:53:53","19:51:12","19:51:12","0:02:41","0:02:41","133.91","10.04","9.82","","5.93","12.03"
"881","Drive through","Main & Walnut (SE Corner),2","19:54:19","19:54:19","19:51:58","19:51:58","0:02:21","0:02:21","134.02","10.15","9.93","","15.92","15.92"
"882","Stop","Walnut & Washington (SE Corner),2","19:54:47","19:55:36","19:52:36","19:52:36","0:02:11","0:03:00","134.14","10.30","10.05","","14.78","14.78"
"883","Stop","Walnut & Columbia (SE Corner),2","19:56:01","19:56:07","19:53:04","19:53:04","0:02:57","0:03:03","134.23","10.39","10.14","","12.62","12.62"
"884","Stop","Neil & Columbia (NE Corner),1","19:56:35","19:56:46","19:53:40","19:53:40","0:02:55","0:03:06","134.33","10.51","10.24","","13.19","13.19"
"885","Drive through","Randolph & Columbia (NE Corner),1","19:57:12","19:57:12","19:53:58","19:53:58","0:03:14","0:03:14","134.43","10.60","10.34","","13.94","13.94"
"886","Drive through","Randolph & Vine (SE Corner),2","19:57:29","19:57:29","19:54:16","19:54:16","0:03:13","0:03:13","134.50","10.66","10.41","","15.40","15.40"
"887","Drive through","Randolph & Tremont (East Side),2","19:58:08","19:58:08","19:55:12","19:55:12","0:02:56","0:02:56","134.68","10.83","10.59","","16.75","16.75"
"888","Drive through","Randolph & Eureka (East Side),2","19:58:15","19:58:15","19:55:30","19:55:30","0:02:45","0:02:45","134.74","10.90","10.65","","27.49","27.49"
"889","Drive through","Randolph & Beardsley (SE),2","19:58:23","19:58:23","19:55:48","19:55:48","0:02:35","0:02:35","134.79","10.96","10.70","","25.45","25.45"
"890","Stop","Randolph & Bradley (SE Corner),2","19:58:37","19:58:56","19:56:06","19:56:06","0:02:31","0:02:50","134.83","11.01","10.74","","9.75","9.75"
"891","Drive through","Bradley & Neil (SW Corner),3","19:59:25","19:59:25","19:56:24","19:56:24","0:03:01","0:03:01","134.93","11.08","10.84","","12.58","12.58"
"892","Drive through","Bradley & Hickory (SW Corner),3","19:59:36","19:59:36","19:56:42","19:56:42","0:02:54","0:02:54","135.01","11.16","10.92","","23.80","23.80"
"893","Drive through","Bradley & Champaign (SW Corner),3","19:59:56","19:59:56","19:57:18","19:57:18","0:02:38","0:02:38","135.14","11.28","11.05","","23.72","23.72"
"894","Stop without doors","","20:00:17","20:00:26","","","","","135.17","","11.08","","","5.12"
"895","Drive through","Market & Garwood (SE Corner),2","20:00:49","20:00:49","19:58:04","19:58:04","0:02:45","0:02:45","135.29","11.43","11.20","","10.09","18.58"
"896","Drive through","Market & Roper (NE Far Side),5","20:01:09","20:01:09","19:58:40","19:58:40","0:02:29","0:02:29","135.44","11.58","11.35","","27.52","27.52"
"897","Drive through","Market & Tulip Tree (SE Corner),2","20:01:29","20:01:29","19:59:26","19:59:26","0:02:03","0:02:03","135.61","11.74","11.52","","30.32","30.32"
"898","Drive through","Barnes & Noble Books (East Side),2","20:01:56","20:01:56","20:00:22","20:00:22","0:01:34","0:01:34","135.84","11.97","11.75","","31.07","31.07"
"899","Drive through","Market & Marketview (NW Far Side),8","20:02:18","20:02:18","20:01:00","20:01:00","0:01:18","0:01:18","135.95","12.12","11.86","","18.61","18.61"
"900","Drive through","Marketview at Marketview Center,2","20:02:40","20:02:40","20:01:38","20:01:38","0:01:02","0:01:02","136.11","12.28","12.02","","25.63","25.63"
"901","Stop without doors","","20:02:59","20:03:19","","","","","136.14","","12.05","","","6.24"
"902","Drive through","Neil & Marketview (NE Corner),1","20:03:24","20:03:24","20:01:56","20:01:56","0:01:28","0:01:28","136.15","12.33","12.06","","3.26","4.93"
"903","Drive through","Neil & Center Dr.,2","20:03:59","20:03:59","20:02:34","20:02:34","0:01:25","0:01:25","136.32","12.49","12.23","","17.71","17.71"
"904","Drive through","Market Place & Convenience Dr. (SW),3","20:04:38","20:04:38","20:03:02","20:03:02","0:01:36","0:01:36","136.48","12.68","12.39","","14.69","14.69"
"905","Drive through","Market Place Southeast (South Side),3","20:04:52","20:04:52","20:03:18","20:03:18","0:01:34","0:01:34","136.57","12.78","12.48","","23.49","23.49"
"906","Drive through","Market Place and Wilbur (SE Corner),2","20:05:02","20:05:02","20:03:28","20:03:28","0:01:34","0:01:34","136.64","12.85","12.55","","23.05","23.05"
"907","Drive through","Market Place North Entrance (East Side),2","20:05:41","20:05:41","20:03:48","20:03:48","0:01:53","0:01:53","136.83","13.04","12.75","","18.30","18.30"
"908","Stop","Market Place (NE Mall Entrance),1","20:06:21","20:06:33","20:05:00","20:05:00","0:01:21","0:01:33","136.97","13.19","12.88","","11.97","11.97"
"909","Stop with doors","","20:07:06","20:07:07","","","","","137.08","","12.99","","","12.61"
"910","Drive through","Market Place North Entrance (East Side),2","20:07:45","20:07:45","20:06:20","20:06:20","0:01:25","0:01:25","137.22","13.42","13.13","","12.62","12.96"
"911","Stop without doors","","20:09:21","20:09:28","","","","","137.64","","13.55","","","15.69"
"912","Drive through","Market Place West (West Side),4","20:09:32","20:09:32","20:07:00","20:07:00","0:02:32","0:02:32","137.65","13.83","13.56","","14.49","11.19"
"913","Stop with doors","","20:09:43","20:09:46","","","","","137.67","","13.58","","","6.51"
"914","Stop","Town Center & Neil (NE Corner),1","20:10:18","20:11:21","20:07:40","20:07:40","0:02:38","0:03:41","137.78","14.01","13.69","","9.93","12.03"
"915","Stop","Town Center & Moreland (NE Corner),1","20:11:45","20:11:58","20:08:20","20:08:20","0:03:25","0:03:38","137.90","14.14","13.81","","18.09","18.09"
"916","Drive through","Town Center & Menards (NE Corner),1","20:12:15","20:12:15","20:09:00","20:09:00","0:03:15","0:03:15","138.04","14.26","13.95","","29.48","29.48"
"917","Drive through","Town Center at Target (NE Corner),1","20:12:37","20:12:37","20:09:40","20:09:40","0:02:57","0:02:57","138.20","14.41","14.11","","26.95","26.95"
"918","Stop without doors","","20:12:56","20:13:29","","","","","138.29","","14.20","","","16.13"
"919","Drive through","Town Center at Meijer (North Side),8","20:14:00","20:14:00","20:11:00","20:11:00","0:03:00","0:03:00","138.48","14.68","14.39","","12.11","22.52"
"920","Stop","Boardwalk & Town Center (NE Corner),1","20:14:09","20:14:15","20:11:40","20:11:40","0:02:29","0:02:35","138.50","14.75","14.41","","7.96","7.96"
"921","Drive through","Boardwalk & Meijer Dr. (SE Corner),2","20:15:00","20:15:00","20:12:20","20:12:20","0:02:40","0:02:40","138.79","15.01","14.70","","23.12","23.12"
"922","Stop","Meijer Dr. at Meijer (South Side),1","20:15:16","20:15:31","20:13:00","20:13:00","0:02:16","0:02:31","138.85","15.11","14.76","","14.41","14.41"
"923","Stop without doors","","20:15:55","20:16:25","","","","","138.96","","14.87","","","16.04"
"924","Stop","Champaign Walmart (East Shelter),2","20:17:42","20:17:42","20:15:00","20:15:00","0:02:42","0:02:42","139.20","15.49","15.11","","9.57","11.28"
"925","Trip","Line YELLOW EVENING, Block 15","","20:19:51","","20:20:00","","","139.20","","0.00","Pattern: 100S","","0.00"
