"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"901","Drive through","Lyndhurst & Evergreen Circle (NW Corner),4","22:46:09","22:46:09","22:44:56","22:44:56","0:01:13","0:01:13","147.63","10.50","10.27","","14.62","14.62"
"902","Drive through","Lyndhurst & Burwash (NW Corner),4","22:46:30","22:46:30","22:45:06","22:45:06","0:01:24","0:01:24","147.70","10.57","10.34","","12.04","12.04"
"903","Drive through","Burwash & Woodfield (SW Corner),3","22:46:42","22:46:42","22:45:21","22:45:21","0:01:21","0:01:21","147.79","10.66","10.42","","24.98","24.98"
"904","Drive through","Neil & Burwash (SW Corner),3","22:47:01","22:47:01","22:45:36","22:45:36","0:01:25","0:01:25","147.85","10.73","10.49","","12.72","12.72"
"905","Drive through","Woodfield & Arbor Town (SW Far Side),7","22:47:44","22:47:44","22:46:26","22:46:26","0:01:18","0:01:18","148.08","10.94","10.71","","19.15","19.15"
"906","Stop","Woodfield & Curtis (NW Corner),4","22:48:15","22:48:25","22:47:00","22:47:00","0:01:15","0:01:25","148.22","11.09","10.85","","16.24","16.24"
"907","Drive through","Curtis Rd. at Winfield Village,1","22:49:16","22:49:16","22:49:00","22:49:00","0:00:16","0:00:16","148.51","11.33","11.14","","20.09","20.09"
"908","Drive through","Parkview (South Side),1","22:50:24","22:50:24","22:51:00","22:51:00","-0:00:36","-0:00:36","148.77","11.58","11.40","","13.99","13.99"
"909","Stop","The Place at 117 (East Side),2","22:52:15","22:53:13","22:54:00","22:54:00","-0:01:45","-0:00:47","149.22","12.34","11.85","","14.49","14.49"
"910","Drive through","First & Lake Park North (NW Corner),4","22:53:53","22:53:53","22:54:30","22:54:30","-0:00:37","-0:00:37","149.46","12.59","12.10","","22.04","22.04"
"911","Drive through","First & Lake Park South (NW Corner),4","22:54:14","22:54:14","22:55:00","22:55:00","-0:00:46","-0:00:46","149.70","12.81","12.33","","40.48","40.48"
"912","Drive through","Church & Denton (NE Corner),1","22:55:50","22:55:50","22:56:30","22:56:30","-0:00:40","-0:00:40","150.48","13.59","13.12","","29.41","29.41"
"913","Drive through","Colbert Park (North Side),2","22:56:28","22:56:28","22:57:30","22:57:30","-0:01:02","-0:01:02","150.78","13.89","13.42","","28.56","28.56"
"914","Stop with doors","","22:56:44","22:57:04","","","","","150.84","","13.48","","","13.43"
"915","Stop","Savoy Walmart (Dunlap Avenue),1","22:58:49","22:58:49","23:00:00","23:00:00","-0:01:11","-0:01:11","151.53","14.70","14.16","","19.01","23.48"
"916","Trip","Line YELLOW EVENING, Block 18","","23:11:39","","23:05:00","","","151.53","","0.00","Pattern: 100N->IT","","0.00"
"917","Stop","Savoy Walmart (Dunlap Avenue),1","23:11:39","23:11:39","23:05:00","23:05:00","0:06:39","0:06:39","151.53","0.00","0.00","","0.00",""
"918","Drive through","Colbert Park (South Side),1","23:13:50","23:13:50","23:07:30","23:07:30","0:06:20","0:06:20","152.47","0.89","0.94","","25.82","25.82"
"919","Drive through","Church & Denton (SE Far Side),6","23:14:20","23:14:20","23:08:30","23:08:30","0:05:50","0:05:50","152.77","1.20","1.25","","36.32","36.32"
"920","Drive through","First & Lake Park South (NW Corner),4","23:15:48","23:15:48","23:10:15","23:10:15","0:05:33","0:05:33","153.55","1.98","2.03","","32.03","32.03"
"921","Drive through","First & Lake Park North (NW Corner),4","23:16:08","23:16:08","23:11:00","23:11:00","0:05:08","0:05:08","153.77","2.20","2.25","","38.93","38.93"
"922","Drive through","The Place at 117 (East Side),2","23:17:00","23:17:00","23:12:00","23:12:00","0:05:00","0:05:00","153.95","2.39","2.42","","12.35","12.35"
"923","Drive through","Parkview (North Side),2","23:18:40","23:18:40","23:13:30","23:13:30","0:05:10","0:05:10","154.32","2.78","2.80","","13.52","13.52"
"924","Drive through","Winfield Village Lot B,1","23:20:06","23:20:06","23:15:00","23:15:00","0:05:06","0:05:06","154.61","3.09","3.09","","12.18","12.18"
"925","Drive through","Winfield Village Lot G,2","23:20:48","23:20:48","23:16:00","23:16:00","0:04:48","0:04:48","154.77","3.27","3.25","","13.85","13.85"
"926","Drive through","Winfield Village Lot M,2","23:21:49","23:21:49","23:17:00","23:17:00","0:04:49","0:04:49","154.97","3.46","3.45","","11.41","11.41"
"927","Stop with doors","","23:22:39","23:22:41","","","","","155.20","","3.67","","","16.47"
"928","Drive through","Woodfield & Curtis (NE Far Side),5","23:22:53","23:22:53","23:19:00","23:19:00","0:03:53","0:03:53","155.26","3.77","3.74","","16.54","19.58"
"929","Drive through","Woodfield & Arbor Town (SE Corner),2","23:23:20","23:23:20","23:20:00","23:20:00","0:03:20","0:03:20","155.38","3.91","3.86","","16.08","16.08"
"930","Drive through","Burwash & Woodfield (NE Corner),1","23:24:20","23:24:20","23:21:10","23:21:10","0:03:10","0:03:10","155.70","4.21","4.17","","18.87","18.87"
"931","Drive through","Lyndhurst & Burwash (NE Corner),1","23:24:36","23:24:36","23:21:30","23:21:30","0:03:06","0:03:06","155.76","4.30","4.24","","14.82","14.82"
"932","Drive through","Lyndhurst & Lyndhurst Village Ct. (SE),2","23:24:48","23:24:48","23:21:50","23:21:50","0:02:58","0:02:58","155.83","4.37","4.31","","21.26","21.26"
"933","Drive through","Lyndhurst & Arbours Drive (East side),2","23:25:14","23:25:14","23:22:10","23:22:10","0:03:04","0:03:04","155.95","4.49","4.43","","16.44","16.44"
"934","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","23:25:44","23:25:44","23:22:40","23:22:40","0:03:04","0:03:04","156.10","4.63","4.58","","17.98","17.98"
"935","Drive through","Lyndhurst & Park Ln (SE Corner),2","23:26:11","23:26:11","23:23:10","23:23:10","0:03:01","0:03:01","156.22","4.75","4.70","","15.58","15.58"
"936","Drive through","Lyndhurst & Bedford (SE Corner),2","23:26:27","23:26:27","23:23:40","23:23:40","0:02:47","0:02:47","156.32","4.89","4.80","","23.91","23.91"
"937","Drive through","Fox & Windsor (SE Corner),2","23:26:46","23:26:46","23:24:00","23:24:00","0:02:46","0:02:46","156.40","4.97","4.88","","14.84","14.84"
"938","Drive through","Ashton Woods (East Side),2","23:28:30","23:28:30","23:25:30","23:25:30","0:03:00","0:03:00","157.17","5.71","5.65","","26.53","26.53"
"939","Drive through","First & Gerty (SE Corner),2","23:28:42","23:28:42","23:26:00","23:26:00","0:02:42","0:02:42","157.27","5.83","5.75","","31.51","31.51"
"940","Drive through","First & Hazelwood (SE Corner),2","23:29:12","23:29:12","23:26:30","23:26:30","0:02:42","0:02:42","157.54","6.09","6.01","","31.40","31.40"
"941","Drive through","First at iHotel,2","23:29:34","23:29:34","23:26:50","23:26:50","0:02:44","0:02:44","157.70","6.26","6.18","","26.95","26.95"
"942","Drive through","St. Mary's & Oak (NE Corner),1","23:30:26","23:30:26","23:27:30","23:27:30","0:02:56","0:02:56","157.94","6.49","6.42","","16.82","16.82"
"943","Drive through","St. Mary's & Griffith (NE Corner),1","23:30:39","23:30:39","23:27:45","23:27:45","0:02:54","0:02:54","158.03","6.60","6.51","","24.61","24.61"
"944","Drive through","Fox & State (NE Corner),1","23:31:15","23:31:15","23:28:15","23:28:15","0:03:00","0:03:00","158.21","6.77","6.69","","17.90","17.90"
"945","Drive through","State & Trade Center Dr. (SE Corner),2","23:31:36","23:31:36","23:28:45","23:28:45","0:02:51","0:02:51","158.36","6.94","6.83","","24.61","24.61"
"946","Stop without doors","","23:31:50","23:32:00","","","","","158.41","","6.89","","","14.23"
"947","Drive through","Kirby & State (SE Corner),2","23:32:06","23:32:06","23:29:00","23:29:00","0:03:06","0:03:06","158.42","7.02","6.90","","7.54","4.48"
"948","Drive through","State & Birch (SE Corner),2","23:32:25","23:32:25","23:30:00","23:30:00","0:02:25","0:02:25","158.55","7.14","7.03","","24.96","24.96"
"949","Drive through","State & Hessel (SE Corner),2","23:32:58","23:32:58","23:31:05","23:31:05","0:01:53","0:01:53","158.72","7.30","7.20","","18.51","18.51"
"950","Drive through","Hessel & Randolph (South Side),3","23:33:09","23:33:09","23:31:35","23:31:35","0:01:34","0:01:34","158.79","7.39","7.27","","22.78","22.78"
"951","Drive through","Neil & Hessel (SW Corner),3","23:33:20","23:33:20","23:31:55","23:31:55","0:01:25","0:01:25","158.84","7.44","7.32","","16.27","16.27"
"952","Drive through","Stadium & Oak (SW Corner),3","23:34:01","23:34:01","23:32:40","23:32:40","0:01:21","0:01:21","158.99","7.58","7.47","","13.37","13.37"
"953","Stop","First & Gregory (SE Corner),2","23:34:52","23:35:17","23:34:00","23:34:00","0:00:52","0:01:17","159.21","7.83","7.69","","15.62","15.62"
"954","Stop","Gregory at Ikenberry Commons (South),1","23:36:00","23:36:33","23:36:00","23:36:00","0:00:00","0:00:33","159.42","8.05","7.90","","17.59","17.59"
"955","Stop without doors","","23:36:48","23:37:01","","","","","159.48","","7.96","","","13.43"
"956","Drive through","Fourth & Armory (SE Corner),2","23:37:41","23:37:41","23:37:30","23:37:30","0:00:11","0:00:11","159.60","8.20","8.07","","9.22","10.63"
"957","Stop without doors","","23:38:09","23:38:39","","","","","159.72","","8.20","","","16.06"
"958","Drive through","Armory & Wright (South Side),3","23:39:15","23:39:15","23:39:30","23:39:30","-0:00:15","-0:00:15","159.86","8.44","8.33","","10.00","13.61"
"959","Stop","Transit Plaza (SE Platform),4","23:39:56","23:41:09","23:41:00","23:41:00","-0:01:04","0:00:09","160.00","8.63","8.48","","12.50","12.50"
"960","Stop","Wright & Healey (East Side),2","23:42:06","23:42:19","23:44:00","23:44:00","-0:01:54","-0:01:41","160.19","8.86","8.67","","12.21","12.21"
"961","Stop","White & Wright (SE Corner),2","23:43:21","23:43:36","23:44:40","23:44:40","-0:01:19","-0:01:04","160.41","9.06","8.89","","12.74","12.74"
"962","Stop","White Street Mid-Block (North Side),2","23:44:23","23:45:49","23:46:40","23:46:40","-0:02:17","-0:00:51","160.63","9.27","9.11","","16.76","16.76"
"963","Drive through","White & Second (NE Corner),1","23:46:24","23:46:24","23:48:10","23:48:10","-0:01:46","-0:01:46","160.86","9.49","9.34","","23.84","23.84"
"964","Drive through","White & First (NE Corner),1","23:46:43","23:46:43","23:48:40","23:48:40","-0:01:57","-0:01:57","160.93","9.57","9.41","","13.78","13.78"
"965","Stop without doors","","23:47:59","23:49:02","","","","","161.19","","9.67","","","12.07"
"966","Drive through","Illinois Terminal (Platform C),5","23:49:23","23:49:23","23:50:00","23:50:00","-0:00:37","-0:00:37","161.25","9.85","9.72","","6.98","9.49"
"967","Dead run in","Line YELLOW EVENING, Block 18","","23:49:23","","23:50:00","","","161.25","","0.00","Pattern: [IT:5][Garage]","","0.00"
"968","Drive through","Illinois Terminal (Platform C),5","23:49:23","23:49:23","23:50:00","23:50:00","-0:00:37","-0:00:37","161.25","0.00","0.00","","0.00",""
"969","Stop with doors","","23:49:53","23:50:05","","","","","161.31","","0.07","","","8.28"
"970","Stop without doors","","23:52:59","23:53:16","","","","","162.73","","1.49","","","29.23"
"971","Stop without doors","","23:54:25","23:54:25","","","","","163.22","","1.98","","","25.65"
"972","Depot","MTD Garage","23:55:57","23:55:57","24:00:00","24:00:00","-0:04:03","-0:04:03","163.68","2.49","2.44","","22.27","18.17"
