"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"915","Drive through","Market & Marketview (NW Far Side),8","21:30:15","21:30:15","21:31:00","21:31:00","-0:00:45","-0:00:45","147.90","12.12","11.83","","20.82","20.82"
"916","Drive through","Marketview at Marketview Center,2","21:30:35","21:30:35","21:31:38","21:31:38","-0:01:03","-0:01:03","148.04","12.28","11.97","","24.72","24.72"
"917","Drive through","Neil & Marketview (NE Corner),1","21:30:46","21:30:46","21:31:56","21:31:56","-0:01:10","-0:01:10","148.08","12.33","12.01","","12.82","12.82"
"918","Drive through","Neil & Center Dr.,2","21:31:18","21:31:18","21:32:34","21:32:34","-0:01:16","-0:01:16","148.25","12.49","12.18","","19.09","19.09"
"919","Drive through","Market Place & Convenience Dr. (SW),3","21:31:48","21:31:48","21:33:02","21:33:02","-0:01:14","-0:01:14","148.41","12.68","12.34","","19.02","19.02"
"920","Drive through","Market Place Southeast (South Side),3","21:32:02","21:32:02","21:33:18","21:33:18","-0:01:16","-0:01:16","148.50","12.78","12.43","","24.61","24.61"
"921","Drive through","Market Place and Wilbur (SE Corner),2","21:32:12","21:32:12","21:33:28","21:33:28","-0:01:16","-0:01:16","148.57","12.85","12.50","","23.27","23.27"
"922","Drive through","Market Place North Entrance (East Side),2","21:32:48","21:32:48","21:33:48","21:33:48","-0:01:00","-0:01:00","148.76","13.04","12.69","","19.45","19.45"
"923","Stop","Market Place (NE Mall Entrance),1","21:33:22","21:35:14","21:35:00","21:35:00","-0:01:38","0:00:14","148.88","13.19","12.81","","12.44","12.44"
"924","Drive through","Market Place North Entrance (East Side),2","21:36:17","21:36:17","21:36:20","21:36:20","-0:00:03","-0:00:03","149.14","13.42","13.07","","15.06","15.06"
"925","Drive through","Market Place West (West Side),4","21:37:37","21:37:37","21:37:00","21:37:00","0:00:37","0:00:37","149.57","13.83","13.50","","19.21","19.21"
"926","Stop without doors","","21:38:16","21:39:28","","","","","149.69","","13.63","","","11.65"
"927","Drive through","Town Center & Neil (NE Corner),1","21:39:39","21:39:39","21:37:40","21:37:40","0:01:59","0:01:59","149.74","14.01","13.67","","4.96","13.63"
"928","Drive through","Town Center & Moreland (NE Corner),1","21:39:54","21:39:54","21:38:20","21:38:20","0:01:34","0:01:34","149.83","14.14","13.77","","23.12","23.12"
"929","Stop","Town Center & Menards (NE Corner),1","21:40:13","21:40:23","21:39:00","21:39:00","0:01:13","0:01:23","149.94","14.26","13.87","","20.02","20.02"
"930","Drive through","Town Center at Target (NE Corner),1","21:40:47","21:40:47","21:39:40","21:39:40","0:01:07","0:01:07","150.10","14.41","14.03","","24.24","24.24"
"931","Stop without doors","","21:41:11","21:41:34","","","","","150.21","","14.14","","","16.41"
"932","Drive through","Town Center at Meijer (North Side),8","21:42:02","21:42:02","21:41:00","21:41:00","0:01:02","0:01:02","150.39","14.68","14.32","","13.78","22.85"
"933","Drive through","Boardwalk & Town Center (NE Corner),1","21:42:18","21:42:18","21:41:40","21:41:40","0:00:38","0:00:38","150.43","14.75","14.37","","10.77","10.77"
"934","Drive through","Boardwalk & Meijer Dr. (SE Corner),2","21:43:03","21:43:03","21:42:20","21:42:20","0:00:43","0:00:43","150.72","15.01","14.66","","23.17","23.17"
"935","Stop","Meijer Dr. at Meijer (South Side),1","21:43:18","21:43:44","21:43:00","21:43:00","0:00:18","0:00:44","150.77","15.11","14.71","","11.94","11.94"
"936","Stop without doors","","21:44:09","21:44:41","","","","","150.88","","14.81","","","15.40"
"937","Stop","Champaign Walmart (East Shelter),2","21:45:58","21:45:58","21:45:00","21:45:00","0:00:58","0:00:58","151.12","15.49","15.05","","9.34","11.25"
"938","Trip","Line YELLOW EVENING, Block 18","","21:51:23","","21:50:00","","","151.12","","0.00","Pattern: 100S","","0.00"
"939","Stop","Champaign Walmart (East Shelter),2","21:51:23","21:51:23","21:50:00","21:50:00","0:01:23","0:01:23","151.12","0.00","0.00","","0.00",""
"940","Drive through","Prospect & Interstate (SW Far Side),7","21:52:18","21:52:18","21:51:00","21:51:00","0:01:18","0:01:18","151.34","0.21","0.23","","14.44","14.44"
"941","Stop without doors","","21:52:40","21:52:53","","","","","151.45","","0.33","","","17.19"
"942","Drive through","Meijer Drive & Prospect (NW Corner),4","21:53:02","21:53:02","21:51:35","21:51:35","0:01:27","0:01:27","151.48","0.34","0.37","","11.44","13.92"
"943","Drive through","Prospect at Meijer (NW Corner),4","21:53:20","21:53:20","21:52:05","21:52:05","0:01:15","0:01:15","151.62","0.48","0.51","","28.59","28.59"
"944","Stop without doors","","21:53:39","21:54:38","","","","","151.71","","0.60","","","16.60"
"945","Drive through","Town Center at Target (SW Corner),3","21:55:11","21:55:11","21:53:05","21:53:05","0:02:06","0:02:06","151.90","0.75","0.79","","9.05","20.88"
"946","Drive through","Town Center & Menards (SW Corner),3","21:55:24","21:55:24","21:53:43","21:53:43","0:01:41","0:01:41","152.01","0.89","0.89","","28.57","28.57"
"947","Stop","Town Center & Moreland (SW Corner),3","21:55:43","21:55:53","21:54:28","21:54:28","0:01:15","0:01:25","152.10","1.01","0.98","","17.67","17.67"
"948","Stop without doors","","21:57:20","21:57:57","","","","","152.23","","1.11","","","5.40"
"949","Drive through","Market Place West (East Side),2","21:58:41","21:58:41","21:55:39","21:55:39","0:03:02","0:03:02","152.46","1.34","1.34","","7.69","18.66"
"950","Stop","Market Place (NE Mall Entrance),1","22:00:18","22:05:22","21:57:00","22:05:00","0:03:18","0:00:22","152.89","1.80","1.78","","16.17","16.17"
"951","Drive through","Market Place Southeast (North Side),4","22:06:25","22:06:25","22:06:00","22:06:00","0:00:25","0:00:25","153.15","2.03","2.03","","14.35","14.35"
"952","Drive through","Market Place & Convenience Dr. (NE),1","22:06:41","22:06:41","22:06:30","22:06:30","0:00:11","0:00:11","153.25","2.13","2.13","","22.93","22.93"
"953","Drive through","Market Place South,1","22:06:57","22:06:57","22:06:50","22:06:50","0:00:07","0:00:07","153.34","2.23","2.22","","20.28","20.28"
"954","Stop without doors","","22:07:24","22:07:39","","","","","153.40","","2.28","","","8.37"
"955","Stop without doors","","22:08:31","22:09:09","","","","","153.61","","2.50","","","14.80"
"956","Drive through","Marketview at Marketview Center (SW),6","22:09:17","22:09:17","22:08:00","22:08:00","0:01:17","0:01:17","153.65","2.52","2.54","","8.11","17.34"
"957","Drive through","Market & Marketview (SW Corner),3","22:09:57","22:09:57","22:08:50","22:08:50","0:01:07","0:01:07","153.84","2.72","2.73","","17.06","17.06"
"958","Drive through","Barnes & Noble Books (NW),4","22:10:12","22:10:12","22:09:20","22:09:20","0:00:52","0:00:52","153.96","2.84","2.84","","27.74","27.74"
"959","Stop","Market & Tulip Tree (West Side Shelter),4","22:10:51","22:11:15","22:10:10","22:10:10","0:00:41","0:01:05","154.20","3.13","3.09","","22.66","22.66"
"960","Drive through","Market & Roper (West Side),4","22:11:37","22:11:37","22:11:00","22:11:00","0:00:37","0:00:37","154.35","3.25","3.23","","24.10","24.10"
"961","Drive through","Market & Garwood (NW Corner),4","22:11:57","22:11:57","22:11:40","22:11:40","0:00:17","0:00:17","154.48","3.38","3.37","","23.94","23.94"
"962","Drive through","Market & Bradley (NW Corner),4","22:12:15","22:12:15","22:12:00","22:12:00","0:00:15","0:00:15","154.55","3.46","3.44","","14.17","14.17"
"963","Drive through","Bradley & Champaign (NE Corner),1","22:12:24","22:12:24","22:12:20","22:12:20","0:00:04","0:00:04","154.61","3.51","3.49","","22.13","22.13"
"964","Drive through","Bradley & Hickory (NE Corner),1","22:12:43","22:12:43","22:13:00","22:13:00","-0:00:17","-0:00:17","154.74","3.64","3.62","","24.49","24.49"
"965","Drive through","Bradley & Neil (NE Corner),1","22:12:48","22:12:48","22:13:20","22:13:20","-0:00:32","-0:00:32","154.77","3.67","3.65","","19.69","19.69"
"966","Drive through","Randolph & Bradley (NE Corner),1","22:13:23","22:13:23","22:13:50","22:13:50","-0:00:27","-0:00:27","154.89","3.79","3.77","","12.85","12.85"
"967","Stop","State & Beardsley (NW Corner),4","22:14:07","22:14:35","22:14:30","22:14:30","-0:00:23","0:00:05","155.00","3.93","3.88","","9.00","9.00"
"968","Drive through","State & Tremont (NW Corner),4","22:14:56","22:14:56","22:15:00","22:15:00","-0:00:04","-0:00:04","155.15","4.06","4.03","","25.46","25.46"
"969","Stop","State & Vine (NW Corner),4","22:15:43","22:15:56","22:16:00","22:16:00","-0:00:17","-0:00:04","155.30","4.23","4.18","","11.24","11.24"
"970","Drive through","Randolph & Columbia (SW Corner),3","22:16:37","22:16:37","22:16:40","22:16:40","-0:00:03","-0:00:03","155.46","4.38","4.35","","14.63","14.63"
"971","Drive through","Neil & Columbia (SW Corner),3","22:16:59","22:16:59","22:17:10","22:17:10","-0:00:11","-0:00:11","155.55","4.46","4.44","","14.85","14.85"
"972","Drive through","Neil & Washington (NW Corner),4","22:17:11","22:17:11","22:17:30","22:17:30","-0:00:19","-0:00:19","155.62","4.53","4.51","","20.70","20.70"
"973","Stop","Neil & Hill (NW Corner),4","22:17:25","22:17:39","22:17:50","22:17:50","-0:00:25","-0:00:11","155.65","4.60","4.53","","7.19","7.19"
"974","Stop","Main & Walnut (SW Corner),3","22:18:20","22:18:35","22:18:40","22:18:40","-0:00:20","-0:00:05","155.80","4.75","4.69","","13.43","13.43"
"975","Drive through","Main & Chestnut (SW Corner),3","22:19:14","22:19:14","22:19:20","22:19:20","-0:00:06","-0:00:06","155.89","4.83","4.78","","8.32","8.32"
"976","Stop without doors","","22:19:35","22:19:57","","","","","155.96","","4.84","","","11.30"
"977","Stop","Illinois Terminal (Platform C),5","22:20:35","22:21:41","22:20:00","22:20:00","0:00:35","0:01:41","156.10","5.00","4.99","","9.39","13.78"
"978","Stop","Logan & First (SW Corner),3","22:22:19","22:22:27","22:21:36","22:21:36","0:00:43","0:00:51","156.30","5.26","5.18","","18.25","18.25"
"979","Drive through","White & Second (SE Far Side),3","22:22:44","22:22:44","22:22:08","22:22:08","0:00:36","0:00:36","156.41","5.36","5.29","","24.22","24.22"
"980","Stop without doors","","22:23:34","22:24:14","","","","","156.61","","5.49","","","14.19"
"981","Drive through","White Street Mid-Block (South Side),1","22:24:26","22:24:26","22:24:08","22:24:08","0:00:18","0:00:18","156.66","5.56","5.55","","8.91","16.60"
"982","Stop without doors","","22:25:01","22:25:09","","","","","156.81","","5.70","","","15.28"
"983","Stop","Wright & Stoughton (NW Corner),4","22:25:29","22:25:40","22:25:44","22:25:44","-0:00:15","-0:00:04","156.86","5.84","5.75","","11.44","9.29"
"984","Stop without doors","","22:25:55","22:26:10","","","","","156.92","","5.80","","","13.87"
"985","Stop","Wright & Healey (NW Corner),4","22:26:33","22:26:51","22:26:28","22:26:28","0:00:05","0:00:23","157.00","5.97","5.89","","9.50","12.84"
"986","Stop","Transit Plaza (SW Platform),3","22:28:00","22:28:33","22:28:00","22:28:00","0:00:00","0:00:33","157.24","6.21","6.13","","12.45","12.45"
"987","Stop","Wright & Chalmers (NW Corner),4","22:28:54","22:29:06","22:28:40","22:28:40","0:00:14","0:00:26","157.33","6.29","6.21","","14.60","14.60"
"988","Stop without doors","","22:29:59","22:30:27","","","","","157.49","","6.37","","","10.98"
"989","Drive through","Sixth & Armory (NW Corner),4","22:30:35","22:30:35","22:29:50","22:29:50","0:00:45","0:00:45","157.52","6.47","6.40","","7.70","12.87"
"990","Drive through","Sixth & Gregory (NW Corner),4","22:31:01","22:31:01","22:31:00","22:31:00","0:00:01","0:00:01","157.61","6.56","6.49","","13.00","13.00"
"991","Stop without doors","","22:31:30","22:31:52","","","","","157.73","","6.62","","","15.35"
"992","Stop","Gregory at Ikenberry Commons (North),2","22:32:17","22:33:56","22:33:00","22:33:00","-0:00:43","0:00:56","157.82","6.81","6.70","","9.84","12.08"
"993","Stop","First & Gregory (NE Corner),1","22:34:32","22:34:52","22:35:10","22:35:10","-0:00:38","-0:00:18","158.01","7.00","6.90","","19.33","19.33"
"994","Drive through","First & Stadium (NW Corner),4","22:35:22","22:35:22","22:35:46","22:35:46","-0:00:24","-0:00:24","158.12","7.10","7.01","","13.50","13.50"
"995","Drive through","Stadium & Oak (NW Far Side),8","22:36:04","22:36:04","22:36:34","22:36:34","-0:00:30","-0:00:30","158.32","7.28","7.20","","16.46","16.46"
"996","Drive through","Neil & Stadium (NE Corner),1","22:36:20","22:36:20","22:36:52","22:36:52","-0:00:32","-0:00:32","158.40","7.37","7.28","","18.46","18.46"
"997","Drive through","Hessel & Randolph (NE Corner),1","22:36:33","22:36:33","22:37:10","22:37:10","-0:00:37","-0:00:37","158.47","7.44","7.35","","19.62","19.62"
"998","Drive through","State & Hessel (NE Corner),1","22:37:01","22:37:01","22:37:38","22:37:38","-0:00:37","-0:00:37","158.56","7.53","7.44","","11.51","11.51"
"999","Drive through","State & Birch (NW Corner),4","22:37:27","22:37:27","22:38:24","22:38:24","-0:00:57","-0:00:57","158.74","7.70","7.62","","24.78","24.78"
"1000","Stop without doors","","22:37:49","22:38:00","","","","","158.81","","7.70","","","12.41"
"1001","Drive through","Kirby & State (NW Corner),4","22:38:09","22:38:09","22:39:00","22:39:00","-0:00:51","-0:00:51","158.85","7.82","7.73","","9.75","15.17"
"1002","Drive through","State & Trade Center Dr. (NW Corner),4","22:38:21","22:38:21","22:39:24","22:39:24","-0:01:03","-0:01:03","158.93","7.90","7.81","","23.68","23.68"
"1003","Stop","Fox & State (NW Corner),4","22:38:45","22:38:55","22:39:48","22:39:48","-0:01:03","-0:00:53","159.03","8.07","7.92","","15.48","15.48"
"1004","Drive through","St. Mary's & Griffith (SW Corner),3","22:39:58","22:39:58","22:40:22","22:40:22","-0:00:24","-0:00:24","159.25","8.25","8.13","","12.36","12.36"
"1005","Drive through","St. Mary's & Oak (SW Corner),3","22:40:20","22:40:20","22:40:42","22:40:42","-0:00:22","-0:00:22","159.34","8.34","8.22","","14.14","14.14"
"1006","Drive through","First & St. Mary's (SW Corner),3","22:41:02","22:41:02","22:41:02","22:41:02","0:00:00","0:00:00","159.50","8.49","8.39","","14.23","14.23"
"1007","Drive through","First at iHotel,1","22:41:19","22:41:19","22:41:16","22:41:16","0:00:03","0:00:03","159.61","8.60","8.49","","21.98","21.98"
"1008","Drive through","First & Hazelwood (NW Corner),4","22:41:38","22:41:38","22:41:30","22:41:30","0:00:08","0:00:08","159.75","8.74","8.64","","28.14","28.14"
"1009","Drive through","First & Gerty (NW Corner),4","22:42:10","22:42:10","22:42:06","22:42:06","0:00:04","0:00:04","160.01","8.99","8.89","","28.67","28.67"
"1010","Drive through","First & Gerty (SW Far Side),7","22:42:11","22:42:11","22:42:14","22:42:14","-0:00:03","-0:00:03","160.02","9.02","8.90","","33.56","33.56"
"1011","Stop","Ashton Woods (West Side),1","22:42:34","22:42:42","22:42:33","22:42:33","0:00:01","0:00:09","160.13","9.14","9.01","","17.71","17.71"
"1012","Drive through","First & Windsor (NW Corner),4","22:43:14","22:43:14","22:42:52","22:42:52","0:00:22","0:00:22","160.25","9.29","9.14","","13.85","13.85"
"1013","Drive through","Windsor & Lyndhurst (SW Far Side),7","22:44:43","22:44:43","22:43:26","22:43:26","0:01:17","0:01:17","160.91","9.92","9.79","","26.35","26.35"
"1014","Drive through","Lyndhurst & Bedford (NW Corner),4","22:44:49","22:44:49","22:43:36","22:43:36","0:01:13","0:01:13","160.94","9.98","9.82","","20.51","20.51"
"1015","Drive through","Lyndhurst & Park Ln (NW Corner),4","22:45:24","22:45:24","22:43:56","22:43:56","0:01:28","0:01:28","161.08","10.11","9.96","","14.58","14.58"
"1016","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","22:45:52","22:45:52","22:44:16","22:44:16","0:01:36","0:01:36","161.20","10.23","10.08","","14.78","14.78"
"1017","Drive through","Lyndhurst & Arbours Drive (NW Corner),4","22:46:16","22:46:16","22:44:36","22:44:36","0:01:40","0:01:40","161.32","10.38","10.21","","19.11","19.11"
"1018","Drive through","Lyndhurst & Evergreen Circle (NW Corner),4","22:46:47","22:46:47","22:44:56","22:44:56","0:01:51","0:01:51","161.43","10.50","10.31","","12.42","12.42"
"1019","Drive through","Lyndhurst & Burwash (NW Corner),4","22:47:10","22:47:10","22:45:06","22:45:06","0:02:04","0:02:04","161.50","10.57","10.39","","11.19","11.19"
"1020","Drive through","Burwash & Woodfield (SW Corner),3","22:47:26","22:47:26","22:45:21","22:45:21","0:02:05","0:02:05","161.59","10.66","10.47","","19.86","19.86"
"1021","Drive through","Neil & Burwash (SW Corner),3","22:47:45","22:47:45","22:45:36","22:45:36","0:02:09","0:02:09","161.66","10.73","10.54","","12.72","12.72"
"1022","Drive through","Woodfield & Arbor Town (SW Far Side),7","22:48:38","22:48:38","22:46:26","22:46:26","0:02:12","0:02:12","161.89","10.94","10.77","","15.45","15.45"
"1023","Drive through","Woodfield & Curtis (NW Corner),4","22:49:11","22:49:11","22:47:00","22:47:00","0:02:11","0:02:11","162.03","11.09","10.92","","16.07","16.07"
"1024","Drive through","Curtis Rd. at Winfield Village,1","22:50:04","22:50:04","22:49:00","22:49:00","0:01:04","0:01:04","162.32","11.33","11.20","","19.21","19.21"
"1025","Drive through","Parkview (South Side),1","22:51:16","22:51:16","22:51:00","22:51:00","0:00:16","0:00:16","162.56","11.58","11.44","","12.28","12.28"
"1026","Stop with doors","","22:51:54","22:52:03","","","","","162.67","","11.55","","","10.37"
"1027","Drive through","The Place at 117 (East Side),2","22:53:01","22:53:01","22:54:00","22:54:00","-0:00:59","-0:00:59","162.93","12.34","11.82","","12.83","16.43"
"1028","Drive through","First & Lake Park North (NW Corner),4","22:54:41","22:54:41","22:54:30","22:54:30","0:00:11","0:00:11","163.28","12.59","12.17","","12.58","12.58"
"1029","Drive through","First & Lake Park South (NW Corner),4","22:55:03","22:55:03","22:55:00","22:55:00","0:00:03","0:00:03","163.50","12.81","12.39","","36.20","36.20"
"1030","Drive through","Church & Denton (NE Corner),1","22:56:54","22:56:54","22:56:30","22:56:30","0:00:24","0:00:24","164.30","13.59","13.18","","25.70","25.70"
"1031","Drive through","Colbert Park (North Side),2","22:57:33","22:57:33","22:57:30","22:57:30","0:00:03","0:00:03","164.59","13.89","13.47","","26.85","26.85"
"1032","Stop","Savoy Walmart (Dunlap Avenue),1","22:59:45","22:59:45","23:00:00","23:00:00","-0:00:15","-0:00:15","165.33","14.70","14.21","","20.27","20.27"
"1033","Trip","Line YELLOW EVENING, Block 18","","23:05:38","","23:05:00","","","165.33","","0.00","Pattern: 100N->IT","","0.00"
"1034","Stop","Savoy Walmart (Dunlap Avenue),1","23:05:38","23:05:38","23:05:00","23:05:00","0:00:38","0:00:38","165.33","0.00","0.00","","0.00",""
"1035","Drive through","Colbert Park (South Side),1","23:08:11","23:08:11","23:07:30","23:07:30","0:00:41","0:00:41","166.27","0.89","0.94","","21.99","21.99"
"1036","Drive through","Church & Denton (SE Far Side),6","23:08:51","23:08:51","23:08:30","23:08:30","0:00:21","0:00:21","166.58","1.20","1.25","","28.36","28.36"
"1037","Drive through","First & Lake Park South (NW Corner),4","23:10:34","23:10:34","23:10:15","23:10:15","0:00:19","0:00:19","167.33","1.98","2.01","","26.26","26.26"
"1038","Drive through","First & Lake Park North (NW Corner),4","23:10:56","23:10:56","23:11:00","23:11:00","-0:00:04","-0:00:04","167.54","2.20","2.22","","34.47","34.47"
"1039","Stop without doors","","23:11:39","23:11:48","","","","","167.69","","2.37","","","12.75"
"1040","Drive through","The Place at 117 (East Side),2","23:11:59","23:11:59","23:12:00","23:12:00","-0:00:01","-0:00:01","167.72","2.39","2.39","","10.12","8.14"
"1041","Drive through","Parkview (North Side),2","23:13:46","23:13:46","23:13:30","23:13:30","0:00:16","0:00:16","168.12","2.78","2.79","","13.36","13.36"
"1042","Stop with doors","","23:14:25","23:14:27","","","","","168.22","","2.89","","","9.58"
"1043","Drive through","Winfield Village Lot B,1","23:15:26","23:15:26","23:15:00","23:15:00","0:00:26","0:00:26","168.40","3.09","3.08","","10.29","11.11"
"1044","Drive through","Winfield Village Lot G,2","23:16:15","23:16:15","23:16:00","23:16:00","0:00:15","0:00:15","168.57","3.27","3.24","","11.97","11.97"
"1045","Drive through","Winfield Village Lot M,2","23:17:25","23:17:25","23:17:00","23:17:00","0:00:25","0:00:25","168.76","3.46","3.44","","10.10","10.10"
"1046","Stop with doors","","23:18:08","23:18:47","","","","","168.90","","3.57","","","11.40"
"1047","Drive through","Woodfield & Curtis (NE Far Side),5","23:19:02","23:19:02","23:19:00","23:19:00","0:00:02","0:00:02","169.06","3.77","3.73","","11.05","38.78"
"1048","Drive through","Woodfield & Arbor Town (SE Corner),2","23:19:38","23:19:38","23:20:00","23:20:00","-0:00:22","-0:00:22","169.18","3.91","3.85","","11.81","11.81"
"1049","Stop without doors","","23:19:49","23:20:22","","","","","169.20","","3.88","","","8.14"
"1050","Drive through","Burwash & Woodfield (NE Corner),1","23:21:14","23:21:14","23:21:10","23:21:10","0:00:04","0:00:04","169.49","4.21","4.17","","11.91","20.27"
"1051","Drive through","Lyndhurst & Burwash (NE Corner),1","23:21:32","23:21:32","23:21:30","23:21:30","0:00:02","0:00:02","169.56","4.30","4.23","","12.93","12.93"
"1052","Drive through","Lyndhurst & Lyndhurst Village Ct. (SE),2","23:21:45","23:21:45","23:21:50","23:21:50","-0:00:05","-0:00:05","169.63","4.37","4.30","","19.45","19.45"
"1053","Drive through","Lyndhurst & Arbours Drive (East side),2","23:22:14","23:22:14","23:22:10","23:22:10","0:00:04","0:00:04","169.75","4.49","4.42","","14.74","14.74"
"1054","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","23:22:52","23:22:52","23:22:40","23:22:40","0:00:12","0:00:12","169.88","4.63","4.55","","12.43","12.43"
"1055","Drive through","Lyndhurst & Park Ln (SE Corner),2","23:23:21","23:23:21","23:23:10","23:23:10","0:00:11","0:00:11","169.99","4.75","4.67","","14.04","14.04"
"1056","Drive through","Lyndhurst & Bedford (SE Corner),2","23:23:45","23:23:45","23:23:40","23:23:40","0:00:05","0:00:05","170.13","4.89","4.81","","20.88","20.88"
"1057","Drive through","Fox & Windsor (SE Corner),2","23:24:08","23:24:08","23:24:00","23:24:00","0:00:08","0:00:08","170.21","4.97","4.89","","12.55","12.55"
"1058","Drive through","Ashton Woods (East Side),2","23:25:53","23:25:53","23:25:30","23:25:30","0:00:23","0:00:23","170.98","5.71","5.65","","26.29","26.29"
"1059","Drive through","First & Gerty (SE Corner),2","23:26:06","23:26:06","23:26:00","23:26:00","0:00:06","0:00:06","171.08","5.83","5.76","","28.57","28.57"
"1060","Drive through","First & Hazelwood (SE Corner),2","23:26:38","23:26:38","23:26:30","23:26:30","0:00:08","0:00:08","171.32","6.09","5.99","","26.50","26.50"
"1061","Drive through","First at iHotel,2","23:27:02","23:27:02","23:26:50","23:26:50","0:00:12","0:00:12","171.48","6.26","6.15","","24.42","24.42"
"1062","Drive through","St. Mary's & Oak (NE Corner),1","23:28:00","23:28:00","23:27:30","23:27:30","0:00:30","0:00:30","171.72","6.49","6.39","","14.89","14.89"
"1063","Drive through","St. Mary's & Griffith (NE Corner),1","23:28:13","23:28:13","23:27:45","23:27:45","0:00:28","0:00:28","171.81","6.60","6.48","","25.13","25.13"
"1064","Stop","Fox & State (NE Corner),1","23:28:56","23:29:05","23:28:15","23:28:15","0:00:41","0:00:50","171.96","6.77","6.63","","12.28","12.28"
"1065","Drive through","State & Trade Center Dr. (SE Corner),2","23:29:34","23:29:34","23:28:45","23:28:45","0:00:49","0:00:49","172.15","6.94","6.83","","24.38","24.38"
"1066","Stop without doors","","23:29:52","23:30:02","","","","","172.20","","6.88","","","10.20"
"1067","Drive through","Kirby & State (SE Corner),2","23:30:08","23:30:08","23:29:00","23:29:00","0:01:08","0:01:08","172.23","7.02","6.90","","7.57","12.31"
"1068","Drive through","State & Birch (SE Corner),2","23:30:26","23:30:26","23:30:00","23:30:00","0:00:26","0:00:26","172.36","7.14","7.03","","26.72","26.72"
"1069","Drive through","State & Hessel (SE Corner),2","23:31:02","23:31:02","23:31:05","23:31:05","-0:00:03","-0:00:03","172.53","7.30","7.20","","16.78","16.78"
"1070","Drive through","Hessel & Randolph (South Side),3","23:31:13","23:31:13","23:31:35","23:31:35","-0:00:22","-0:00:22","172.59","7.39","7.27","","21.97","21.97"
"1071","Stop without doors","","23:31:28","23:31:44","","","","","172.63","","7.31","","","9.70"
"1072","Drive through","Neil & Hessel (SW Corner),3","23:31:48","23:31:48","23:31:55","23:31:55","-0:00:07","-0:00:07","172.65","7.44","7.32","","5.44","11.19"
"1073","Drive through","Stadium & Oak (SW Corner),3","23:32:21","23:32:21","23:32:40","23:32:40","-0:00:19","-0:00:19","172.80","7.58","7.48","","16.88","16.88"
"1074","Stop","First & Gregory (SE Corner),2","23:33:12","23:33:33","23:34:00","23:34:00","-0:00:48","-0:00:27","173.00","7.83","7.68","","14.13","14.13"
"1075","Stop","Gregory at Ikenberry Commons (South),1","23:34:15","23:37:11","23:36:00","23:36:00","-0:01:45","0:01:11","173.21","8.05","7.89","","18.27","18.27"
"1076","Drive through","Fourth & Armory (SE Corner),2","23:37:58","23:37:58","23:37:30","23:37:30","0:00:28","0:00:28","173.39","8.20","8.06","","13.33","13.33"
"1077","Drive through","Armory & Wright (South Side),3","23:39:07","23:39:07","23:39:30","23:39:30","-0:00:23","-0:00:23","173.64","8.44","8.32","","13.36","13.36"
"1078","Stop","Transit Plaza (SE Platform),4","23:39:49","23:41:14","23:41:00","23:41:00","-0:01:11","0:00:14","173.79","8.63","8.47","","12.84","12.84"
"1079","Stop","Wright & Healey (East Side),2","23:42:19","23:42:31","23:44:00","23:44:00","-0:01:41","-0:01:29","173.99","8.86","8.66","","10.60","10.60"
"1080","Stop","White & Wright (SE Corner),2","23:43:19","23:43:39","23:44:40","23:44:40","-0:01:21","-0:01:01","174.20","9.06","8.88","","16.46","16.46"
"1081","Stop","White Street Mid-Block (North Side),2","23:44:30","23:45:23","23:46:40","23:46:40","-0:02:10","-0:01:17","174.43","9.27","9.10","","15.62","15.62"
"1082","Drive through","White & Second (NE Corner),1","23:45:58","23:45:58","23:48:10","23:48:10","-0:02:12","-0:02:12","174.65","9.49","9.33","","23.27","23.27"
"1083","Stop","White & First (NE Corner),1","23:46:17","23:46:22","23:48:40","23:48:40","-0:02:23","-0:02:18","174.72","9.57","9.40","","13.19","13.19"
"1084","Stop","Illinois Terminal (Platform C),5","23:47:47","23:47:47","23:50:00","23:50:00","-0:02:13","-0:02:13","174.98","9.85","9.65","","10.98","10.98"
"1085","Dead run in","Line YELLOW EVENING, Block 18","","23:49:55","","23:50:00","","","174.98","","0.00","Pattern: [IT:5][Garage]","","0.00"
"1086","Stop","Illinois Terminal (Platform C),5","23:49:55","23:49:55","23:50:00","23:50:00","-0:00:05","-0:00:05","174.98","0.00","0.00","","0.00",""
"1087","Stop without doors","","23:54:00","23:54:22","","","","","176.52","","1.54","","","22.58"
"1088","Stop without doors","","23:55:44","23:55:44","","","","","177.01","","2.03","","","21.47"
"1089","Depot","MTD Garage","23:57:30","23:57:30","24:00:00","24:00:00","-0:02:30","-0:02:30","177.48","2.49","2.51","","19.79","16.17"
