"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"936","Drive through","Church & Orchard (NE Corner),1","15:58:13","15:58:13","15:58:34","15:58:34","-0:00:21","-0:00:21","106.79","1.85","1.84","","12.93","12.93"
"937","Drive through","Coler & Church (NE Corner),1","15:58:31","15:58:31","15:59:18","15:59:18","-0:00:47","-0:00:47","106.85","1.92","1.90","","11.81","11.81"
"938","Drive through","Church & Busey (NE Corner),1","15:58:41","15:58:41","15:59:40","15:59:40","-0:00:59","-0:00:59","106.91","1.99","1.96","","23.27","23.27"
"939","Stop without doors","","15:59:03","16:00:07","","","","","107.02","","2.07","","","16.68"
"940","Drive through","Lincoln & Park (West Side),4","16:00:34","16:00:34","16:00:02","16:00:02","0:00:32","0:00:32","107.12","2.18","2.17","","6.44","13.34"
"941","Stop without doors","","16:00:43","16:00:51","","","","","107.14","","2.19","","","8.70"
"942","Drive through","Campus Circle (North Side),2","16:01:16","16:01:16","16:00:42","16:00:42","0:00:34","0:00:34","107.28","2.37","2.33","","13.80","20.05"
"943","Drive through","University & Goodwin (NE Corner),1","16:01:45","16:01:45","16:01:07","16:01:07","0:00:38","0:00:38","107.39","2.49","2.44","","13.89","13.89"
"944","Drive through","Goodwin & Park (NW Far Side),8","16:02:04","16:02:04","16:01:32","16:01:32","0:00:32","0:00:32","107.47","2.58","2.52","","14.96","14.96"
"945","Drive through","Park & Romine (North Side),1","16:02:37","16:02:37","16:02:16","16:02:16","0:00:21","0:00:21","107.62","2.72","2.67","","16.48","16.48"
"946","Drive through","Park & Wright (NE Corner),1","16:03:00","16:03:00","16:03:00","16:03:00","0:00:00","0:00:00","107.70","2.81","2.75","","12.36","12.36"
"947","Drive through","University & Sixth (NW Far Side),8","16:03:43","16:03:43","16:03:50","16:03:50","-0:00:07","-0:00:07","107.87","2.96","2.92","","14.47","14.47"
"948","Drive through","University & Fourth (NE Corner),1","16:04:02","16:04:02","16:04:20","16:04:20","-0:00:18","-0:00:18","108.02","3.12","3.07","","28.14","28.14"
"949","Drive through","University & Second (NE Corner),1","16:04:28","16:04:28","16:05:00","16:05:00","-0:00:32","-0:00:32","108.21","3.30","3.26","","26.50","26.50"
"950","Stop without doors","","16:04:53","16:05:14","","","","","108.25","","3.30","","","6.09"
"951","Stop","Illinois Terminal (Platform B),2","16:06:46","16:07:35","16:07:00","16:07:00","-0:00:14","0:00:35","108.45","3.60","3.50","","6.31","7.81"
"952","Stop without doors","","16:08:33","16:08:50","","","","","108.59","","3.65","","","8.88"
"953","Drive through","Walnut & Logan (NE Corner),1","16:08:54","16:08:54","16:07:39","16:07:39","0:01:15","0:01:15","108.60","3.73","3.65","","6.80","5.60"
"954","Drive through","Walnut & University (SE Corner),2","16:09:07","16:09:07","16:07:58","16:07:58","0:01:09","0:01:09","108.65","3.80","3.70","","14.80","14.80"
"955","Drive through","Main & Fremont (NE Corner),1","16:09:43","16:09:43","16:08:48","16:08:48","0:00:55","0:00:55","108.80","3.95","3.85","","14.86","14.86"
"956","Stop without doors","","16:09:47","16:10:04","","","","","108.80","","3.85","","","1.12"
"957","Stop","Church & Neil (NW Far Side),8","16:10:25","16:10:44","16:09:07","16:09:07","0:01:18","0:01:37","108.86","4.04","3.91","","4.64","9.06"
"958","Stop without doors","","16:10:51","16:11:12","","","","","108.87","","3.92","","","6.08"
"959","Stop","Church & State (NE Corner),1","16:11:45","16:12:13","16:09:43","16:09:43","0:02:02","0:02:30","108.99","4.17","4.04","","7.93","13.36"
"960","Drive through","Church & Prairie (NE Corner),1","16:12:30","16:12:30","16:10:02","16:10:02","0:02:28","0:02:28","109.09","4.26","4.14","","21.06","21.06"
"961","Drive through","Church & Elm (NE Corner),1","16:12:42","16:12:42","16:10:21","16:10:21","0:02:21","0:02:21","109.19","4.35","4.24","","28.90","28.90"
"962","Drive through","Church & Lynn (NE Corner),1","16:12:53","16:12:53","16:10:40","16:10:40","0:02:13","0:02:13","109.27","4.44","4.32","","28.48","28.48"
"963","Drive through","Church & New (NE Corner),1","16:13:10","16:13:10","16:11:19","16:11:19","0:01:51","0:01:51","109.41","4.57","4.46","","29.74","29.74"
"964","Drive through","Church St. (North Side),2","16:13:40","16:13:40","16:11:38","16:11:38","0:02:02","0:02:02","109.50","4.66","4.55","","10.07","10.07"
"965","Drive through","Church & Prospect (NE Corner),1","16:13:51","16:13:51","16:11:57","16:11:57","0:01:54","0:01:54","109.56","4.73","4.61","","20.95","20.95"
"966","Stop without doors","","16:13:59","16:15:07","","","","","109.58","","4.63","","","5.88"
"967","Drive through","Church & Willis (NE Corner),1","16:15:31","16:15:31","16:12:36","16:12:36","0:02:55","0:02:55","109.73","4.88","4.78","","6.04","23.21"
"968","Stop","Church & McKinley (NE Corner),1","16:15:50","16:15:57","16:13:15","16:13:15","0:02:35","0:02:42","109.82","5.01","4.87","","17.90","17.90"
"969","Drive through","Church & James (NE Corner),1","16:16:20","16:16:20","16:13:54","16:13:54","0:02:26","0:02:26","109.97","5.14","5.02","","23.05","23.05"
"970","Drive through","Church & Russell (NE Corner),1","16:16:37","16:16:37","16:14:32","16:14:32","0:02:05","0:02:05","110.10","5.25","5.15","","26.19","26.19"
"971","Drive through","Church & Garfield (NE Corner),1","16:16:48","16:16:48","16:15:01","16:15:01","0:01:47","0:01:47","110.19","5.35","5.24","","31.12","31.12"
"972","Stop","Church & Draper (NE Corner),1","16:17:00","16:17:14","16:15:30","16:15:30","0:01:30","0:01:44","110.23","5.42","5.28","","12.68","12.68"
"973","Drive through","Church & Fair (NE Corner),1","16:17:31","16:17:31","16:16:24","16:16:24","0:01:07","0:01:07","110.36","5.53","5.41","","27.11","27.11"
"974","Drive through","Church & Victor (NE Corner),1","16:17:47","16:17:47","16:17:13","16:17:13","0:00:34","0:00:34","110.50","5.66","5.55","","30.76","30.76"
"975","Stop","Church & Mattis (NE Corner),1","16:18:00","16:18:08","16:17:42","16:17:42","0:00:18","0:00:26","110.55","5.74","5.60","","14.46","14.46"
"976","Stop without doors","","16:18:12","16:18:33","","","","","110.56","","5.61","","","9.51"
"977","Stop without doors","","16:19:23","16:20:27","","","","","110.83","","5.88","","","19.56"
"978","Drive through","Country Fair Dr. & Park (NW Corner),4","16:20:46","16:20:46","16:19:18","16:19:18","0:01:28","0:01:28","110.92","6.09","5.97","","8.54","17.55"
"979","Drive through","Social Security (West Side),1","16:21:03","16:21:03","16:20:16","16:20:16","0:00:47","0:00:47","111.04","6.21","6.09","","23.56","23.56"
"980","Drive through","Country Fair Dr at Gramercy (West Side),1","16:21:11","16:21:11","16:20:44","16:20:44","0:00:27","0:00:27","111.10","6.27","6.15","","27.13","27.13"
"981","Stop without doors","","16:21:38","16:22:21","","","","","111.23","","6.28","","","17.65"
"982","Drive through","Springfield & Country Fair Dr. (SE Far),6","16:22:40","16:22:40","16:21:22","16:21:22","0:01:18","0:01:18","111.32","6.48","6.37","","9.13","17.67"
"983","Drive through","Springfield at Round Barn (SW Corner),3","16:22:57","16:22:57","16:21:37","16:21:37","0:01:20","0:01:20","111.46","6.63","6.51","","30.27","30.27"
"984","Drive through","Springfield & Mattis (SW Corner),3","16:23:11","16:23:11","16:22:22","16:22:22","0:00:49","0:00:49","111.54","6.71","6.59","","19.66","19.66"
"985","Stop without doors","","16:23:17","16:24:14","","","","","111.55","","6.60","","","4.11"
"986","Drive through","Mattis & Round Barn (NW Corner),4","16:24:46","16:24:46","16:23:07","16:23:07","0:01:39","0:01:39","111.70","6.86","6.75","","6.17","17.55"
"987","Stop","Round Barn Road (North Side),2","16:25:24","16:25:24","16:24:00","16:24:00","0:01:24","0:01:24","111.82","7.05","6.87","","11.48","11.48"
"988","Trip","Line ORANGE, Block 601","","16:27:43","","16:27:00","","","111.82","","0.00","Pattern: [@2.0.86175868@]ORANGE 13","","0.00"
"989","Stop","Round Barn Road (North Side),2","16:27:43","16:27:43","16:27:00","16:27:00","0:00:43","0:00:43","111.82","0.00","0.00","","0.00",""
"990","Drive through","Round Barn & Country Fair Dr. (NE),1","16:27:59","16:27:59","16:27:30","16:27:30","0:00:29","0:00:29","111.98","0.15","0.16","","35.38","35.38"
"991","Stop without doors","","16:28:25","16:29:13","","","","","112.08","","0.26","","","13.94"
"992","Drive through","Springfield & Country Fair Dr. (SE),2","16:29:18","16:29:18","16:28:00","16:28:00","0:01:18","0:01:18","112.09","0.26","0.27","","5.13","8.51"
"993","Drive through","Country Fair Dr at Gramercy (East Side),2","16:29:54","16:29:54","16:28:30","16:28:30","0:01:24","0:01:24","112.26","0.41","0.44","","16.16","16.16"
"994","Drive through","Social Security (East Side),2","16:30:04","16:30:04","16:28:50","16:28:50","0:01:14","0:01:14","112.33","0.49","0.51","","25.73","25.73"
"995","Stop without doors","","16:30:51","16:31:46","","","","","112.59","","0.77","","","20.37"
"996","Stop","University & Victor (SW Corner),3","16:32:16","16:32:31","16:30:20","16:30:20","0:01:56","0:02:11","112.70","0.89","0.88","","10.22","13.05"
"997","Drive through","University & Fair (SW Corner),3","16:32:49","16:32:49","16:30:40","16:30:40","0:02:09","0:02:09","112.85","1.02","1.03","","29.46","29.46"
"998","Drive through","University & Draper (SW Corner),3","16:33:04","16:33:04","16:31:20","16:31:20","0:01:44","0:01:44","112.98","1.14","1.16","","30.43","30.43"
"999","Drive through","University & Russell (SW Corner),3","16:33:24","16:33:24","16:31:35","16:31:35","0:01:49","0:01:49","113.14","1.29","1.32","","29.20","29.20"
"1000","Drive through","University & James (SW Corner),3","16:33:37","16:33:37","16:31:55","16:31:55","0:01:42","0:01:42","113.25","1.42","1.43","","30.98","30.98"
"1001","Drive through","University & McKinley (SW Corner),3","16:33:53","16:33:53","16:32:15","16:32:15","0:01:38","0:01:38","113.39","1.55","1.57","","30.34","30.34"
"1002","Drive through","University & Willis (SW Corner),3","16:34:08","16:34:08","16:32:35","16:32:35","0:01:33","0:01:33","113.51","1.67","1.69","","29.68","29.68"
"1003","Stop without doors","","16:34:28","16:35:13","","","","","113.59","","1.77","","","13.99"
"1004","Drive through","University & Prospect (SW Corner),3","16:35:20","16:35:20","16:33:00","16:33:00","0:02:20","0:02:20","113.60","1.77","1.78","","4.79","9.27"
"1005","Drive through","University & New (SW Corner),3","16:35:52","16:35:52","16:34:18","16:34:18","0:01:34","0:01:34","113.84","1.99","2.02","","26.29","26.29"
"1006","Drive through","University & Lynn (SW Corner),3","16:36:08","16:36:08","16:35:06","16:35:06","0:01:02","0:01:02","113.96","2.12","2.14","","27.41","27.41"
"1007","Drive through","University & Elm (SW Corner),3","16:36:19","16:36:19","16:35:54","16:35:54","0:00:25","0:00:25","114.04","2.21","2.22","","26.64","26.64"
"1008","Drive through","University & Prairie (SW Corner),3","16:36:31","16:36:31","16:36:42","16:36:42","-0:00:11","-0:00:11","114.13","2.30","2.31","","27.59","27.59"
"1009","Stop","University & Randolph (SW Corner),3","16:36:57","16:37:48","16:37:25","16:37:25","-0:00:28","0:00:23","114.27","2.47","2.45","","19.19","19.19"
"1010","Drive through","University & Neil (SW Corner),3","16:38:03","16:38:03","16:38:08","16:38:08","-0:00:05","-0:00:05","114.38","2.56","2.56","","25.95","25.95"
"1011","Stop","Illinois Terminal (Platform A),1","16:38:43","16:41:29","16:40:00","16:40:00","-0:01:17","0:01:29","114.53","2.73","2.71","","13.59","13.59"
"1012","Stop with doors","","16:41:52","16:42:28","","","","","114.62","","2.80","","","13.43"
"1013","Stop without doors","","16:43:06","16:43:37","","","","","114.83","","3.01","","","20.25"
"1014","Drive through","University & Second (SE Far Side),6","16:44:01","16:44:01","16:42:00","16:42:00","0:02:01","0:02:01","114.98","3.17","3.16","","10.53","21.72"
"1015","Drive through","University & Fourth (SW Corner),3","16:44:27","16:44:27","16:42:50","16:42:50","0:01:37","0:01:37","115.13","3.33","3.31","","21.26","21.26"
"1016","Drive through","University & Sixth (SW Corner),3","16:44:50","16:44:50","16:43:40","16:43:40","0:01:10","0:01:10","115.29","3.49","3.47","","24.51","24.51"
"1017","Drive through","Park & Wright (SE Corner),2","16:45:51","16:45:51","16:44:05","16:44:05","0:01:46","0:01:46","115.44","3.65","3.62","","9.39","9.39"
"1018","Drive through","Park & Romine (SW Corner),3","16:46:13","16:46:13","16:44:30","16:44:30","0:01:43","0:01:43","115.52","3.73","3.70","","12.41","12.41"
"1019","Stop","Goodwin & Park (SW Corner),3","16:46:41","16:46:49","16:45:20","16:45:20","0:01:21","0:01:29","115.66","3.89","3.84","","17.74","17.74"
"1020","Stop","University & Harvey (SE Far Side),6","16:47:36","16:47:47","16:45:50","16:45:50","0:01:46","0:01:57","115.86","4.08","4.04","","15.33","15.33"
"1021","Stop without doors","","16:48:09","16:49:02","","","","","115.92","","4.10","","","10.38"
"1022","Stop without doors","","16:49:22","16:50:00","","","","","115.96","","4.14","","","6.83"
"1023","Stop without doors","","16:50:21","16:50:29","","","","","116.02","","4.20","","","11.19"
"1024","Drive through","Lincoln & Park (SE Corner),2","16:50:36","16:50:36","16:46:20","16:46:20","0:04:16","0:04:16","116.05","4.27","4.23","","4.06","12.15"
"1025","Drive through","Church & Busey (SW Corner),3","16:51:08","16:51:08","16:46:45","16:46:45","0:04:23","0:04:23","116.24","4.47","4.42","","21.88","21.88"
"1026","Drive through","Coler & Church (SW Corner),3","16:51:25","16:51:25","16:47:10","16:47:10","0:04:15","0:04:15","116.29","4.53","4.47","","10.53","10.53"
"1027","Stop","Church & Orchard (SW Corner),3","16:51:38","16:52:04","16:48:00","16:48:00","0:03:38","0:04:04","116.34","4.60","4.52","","13.08","13.08"
"1028","Drive through","Park & Central (SW Corner),3","16:52:50","16:52:50","16:49:04","16:49:04","0:03:46","0:03:46","116.59","4.82","4.77","","19.65","19.65"
"1029","Stop","Broadway & Park (SW Corner),3","16:53:18","16:53:43","16:50:08","16:50:08","0:03:10","0:03:35","116.72","5.00","4.90","","16.78","16.78"
"1030","Stop without doors","","16:54:07","16:54:41","","","","","116.76","","4.94","","","6.16"
"1031","Drive through","Broadway & University (SW Far Side),7","16:54:57","16:54:57","16:50:48","16:50:48","0:04:09","0:04:09","116.84","5.10","5.02","","5.81","17.62"
"1032","Stop with doors","","16:55:10","16:55:11","","","","","116.89","","5.07","","","13.60"
"1033","Drive through","Save A Lot (West Side),1","16:55:25","16:55:25","16:51:18","16:51:18","0:04:07","0:04:07","116.96","5.21","5.14","","15.50","18.38"
"1034","Stop without doors","","16:55:45","16:56:00","","","","","117.04","","5.22","","","14.88"
"1035","Stop","Lincoln Square Garage East,1","16:56:20","16:57:11","16:53:00","16:53:00","0:03:20","0:04:11","117.10","5.37","5.28","","8.79","9.29"
"1036","Stop without doors","","16:57:59","16:58:07","","","","","117.23","","5.41","","","9.98"
"1037","Stop without doors","","16:59:05","16:59:41","","","","","117.43","","5.61","","","12.65"
"1038","Drive through","Vine & Water (SE Corner),2","17:00:00","17:00:00","16:54:15","16:54:15","0:05:45","0:05:45","117.53","5.81","5.71","","9.27","18.61"
"1039","Drive through","University & Vine (SE Corner),2","17:00:43","17:00:43","16:54:35","16:54:35","0:06:08","0:06:08","117.71","6.00","5.89","","15.25","15.25"
"1040","Drive through","University & Maple (SW Corner),3","17:00:59","17:00:59","16:54:50","16:54:50","0:06:09","0:06:09","117.84","6.13","6.02","","29.64","29.64"
"1041","Drive through","University & Sycamore (South Side),3","17:01:09","17:01:09","16:55:05","16:55:05","0:06:04","0:06:04","117.94","6.23","6.12","","34.45","34.45"
"1042","Drive through","University & Hickory (South Side),3","17:01:28","17:01:28","16:55:40","16:55:40","0:05:48","0:05:48","118.12","6.40","6.30","","34.15","34.15"
"1043","Drive through","University & Cottage Grove (SW Corner),3","17:01:36","17:01:36","16:56:00","16:56:00","0:05:36","0:05:36","118.19","6.48","6.37","","30.48","30.48"
"1044","Drive through","Ambucs Park (South Side),1","17:01:58","17:01:58","16:56:30","16:56:30","0:05:28","0:05:28","118.40","6.67","6.58","","34.07","34.07"
"1045","Drive through","University & Lierman (NE Far Side),5","17:02:29","17:02:29","16:57:00","16:57:00","0:05:29","0:05:29","118.56","6.85","6.74","","19.34","19.34"
"1046","Drive through","Butzow & Lierman (SE Corner),2","17:02:55","17:02:55","16:58:00","16:58:00","0:04:55","0:04:55","118.66","6.95","6.84","","13.08","13.08"
"1047","Drive through","Butzow at Guardian West (NE Corner),1","17:03:23","17:03:23","16:58:25","16:58:25","0:04:58","0:04:58","118.85","7.13","7.03","","24.45","24.45"
"1048","Drive through","Guardian Dr. & Butzow (SW Corner),3","17:03:53","17:03:53","16:58:45","16:58:45","0:05:08","0:05:08","118.97","7.26","7.15","","15.07","15.07"
"1049","Drive through","U.S. 150 & University (NW Corner),4","17:03:57","17:03:57","16:59:00","16:59:00","0:04:57","0:04:57","118.99","7.32","7.17","","16.22","16.22"
"1050","Stop without doors","","17:04:05","17:04:23","","","","","119.00","","7.18","","","4.76"
"1051","Drive through","U.S. 150 & Dale (South Side),3","17:04:56","17:04:56","16:59:40","16:59:40","0:05:16","0:05:16","119.24","7.55","7.42","","14.98","25.63"
"1052","Drive through","Smith & U.S. 150 (SW Corner),3","17:05:04","17:05:04","17:00:00","17:00:00","0:05:04","0:05:04","119.30","7.63","7.48","","27.69","27.69"
"1053","Stop without doors","","17:05:14","17:05:34","","","","","119.32","","7.50","","","8.95"
"1054","Drive through","U.S. 150 & Dodson (NE Far Side),5","17:06:39","17:06:39","17:01:00","17:01:00","0:05:39","0:05:39","119.68","7.99","7.86","","14.44","19.72"
"1055","Trip","Line ORANGE, Block 601","","17:06:39","","17:01:00","","","119.68","","0.00","Pattern: [@2.0.86175868@]70","","0.00"
"1056","Drive through","U.S. 150 & Dodson (NE Far Side),5","17:06:39","17:06:39","17:01:00","17:01:00","0:05:39","0:05:39","119.68","0.00","0.00","","0.00",""
"1057","Drive through","Dodson East & Slayback (SE Corner),2","17:07:20","17:07:20","17:01:40","17:01:40","0:05:40","0:05:40","119.87","0.21","0.20","","17.14","17.14"
"1058","Drive through","Slayback & Ira (NW Far Side),8","17:07:45","17:07:45","17:02:00","17:02:00","0:05:45","0:05:45","120.04","0.38","0.36","","23.45","23.45"
"1059","Drive through","Slayback & McGee (NE Corner),1","17:07:59","17:07:59","17:02:35","17:02:35","0:05:24","0:05:24","120.12","0.47","0.45","","22.21","22.21"
"1060","Drive through","Smith & Carrie (NW Corner),4","17:08:32","17:08:32","17:02:55","17:02:55","0:05:37","0:05:37","120.30","0.64","0.63","","19.53","19.53"
"1061","Drive through","Smith & U.S. 150 (NW Corner),4","17:08:50","17:08:50","17:03:10","17:03:10","0:05:40","0:05:40","120.38","0.73","0.71","","15.54","15.54"
"1062","Drive through","U.S. 150 & Dale (NE Corner),1","17:09:05","17:09:05","17:03:30","17:03:30","0:05:35","0:05:35","120.50","0.85","0.83","","29.68","29.68"
"1063","Stop without doors","","17:09:33","17:10:20","","","","","120.65","","0.98","","","19.34"
"1064","Drive through","U.S. 150 & University (NW Far Side),8","17:10:39","17:10:39","17:04:10","17:04:10","0:06:29","0:06:29","120.75","1.08","1.08","","9.48","18.37"
"1065","Drive through","University & Lierman (NE Corner),1","17:11:09","17:11:09","17:05:00","17:05:00","0:06:09","0:06:09","121.03","1.36","1.36","","33.78","33.78"
"1066","Drive through","Ambucs Park (North Side),2","17:11:21","17:11:21","17:05:30","17:05:30","0:05:51","0:05:51","121.13","1.51","1.46","","30.95","30.95"
"1067","Drive through","University & Cottage Grove (NE Corner),1","17:11:42","17:11:42","17:06:00","17:06:00","0:05:42","0:05:42","121.34","1.70","1.66","","34.41","34.41"
"1068","Trip","Line ORANGEHOPPER, Block 601","","17:11:42","","17:06:00","","","121.34","","0.00","Pattern: 6WIT->CF HOPPER","","0.00"
"1069","Drive through","University & Cottage Grove (NE Corner),1","17:11:42","17:11:42","17:06:00","17:06:00","0:05:42","0:05:42","121.34","0.00","0.00","","0.00",""
"1070","Drive through","University & Hickory (NE Corner),1","17:11:50","17:11:50","17:06:15","17:06:15","0:05:35","0:05:35","121.41","0.08","0.08","","31.60","31.60"
"1071","Stop","University & Sycamore (NE Corner),1","17:12:15","17:12:23","17:06:45","17:06:45","0:05:30","0:05:38","121.56","0.25","0.23","","22.11","22.11"
"1072","Drive through","University & Maple (NE Corner),1","17:12:43","17:12:43","17:07:00","17:07:00","0:05:43","0:05:43","121.67","0.35","0.34","","19.47","19.47"
"1073","Stop without doors","","17:13:06","17:14:02","","","","","121.78","","0.45","","","17.12"
"1074","Drive through","University & Vine (SW Far Side),7","17:14:23","17:14:23","17:07:50","17:07:50","0:06:33","0:06:33","121.88","0.55","0.55","","7.70","17.90"
"1075","Drive through","Vine & Water (NW Corner),4","17:14:41","17:14:41","17:08:30","17:08:30","0:06:11","0:06:11","122.01","0.68","0.68","","25.11","25.11"
"1076","Stop without doors","","17:14:57","17:15:23","","","","","122.02","","0.69","","","3.22"
"1077","Drive through","Main & Vine (NW Corner),4","17:15:35","17:15:35","17:08:45","17:08:45","0:06:50","0:06:50","122.07","0.75","0.74","","4.11","14.17"
"1078","Stop","Lincoln Square Courthouse,2","17:16:29","17:18:17","17:10:00","17:10:00","0:06:29","0:08:17","122.25","0.97","0.92","","12.27","12.27"
"1079","Drive through","Save A Lot (East Side),2","17:18:47","17:18:47","17:10:24","17:10:24","0:08:23","0:08:23","122.43","1.14","1.10","","21.26","21.26"
"1080","Stop","Broadway & University (SE Corner),2","17:19:11","17:20:02","17:10:42","17:10:42","0:08:29","0:09:20","122.49","1.23","1.15","","8.39","8.39"
"1081","Stop","Broadway & Park (NW Far Side),8","17:21:07","17:21:13","17:11:00","17:11:00","0:10:07","0:10:13","122.62","1.36","1.29","","7.44","7.44"
"1082","Drive through","Park & Central (NE Corner),1","17:21:38","17:21:38","17:11:39","17:11:39","0:09:59","0:09:59","122.78","1.50","1.45","","22.73","22.73"
"1083","Stop without doors","","17:22:06","17:22:13","","","","","122.87","","1.54","","","11.67"
"1084","Stop","Church & Orchard (NE Corner),1","17:22:51","17:23:06","17:12:21","17:12:21","0:10:30","0:10:45","122.99","1.72","1.65","","10.27","11.13"
"1085","Drive through","Coler & Church (NE Corner),1","17:23:31","17:23:31","17:12:47","17:12:47","0:10:44","0:10:44","123.07","1.80","1.73","","11.55","11.55"
"1086","Drive through","Church & Busey (NE Corner),1","17:23:42","17:23:42","17:13:08","17:13:08","0:10:34","0:10:34","123.13","1.86","1.80","","21.76","21.76"
"1087","Stop without doors","","17:24:09","17:24:34","","","","","123.23","","1.90","","","13.43"
"1088","Drive through","Lincoln & Park (West Side),4","17:25:34","17:25:34","17:13:48","17:13:48","0:11:46","0:11:46","123.34","2.05","2.01","","6.64","6.34"
"1089","Stop without doors","","17:25:46","17:26:15","","","","","123.35","","2.02","","","2.99"
"1090","Stop","Campus Circle (North Side),2","17:26:52","17:27:05","17:14:36","17:14:36","0:12:16","0:12:29","123.48","2.24","2.15","","6.63","13.00"
"1091","Stop","University & Goodwin (NE Corner),1","17:27:31","17:27:52","17:15:27","17:15:27","0:12:04","0:12:25","123.59","2.36","2.26","","15.58","15.58"
"1092","Drive through","Goodwin & Park (NW Far Side),8","17:28:24","17:28:24","17:16:18","17:16:18","0:12:06","0:12:06","123.69","2.45","2.36","","11.33","11.33"
"1093","Stop","Park & Romine (North Side),1","17:28:50","17:29:16","17:17:09","17:17:09","0:11:41","0:12:07","123.82","2.59","2.49","","17.13","17.13"
"1094","Stop","Park & Wright (NE Corner),1","17:29:37","17:29:44","17:18:00","17:18:00","0:11:37","0:11:44","123.91","2.68","2.58","","15.13","15.13"
"1095","Stop without doors","","17:30:02","17:30:11","","","","","123.97","","2.64","","","11.94"
"1096","Drive through","University & Sixth (NW Far Side),8","17:30:40","17:30:40","17:18:00","17:18:00","0:12:40","0:12:40","124.08","2.84","2.75","","11.27","14.35"
"1097","Drive through","University & Fourth (NE Corner),1","17:31:31","17:31:31","17:19:40","17:19:40","0:11:51","0:11:51","124.25","2.99","2.92","","11.67","11.67"
"1098","Drive through","University & Second (NE Corner),1","17:31:59","17:31:59","17:20:30","17:20:30","0:11:29","0:11:29","124.44","3.18","3.11","","24.37","24.37"
"1099","Stop","Illinois Terminal (Platform A),1","17:33:37","17:33:37","17:22:00","17:22:00","0:11:37","0:11:37","124.66","3.45","3.33","","8.15","8.15"
"1100","Trip","Line ORANGEHOPPER, Block 601","","17:34:37","","17:30:00","","","124.66","","0.00","Pattern: [@15.0.73009483@]22","","0.00"
"1101","Stop","Illinois Terminal (Platform A),1","17:34:37","17:34:37","17:30:00","17:30:00","0:04:37","0:04:37","124.66","0.00","0.00","","0.00",""
"1102","Drive through","University & Second (SE Far Side),6","17:36:46","17:36:46","17:32:24","17:32:24","0:04:22","0:04:22","125.11","0.44","0.45","","12.51","12.51"
"1103","Drive through","University & Fourth (SW Corner),3","17:37:09","17:37:09","17:34:08","17:34:08","0:03:01","0:03:01","125.26","0.60","0.61","","24.03","24.03"
"1104","Drive through","University & Sixth (SW Corner),3","17:37:33","17:37:33","17:35:12","17:35:12","0:02:21","0:02:21","125.42","0.76","0.76","","23.77","23.77"
"1105","Stop without doors","","17:38:02","17:38:21","","","","","125.47","","0.82","","","6.64"
"1106","Drive through","Park & Wright (SE Corner),2","17:38:58","17:38:58","17:36:16","17:36:16","0:02:42","0:02:42","125.57","0.92","0.92","","6.58","9.92"
"1107","Drive through","Park & Romine (SW Corner),3","17:39:20","17:39:20","17:37:20","17:37:20","0:02:00","0:02:00","125.65","1.00","1.00","","12.51","12.51"
"1108","Stop","Goodwin & Park (SW Corner),3","17:39:48","17:40:13","17:38:24","17:38:24","0:01:24","0:01:49","125.78","1.16","1.13","","17.10","17.10"
"1109","Stop without doors","","17:40:30","17:41:47","","","","","125.84","","1.19","","","11.98"
"1110","Drive through","University & Harvey (SE Far Side),6","17:42:13","17:42:13","17:39:28","17:39:28","0:02:45","0:02:45","125.99","1.35","1.34","","6.19","20.74"
"1111","Drive through","Lincoln & Park (SE Corner),2","17:43:13","17:43:13","17:40:32","17:40:32","0:02:41","0:02:41","126.20","1.54","1.54","","12.49","12.49"
"1112","Drive through","Church & Busey (SW Corner),3","17:43:59","17:43:59","17:41:24","17:41:24","0:02:35","0:02:35","126.36","1.74","1.71","","12.89","12.89"
"1113","Stop","Coler & Church (SW Corner),3","17:44:10","17:44:31","17:42:06","17:42:06","0:02:04","0:02:25","126.38","1.80","1.73","","6.92","6.92"
"1114","Drive through","Church & Orchard (SW Corner),3","17:45:02","17:45:02","17:43:00","17:43:00","0:02:02","0:02:02","126.47","1.87","1.82","","10.32","10.32"
"1115","Stop without doors","","17:45:30","17:45:37","","","","","126.59","","1.93","","","14.55"
"1116","Drive through","Park & Central (SW Corner),3","17:46:03","17:46:03","17:43:50","17:43:50","0:02:13","0:02:13","126.71","2.09","2.06","","14.31","17.90"
"1117","Stop","Broadway & Park (SW Corner),3","17:46:30","17:46:53","17:44:40","17:44:40","0:01:50","0:02:13","126.86","2.27","2.20","","18.89","18.89"
"1118","Stop without doors","","17:47:09","17:47:50","","","","","126.89","","2.24","","","8.25"
"1119","Drive through","Broadway & University (SW Far Side),7","17:48:11","17:48:11","17:46:00","17:46:00","0:02:11","0:02:11","126.98","2.37","2.32","","5.51","14.17"
"1120","Stop with doors","","17:48:23","17:48:24","","","","","127.02","","2.36","","","12.12"
"1121","Stop","Save A Lot (West Side),1","17:48:44","17:49:00","17:46:30","17:46:30","0:02:14","0:02:30","127.07","2.48","2.42","","10.31","9.74"
"1122","Stop without doors","","17:49:34","17:49:57","","","","","127.17","","2.52","","","10.66"
