"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"947","Drive through","University & Randolph (SE Corner),2","15:13:44","15:13:44","15:05:40","15:05:40","0:08:04","0:08:04","112.56","5.70","5.53","","4.72","4.72"
"948","Drive through","University & Neil (SW Corner),3","15:14:25","15:14:25","15:06:08","15:06:08","0:08:17","0:08:17","112.65","5.79","5.62","","8.13","8.13"
"949","Stop","Illinois Terminal (Platform A),1","15:15:06","15:15:51","15:08:00","15:08:00","0:07:06","0:07:51","112.80","5.96","5.77","","13.15","13.15"
"950","Stop","Walnut & Logan (NE Corner),1","15:16:19","15:16:21","15:08:53","15:08:53","0:07:26","0:07:28","112.90","6.11","5.87","","13.35","13.35"
"951","Stop without doors","","15:16:33","15:17:11","","","","","112.94","","5.90","","","9.70"
"952","Drive through","Neil & White (NW Corner),4","15:17:29","15:17:29","15:09:26","15:09:26","0:08:03","0:08:03","113.02","6.20","5.99","","6.25","17.15"
"953","Drive through","Neil & Springfield (NW Corner),4","15:17:47","15:17:47","15:10:26","15:10:26","0:07:21","0:07:21","113.15","6.32","6.12","","24.98","24.98"
"954","Stop","Neil & Healey (NW Corner),4","15:17:59","15:18:22","15:11:46","15:11:46","0:06:13","0:06:36","113.20","6.39","6.16","","14.55","14.55"
"955","Stop","Green & Neil (SE Far Side),6","15:19:07","15:19:40","15:12:46","15:12:46","0:06:21","0:06:54","113.35","6.52","6.32","","12.38","12.38"
"956","Stop","Green & Locust (SW Corner),3","15:20:14","15:20:28","15:13:16","15:13:16","0:06:58","0:07:12","113.47","6.66","6.44","","12.51","12.51"
"957","Stop without doors","","15:20:47","15:21:12","","","","","113.55","","6.52","","","15.55"
"958","Stop","Green & Second (SW Corner),3","15:21:34","15:21:46","15:14:04","15:14:04","0:07:30","0:07:42","113.64","6.83","6.61","","9.26","14.34"
"959","Stop without doors","","15:22:18","15:22:25","","","","","113.80","","6.77","","","18.39"
"960","Stop","Green & Fourth (SW Corner),3","15:22:35","15:22:51","15:15:04","15:15:04","0:07:31","0:07:47","113.82","7.02","6.79","","13.24","6.04"
"961","Stop with doors","","15:23:32","15:23:40","","","","","113.95","","6.92","","","11.35"
"962","Drive through","Green & Sixth (SW Corner),3","15:23:47","15:23:47","15:16:00","15:16:00","0:07:47","0:07:47","113.97","7.19","6.94","","9.87","12.47"
"963","Stop without doors","","15:23:55","15:24:21","","","","","113.99","","6.95","","","5.88"
"964","Stop","Illini Union (South Side Shelter),1","15:25:15","15:26:30","15:17:00","15:17:00","0:08:15","0:09:30","114.19","7.33","7.16","","8.83","13.51"
"965","Stop","Green & Goodwin (SE Far Side),6","15:27:07","15:27:17","15:18:50","15:18:50","0:08:17","0:08:27","114.38","7.52","7.35","","18.63","18.63"
"966","Drive through","Green & Gregory (South Side),3","15:27:49","15:27:49","15:19:24","15:19:24","0:08:25","0:08:25","114.52","7.66","7.49","","16.36","16.36"
"967","Stop","Green & Busey (SW Corner),3","15:28:19","15:28:33","15:20:12","15:20:12","0:08:07","0:08:21","114.66","7.81","7.63","","16.04","16.04"
"968","Stop","Green & Orchard (SW Corner),3","15:29:00","15:29:06","15:21:00","15:21:00","0:08:00","0:08:06","114.83","7.98","7.80","","22.54","22.54"
"969","Stop","Green & Birch (SW Corner),3","15:29:31","15:29:43","15:21:48","15:21:48","0:07:43","0:07:55","114.97","8.12","7.94","","21.12","21.12"
"970","Drive through","Green & Cedar (SW Corner),3","15:29:55","15:29:55","15:22:36","15:22:36","0:07:19","0:07:19","115.06","8.20","8.03","","27.03","27.03"
"971","Drive through","Green & Race (NE Far Side),5","15:30:20","15:30:20","15:23:24","15:23:24","0:06:56","0:06:56","115.17","8.30","8.14","","15.31","15.31"
"972","Drive through","Race & Main (SE Corner),2","15:31:05","15:31:05","15:24:48","15:24:48","0:06:17","0:06:17","115.26","8.39","8.23","","7.21","7.21"
"973","Stop without doors","","15:31:17","15:31:54","","","","","115.30","","8.27","","","11.94"
"974","Stop","Lincoln Square Garage East,1","15:32:15","15:35:05","15:26:00","15:26:00","0:06:15","0:09:05","115.35","8.52","8.31","","4.38","7.78"
"975","Drive through","Vine & Green (NW Corner),4","15:35:50","15:35:50","15:26:45","15:26:45","0:09:05","0:09:05","115.57","8.72","8.53","","17.65","17.65"
"976","Stop without doors","","15:36:03","15:36:17","","","","","115.63","","8.60","","","17.90"
"977","Drive through","Vine & Illinois (NW Corner),4","15:36:27","15:36:27","15:27:10","15:27:10","0:09:17","0:09:17","115.66","8.82","8.63","","9.56","12.08"
"978","Drive through","Vine & Oregon (NW Corner),4","15:36:44","15:36:44","15:27:35","15:27:35","0:09:09","0:09:09","115.79","8.94","8.75","","25.80","25.80"
"979","Drive through","Vine & Washington (NW Corner),4","15:37:44","15:37:44","15:28:10","15:28:10","0:09:34","0:09:34","115.93","9.08","8.89","","8.43","8.43"
"980","Stop","Vine & Fairlawn (SE Far Side),6","15:38:17","15:38:51","15:28:45","15:28:45","0:09:32","0:10:06","116.05","9.25","9.02","","13.43","13.43"
"981","Drive through","Fairlawn (South Side),1","15:39:07","15:39:07","15:29:05","15:29:05","0:10:02","0:10:02","116.16","9.34","9.13","","25.31","25.31"
"982","Stop","Anderson & Fairlawn (SW Corner),3","15:39:29","15:39:47","15:29:30","15:29:30","0:09:59","0:10:17","116.26","9.47","9.23","","16.27","16.27"
"983","Drive through","Anderson & Michigan (NW Corner),4","15:40:11","15:40:11","15:29:50","15:29:50","0:10:21","0:10:21","116.38","9.56","9.35","","17.71","17.71"
"984","Drive through","Penn & Anderson (NW Corner),4","15:40:31","15:40:31","15:30:05","15:30:05","0:10:26","0:10:26","116.45","9.64","9.42","","13.20","13.20"
"985","Drive through","Penn & Wiley (SW Corner),3","15:40:50","15:40:50","15:30:35","15:30:35","0:10:15","0:10:15","116.59","9.77","9.56","","26.26","26.26"
"986","Drive through","Cottage Grove & Penn (SW Corner),3","15:41:17","15:41:17","15:31:00","15:31:00","0:10:17","0:10:17","116.72","9.89","9.68","","16.74","16.74"
"987","Stop","Florida & Cottage Grove (NW Corner),4","15:41:39","15:42:23","15:31:25","15:31:25","0:10:14","0:10:58","116.78","10.01","9.75","","10.88","10.88"
"988","Drive through","Florida & Linden (SW Corner),3","15:42:37","15:42:37","15:31:50","15:31:50","0:10:47","0:10:47","116.87","10.08","9.84","","23.49","23.49"
"989","Stop","Sunnycrest Mall (SW),3","15:42:54","15:43:14","15:32:15","15:32:15","0:10:39","0:10:59","116.96","10.19","9.93","","18.30","18.30"
"990","Stop","Florida & Philo (SW Corner),3","15:43:29","15:44:01","15:33:00","15:33:00","0:10:29","0:11:01","117.02","10.25","9.99","","14.92","14.92"
"991","Stop","Florida & Adams (SW Corner),3","15:44:23","15:44:40","15:33:25","15:33:25","0:10:58","0:11:15","117.13","10.35","10.10","","18.21","18.21"
"992","Drive through","Florida & James Cherry (SW),3","15:45:07","15:45:07","15:34:15","15:34:15","0:10:52","0:10:52","117.35","10.54","10.32","","28.50","28.50"
"993","Drive through","Florida & Curtiss (SW Corner),3","15:45:20","15:45:20","15:34:50","15:34:50","0:10:30","0:10:30","117.46","10.65","10.43","","30.81","30.81"
"994","Drive through","Florida & Kinch (NE Far Side),5","15:45:42","15:45:42","15:35:20","15:35:20","0:10:22","0:10:22","117.58","10.77","10.55","","19.83","19.83"
"995","Drive through","Vermont & Kinch (SE Corner),2","15:45:52","15:45:52","15:35:40","15:35:40","0:10:12","0:10:12","117.66","10.85","10.63","","28.64","28.64"
"996","Stop","Michigan & Kinch (SE Corner),2","15:46:08","15:46:21","15:36:10","15:36:10","0:09:58","0:10:11","117.73","10.95","10.70","","15.94","15.94"
"997","Stop","Country Squire & Kinch (NW Far Side),8","15:46:47","15:46:56","15:36:30","15:36:30","0:10:17","0:10:26","117.80","11.02","10.77","","9.90","9.90"
"998","Drive through","Country Squire Ct. (North Side),2","15:47:26","15:47:26","15:37:15","15:37:15","0:10:11","0:10:11","118.01","11.21","10.98","","25.36","25.36"
"999","Stop","Hunter & Lanore (NE Corner),1","15:47:51","15:47:56","15:37:50","15:37:50","0:10:01","0:10:06","118.10","11.34","11.07","","13.07","13.07"
"1000","Drive through","Lierman & Hunter (NE Corner),1","15:48:24","15:48:24","15:38:35","15:38:35","0:09:49","0:09:49","118.23","11.44","11.20","","16.46","16.46"
"1001","Drive through","Washington & Lierman (SE Corner),2","15:48:57","15:48:57","15:39:00","15:39:00","0:09:57","0:09:57","118.37","11.57","11.34","","15.12","15.12"
"1002","Drive through","Washington & Lanore (SW Corner),3","15:49:08","15:49:08","15:39:30","15:39:30","0:09:38","0:09:38","118.47","11.67","11.43","","30.92","30.92"
"1003","Drive through","Washington & Rainbow View (SW Corner),3","15:49:18","15:49:18","15:39:50","15:39:50","0:09:28","0:09:28","118.57","11.77","11.54","","37.14","37.14"
"1004","Stop","Washington & Kinch (SW Corner),3","15:49:54","15:50:04","15:40:25","15:40:25","0:09:29","0:09:39","118.74","11.95","11.70","","16.84","16.84"
"1005","Stop","Washington & Timothy Tr. (SW Corner),3","15:50:35","15:50:54","15:41:00","15:41:00","0:09:35","0:09:54","118.88","12.13","11.84","","16.24","16.24"
"1006","Drive through","Washington & Smith (SW Corner),3","15:51:06","15:51:06","15:41:15","15:41:15","0:09:51","0:09:51","118.96","12.20","11.93","","24.61","24.61"
"1007","Drive through","Dodson & Washington (NE Far Side),5","15:51:29","15:51:29","15:41:30","15:41:30","0:09:59","0:09:59","119.02","12.26","11.99","","9.63","9.63"
"1008","Drive through","Dodson & Illinois (SE Corner),2","15:52:10","15:52:10","15:41:55","15:41:55","0:10:15","0:10:15","119.21","12.43","12.18","","16.70","16.70"
"1009","Stop","Scottswood & Illinois (SW Corner),3","15:52:32","15:53:05","15:42:30","15:42:30","0:10:02","0:10:35","119.31","12.57","12.28","","16.99","16.99"
"1010","Stop","Washington & Scottswood (NW Corner),4","15:53:38","15:54:16","15:43:00","15:43:00","0:10:38","0:11:16","119.50","12.77","12.47","","20.75","20.75"
"1011","Drive through","Washington & MacArthur (NE Far Side),5","15:55:01","15:55:01","15:43:40","15:43:40","0:11:21","0:11:21","119.73","12.97","12.70","","18.30","18.30"
"1012","Drive through","MacArthur & California (SE Corner),2","15:55:21","15:55:21","15:44:10","15:44:10","0:11:11","0:11:11","119.86","13.13","12.82","","22.04","22.04"
"1013","Stop","Brady & High (SW Corner),3","15:55:53","15:56:02","15:44:45","15:44:45","0:11:08","0:11:17","119.98","13.28","12.95","","14.47","14.47"
"1014","Drive through","Main & Brady (SE Corner),2","15:57:06","15:57:06","15:46:00","15:46:00","0:11:06","0:11:06","120.24","13.52","13.20","","14.20","14.20"
"1015","Trip","Line GREEN, Block 507","","15:57:06","","15:47:00","","","120.24","","0.00","Pattern: 5W-PM","","0.00"
"1016","Drive through","Main & Brady (SE Corner),2","15:57:06","15:57:06","15:47:00","15:47:00","0:10:06","0:10:06","120.24","0.00","0.00","","0.00",""
"1017","Drive through","Main & Ennis (North Side),1","15:57:14","15:57:14","15:47:27","15:47:27","0:09:47","0:09:47","120.29","0.07","0.06","","23.21","23.21"
"1018","Drive through","Main & Dewey (North Side),8","15:57:21","15:57:21","15:47:54","15:47:54","0:09:27","0:09:27","120.36","0.13","0.12","","34.84","34.84"
"1019","Drive through","Main & Scottswood (North Side),1","15:57:34","15:57:34","15:48:21","15:48:21","0:09:13","0:09:13","120.48","0.25","0.25","","34.59","34.59"
"1020","Drive through","Main & Smith (NE Corner),1","15:58:11","15:58:11","15:49:15","15:49:15","0:08:56","0:08:56","120.67","0.43","0.44","","18.44","18.44"
"1021","Drive through","Main & Art Bartell (North Side),1","15:58:47","15:58:47","15:49:42","15:49:42","0:09:05","0:09:05","121.01","0.76","0.78","","34.49","34.49"
"1022","Drive through","Main at ILEAS (North Side),2","15:58:56","15:58:56","15:50:09","15:50:09","0:08:47","0:08:47","121.10","0.87","0.87","","33.81","33.81"
"1023","Drive through","Main & Lierman (SW Far Side),7","15:59:21","15:59:21","15:50:36","15:50:36","0:08:45","0:08:45","121.25","1.02","1.02","","22.02","22.02"
"1024","Drive through","DART (West Side),1","15:59:32","15:59:32","15:51:03","15:51:03","0:08:29","0:08:29","121.35","1.12","1.11","","30.51","30.51"
"1025","Drive through","County Satellite Jail (West Side),3","15:59:46","15:59:46","15:51:30","15:51:30","0:08:16","0:08:16","121.49","1.26","1.26","","36.91","36.91"
"1026","Drive through","Washington & Lierman (SW Far Side),7","16:00:37","16:00:37","15:52:00","15:52:00","0:08:37","0:08:37","121.76","1.51","1.53","","19.35","19.35"
"1027","Drive through","Lierman & Hunter (NW Corner),4","16:01:05","16:01:05","15:52:22","15:52:22","0:08:43","0:08:43","121.85","1.61","1.61","","10.55","10.55"
"1028","Stop","Hunter & Lanore (SW Corner),3","16:01:21","16:01:32","15:52:52","15:52:52","0:08:29","0:08:40","121.91","1.72","1.68","","15.24","15.24"
"1029","Drive through","Country Squire Ct. (NW),4","16:02:05","16:02:05","15:53:37","15:53:37","0:08:28","0:08:28","122.05","1.85","1.82","","15.12","15.12"
"1030","Stop","Country Squire & Kinch (SW Corner),3","16:02:36","16:02:54","15:54:19","15:54:19","0:08:17","0:08:35","122.24","2.06","2.01","","21.87","21.87"
"1031","Drive through","Michigan & Kinch (NW Corner),4","16:03:04","16:03:04","15:54:41","15:54:41","0:08:23","0:08:23","122.31","2.11","2.08","","25.51","25.51"
"1032","Drive through","Vermont & Kinch (NW Corner),4","16:03:16","16:03:16","15:55:11","15:55:11","0:08:05","0:08:05","122.42","2.21","2.18","","31.51","31.51"
"1033","Stop","Florida & Kinch (NW Corner),4","16:03:32","16:03:40","15:55:43","15:55:43","0:07:49","0:07:57","122.48","2.31","2.25","","15.38","15.38"
"1034","Stop","Florida & Curtiss (NE Corner),1","16:04:00","16:04:08","15:56:13","15:56:13","0:07:47","0:07:55","122.57","2.41","2.34","","16.00","16.00"
"1035","Stop","Florida & James Cherry (NE Corner),1","16:04:27","16:05:05","15:56:48","15:56:48","0:07:39","0:08:17","122.69","2.53","2.46","","21.67","21.67"
"1036","Drive through","Florida & Adams (NE Corner),1","16:05:41","16:05:41","15:57:30","15:57:30","0:08:11","0:08:11","122.90","2.72","2.67","","20.95","20.95"
"1037","Stop","Florida & Philo (NE Corner),1","16:05:59","16:06:34","15:58:00","15:58:00","0:07:59","0:08:34","122.96","2.81","2.73","","13.43","13.43"
"1038","Stop","Sunnycrest Mall (North Side),2","16:06:53","16:07:04","15:58:30","15:58:30","0:08:23","0:08:34","123.06","2.91","2.83","","17.78","17.78"
"1039","Stop","Florida & Linden (NE Corner),1","16:07:18","16:08:10","15:58:48","15:58:48","0:08:30","0:09:22","123.12","2.97","2.89","","15.34","15.34"
"1040","Drive through","Florida & Cottage Grove (NE Corner),1","16:08:33","16:08:33","15:59:15","15:59:15","0:09:18","0:09:18","123.24","3.08","3.01","","19.65","19.65"
"1041","Stop","Cottage Grove & Penn (SE Corner),2","16:08:58","16:09:11","15:59:45","15:59:45","0:09:13","0:09:26","123.33","3.20","3.10","","12.98","12.98"
"1042","Drive through","Pennsylvania Ct. (South Side),1","16:09:27","16:09:27","16:00:09","16:00:09","0:09:18","0:09:18","123.45","3.30","3.22","","26.85","26.85"
"1043","Drive through","Penn & Anderson (NE Corner),1","16:10:00","16:10:00","16:00:38","16:00:38","0:09:22","0:09:22","123.62","3.45","3.39","","18.51","18.51"
"1044","Drive through","Anderson & Michigan (SE Corner),2","16:10:06","16:10:06","16:01:02","16:01:02","0:09:04","0:09:04","123.66","3.51","3.43","","25.36","25.36"
"1045","Drive through","Anderson & Fairlawn (NW Far Side),8","16:10:37","16:10:37","16:01:37","16:01:37","0:09:00","0:09:00","123.81","3.65","3.58","","17.03","17.03"
"1046","Stop","Fairlawn (North Side),2","16:10:50","16:11:08","16:02:06","16:02:06","0:08:44","0:09:02","123.85","3.76","3.62","","11.19","11.19"
"1047","Stop","Vine & Fairlawn (NE Corner),1","16:11:40","16:13:25","16:02:30","16:02:30","0:09:10","0:10:55","124.00","3.88","3.77","","16.92","16.92"
"1048","Drive through","Vine & Washington (SE Corner),2","16:14:26","16:14:26","16:02:59","16:02:59","0:11:27","0:11:27","124.14","4.01","3.91","","8.37","8.37"
"1049","Drive through","Vine & Oregon (SE Corner),2","16:14:46","16:14:46","16:03:33","16:03:33","0:11:13","0:11:13","124.31","4.16","4.07","","29.20","29.20"
"1050","Drive through","Vine & Illinois (SE Corner),2","16:15:01","16:15:01","16:04:02","16:04:02","0:10:59","0:10:59","124.41","4.27","4.18","","25.66","25.66"
"1051","Drive through","Vine & Green (SE Corner),2","16:15:16","16:15:16","16:04:31","16:04:31","0:10:45","0:10:45","124.51","4.38","4.28","","24.16","24.16"
"1052","Stop","Lincoln Square Garage South,8","16:16:06","16:17:13","16:06:00","16:06:00","0:10:06","0:11:13","124.69","4.61","4.46","","13.02","13.02"
"1053","Stop","Green & Race (NW Corner),4","16:17:40","16:18:00","16:07:00","16:07:00","0:10:40","0:11:00","124.79","4.70","4.56","","12.68","12.68"
"1054","Drive through","Green & Cedar (NE Corner),1","16:18:20","16:18:20","16:07:30","16:07:30","0:10:50","0:10:50","124.88","4.78","4.65","","16.45","16.45"
"1055","Stop","Green & Birch (NE Corner),1","16:18:35","16:18:46","16:08:30","16:08:30","0:10:05","0:10:16","124.95","4.86","4.71","","15.66","15.66"
"1056","Stop","Green & Orchard (NE Corner),1","16:19:13","16:19:23","16:09:00","16:09:00","0:10:13","0:10:23","125.09","5.00","4.86","","19.56","19.56"
"1057","Stop","Green & Busey (NE Corner),1","16:19:52","16:20:03","16:10:00","16:10:00","0:09:52","0:10:03","125.26","5.17","5.03","","20.60","20.60"
"1058","Stop without doors","","16:20:20","16:21:03","","","","","125.33","","5.10","","","15.40"
"1059","Stop","Green & Gregory (NW Far Side),1","16:21:33","16:21:45","16:11:00","16:11:00","0:10:33","0:10:45","125.47","5.32","5.24","","8.53","16.86"
"1060","Stop without doors","","16:22:13","16:22:58","","","","","125.57","","5.34","","","13.19"
"1061","Stop","Green & Goodwin (NW Far Side),8","16:23:20","16:23:46","16:12:00","16:12:00","0:11:20","0:11:46","125.65","5.54","5.42","","6.74","12.31"
"1062","Stop","Illini Union (North Side Shelter),2","16:24:34","16:25:05","16:14:00","16:14:00","0:10:34","0:11:05","125.81","5.69","5.58","","12.26","12.26"
"1063","Stop without doors","","16:25:15","16:26:09","","","","","125.84","","5.60","","","8.51"
"1064","Stop","Green & Sixth (NE Corner),1","16:26:35","16:27:05","16:15:00","16:15:00","0:11:35","0:12:05","125.92","5.86","5.69","","4.21","11.28"
"1065","Stop","Green & Fourth (NE Corner),1","16:27:41","16:28:12","16:15:30","16:15:30","0:12:11","0:12:42","126.07","6.03","5.84","","15.66","15.66"
"1066","Stop","Green & Second (NE Corner),1","16:28:47","16:29:04","16:16:20","16:16:20","0:12:27","0:12:44","126.27","6.22","6.03","","19.75","19.75"
"1067","Stop","Green & Locust (NE Corner),1","16:29:34","16:29:54","16:17:20","16:17:20","0:12:14","0:12:34","126.43","6.39","6.20","","20.29","20.29"
"1068","Stop without doors","","16:30:25","16:31:17","","","","","126.60","","6.37","","","19.56"
"1069","Stop","Green & Neil (NE Far Side),5","16:31:35","16:32:16","16:18:20","16:18:20","0:13:15","0:13:56","126.63","6.60","6.40","","6.98","5.47"
"1070","Stop","Neil & Springfield (SE Corner),2","16:32:48","16:33:00","16:19:50","16:19:50","0:12:58","0:13:10","126.76","6.72","6.52","","14.06","14.06"
"1071","Drive through","Neil & Marshall (SE Corner),2","16:33:16","16:33:16","16:20:25","16:20:25","0:12:51","0:12:51","126.88","6.83","6.65","","27.83","27.83"
"1072","Stop","Walnut & Logan (SE Corner),2","16:33:32","16:34:26","16:20:45","16:20:45","0:12:47","0:13:41","126.95","6.91","6.72","","15.52","15.52"
"1073","Stop","Walnut & University (SE Corner),2","16:34:45","16:35:52","16:21:05","16:21:05","0:13:40","0:14:47","127.02","6.99","6.79","","13.43","13.43"
"1074","Stop","Illinois Terminal (Platform B),2","16:36:39","16:38:41","16:24:00","16:24:00","0:12:39","0:14:41","127.18","7.13","6.95","","12.66","12.66"
"1075","Stop with doors","","16:38:50","16:39:19","","","","","127.23","","6.99","","","16.66"
"1076","Drive through","Walnut & Logan (NE Corner),1","16:39:29","16:39:29","16:24:44","16:24:44","0:14:45","0:14:45","127.26","7.25","7.03","","5.60","11.86"
"1077","Stop without doors","","16:39:49","16:40:06","","","","","127.30","","7.07","","","8.28"
"1078","Drive through","Walnut & University (SE Corner),2","16:40:21","16:40:21","16:24:54","16:24:54","0:15:27","0:15:27","127.34","7.32","7.11","","5.98","9.70"
"1079","Stop without doors","","16:40:51","16:41:31","","","","","127.45","","7.22","","","12.23"
"1080","Stop","Main & Fremont (NE Corner),1","16:41:49","16:41:59","16:25:24","16:25:24","0:16:25","0:16:35","127.49","7.47","7.25","","5.75","7.71"
"1081","Stop without doors","","16:42:13","16:42:40","","","","","127.52","","7.29","","","9.27"
"1082","Stop","Church & Neil (NW Far Side),8","16:42:57","16:43:14","16:25:34","16:25:34","0:17:23","0:17:40","127.56","7.57","7.33","","4.90","9.08"
"1083","Stop without doors","","16:43:25","16:43:44","","","","","127.60","","7.37","","","11.80"
"1084","Drive through","State & Park (NW Corner),4","16:44:19","16:44:19","16:26:10","16:26:10","0:18:09","0:18:09","127.79","7.76","7.55","","12.29","19.11"
"1085","Drive through","State & Clark (NW Corner),4","16:44:34","16:44:34","16:26:44","16:26:44","0:17:50","0:17:50","127.93","7.90","7.69","","33.41","33.41"
"1086","Drive through","State & White (NW Corner),4","16:44:40","16:44:40","16:26:54","16:26:54","0:17:46","0:17:46","127.98","7.96","7.75","","33.19","33.19"
"1087","Stop","State & Springfield (NW Corner),4","16:44:59","16:45:14","16:27:10","16:27:10","0:17:49","0:18:04","128.06","8.08","7.83","","16.02","16.02"
"1088","Stop","Springfield & Prairie (NE Corner),1","16:45:47","16:45:55","16:27:20","16:27:20","0:18:27","0:18:35","128.16","8.17","7.93","","10.17","10.17"
"1089","Stop","Springfield & Lynn (NE Corner),1","16:46:27","16:46:42","16:27:50","16:27:50","0:18:37","0:18:52","128.33","8.34","8.10","","19.51","19.51"
"1090","Stop without doors","","16:47:00","16:47:32","","","","","128.37","","8.14","","","6.96"
"1091","Drive through","Springfield & New (NE Corner),1","16:47:58","16:47:58","16:28:10","16:28:10","0:19:48","0:19:48","128.47","8.47","8.24","","6.75","14.89"
"1092","Stop without doors","","16:48:06","16:48:23","","","","","128.49","","8.26","","","6.44"
"1093","Stop without doors","","16:48:53","16:49:39","","","","","128.58","","8.35","","","11.34"
"1094","Drive through","Springfield & VanDoren (NE Corner),1","16:49:46","16:49:46","16:28:28","16:28:28","0:21:18","0:21:18","128.60","8.59","8.37","","4.38","11.51"
"1095","Drive through","Springfield & Willis (NE Corner),1","16:50:14","16:50:14","16:29:00","16:29:00","0:21:14","0:21:14","128.81","8.78","8.58","","26.53","26.53"
"1096","Drive through","Springfield & McKinley (NE Corner),1","16:50:27","16:50:27","16:29:30","16:29:30","0:20:57","0:20:57","128.93","8.91","8.69","","31.67","31.67"
"1097","Drive through","Springfield & James (NE Corner),1","16:50:41","16:50:41","16:30:00","16:30:00","0:20:41","0:20:41","129.05","9.04","8.82","","32.44","32.44"
"1098","Drive through","Springfield & Russell (NE Corner),1","16:50:56","16:50:56","16:30:30","16:30:30","0:20:26","0:20:26","129.17","9.16","8.94","","29.38","29.38"
"1099","Stop","Springfield & Royal Ct. (NE Corner),1","16:51:20","16:51:31","16:31:20","16:31:20","0:20:00","0:20:11","129.35","9.36","9.11","","25.73","25.73"
"1100","Stop","Springfield & Mattis (NE),9","16:52:02","16:52:15","16:32:34","16:32:34","0:19:28","0:19:41","129.56","9.57","9.33","","24.76","24.76"
"1101","Stop without doors","","16:52:43","16:53:09","","","","","129.65","","9.42","","","11.35"
"1102","Stop","Mattis & Round Barn (NW Corner),4","16:53:35","16:53:52","16:33:20","16:33:20","0:20:15","0:20:32","129.76","9.78","9.53","","9.20","16.09"
"1103","Stop","Round Barn Road (North Side),2","16:54:23","16:54:58","16:34:00","16:34:00","0:20:23","0:20:58","129.93","9.96","9.70","","19.34","19.34"
"1104","Stop","Round Barn & Country Fair Dr. (NE),1","16:55:07","16:55:12","16:34:33","16:34:33","0:20:34","0:20:39","130.08","10.11","9.85","","59.16","59.16"
"1105","Stop","Springfield & Country Fair Dr. (SE),2","16:55:37","16:56:02","16:35:33","16:35:33","0:20:04","0:20:29","130.17","10.21","9.94","","13.25","13.25"
"1106","Stop without doors","","16:56:09","16:56:18","","","","","130.19","","9.96","","","12.79"
"1107","Stop","Springfield & Kenwood (SW Far Side),7","16:57:05","16:57:14","16:36:41","16:36:41","0:20:24","0:20:33","130.43","10.43","10.19","","14.67","17.76"
"1108","Drive through","John & Kenwood (NW Corner),4","16:57:53","16:57:53","16:37:31","16:37:31","0:20:22","0:20:22","130.63","10.64","10.39","","18.36","18.36"
"1109","Drive through","William & Kenwood (NW Corner),4","16:58:29","16:58:29","16:38:21","16:38:21","0:20:08","0:20:08","130.85","10.86","10.62","","22.93","22.93"
"1110","Stop","Westfield & Sheridan (NW Corner),4","16:59:12","16:59:26","16:39:20","16:39:20","0:19:52","0:20:06","131.06","11.11","10.83","","17.07","17.07"
"1111","Stop","Westfield & Sangamon (NW Corner),4","16:59:59","17:00:17","16:40:10","16:40:10","0:19:49","0:20:07","131.26","11.31","11.02","","21.56","21.56"
"1112","Drive through","Westfield & Carrelton (NW Corner),4","17:00:27","17:00:27","16:40:30","16:40:30","0:19:57","0:19:57","131.34","11.37","11.11","","29.09","29.09"
"1113","Stop","Westfield & Lawndale (NW Corner),4","17:00:45","17:00:45","16:41:00","16:41:00","0:19:45","0:19:45","131.43","11.49","11.20","","18.89","18.89"
"1114","Trip","Line GREEN, Block 507","","17:00:57","","16:42:00","","","131.43","","0.00","Pattern: 5ETOCF","","0.00"
"1115","Stop","Westfield & Lawndale (NW Corner),4","17:00:57","17:00:57","16:42:00","16:42:00","0:18:57","0:18:57","131.43","0.00","0.00","","0.00",""
"1116","Drive through","Lawndale & Bellepark (NE Corner),1","17:01:26","17:01:26","16:42:45","16:42:45","0:18:41","0:18:41","131.65","0.20","0.22","","26.85","26.85"
"1117","Drive through","Maplepark & Sangamon (SE Corner),2","17:02:09","17:02:09","16:43:30","16:43:30","0:18:39","0:18:39","131.85","0.39","0.42","","17.02","17.02"
"1118","Drive through","Maplepark & Maplewood (SE Corner),2","17:02:29","17:02:29","16:44:00","16:44:00","0:18:29","0:18:29","131.92","0.50","0.49","","12.31","12.31"
"1119","Drive through","Maplepark & William (SE Corner),2","17:03:14","17:03:14","16:44:35","16:44:35","0:18:39","0:18:39","132.10","0.67","0.67","","14.57","14.57"
"1120","Drive through","William & Duncan (NE Corner),1","17:03:27","17:03:27","16:44:50","16:44:50","0:18:37","0:18:37","132.13","0.72","0.70","","8.26","8.26"
"1121","Drive through","William & Brentwood (NE Corner),1","17:03:57","17:03:57","16:45:20","16:45:20","0:18:37","0:18:37","132.32","0.90","0.90","","23.12","23.12"
"1122","Drive through","William & Goldenview (NE Corner),1","17:04:34","17:04:34","16:46:10","16:46:10","0:18:24","0:18:24","132.52","1.08","1.09","","18.75","18.75"
"1123","Stop","John & Goldenview (SE Corner),2","17:05:04","17:05:27","16:47:00","16:49:00","0:18:04","0:16:27","132.66","1.28","1.24","","17.68","17.68"
"1124","Drive through","John & Dogwood (SW Corner),3","17:06:11","17:06:11","16:49:50","16:49:50","0:16:21","0:16:21","132.92","1.51","1.49","","20.85","20.85"
