"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"718","Drive through","Mattis & Round Barn (NW Corner),4","22:25:30","22:25:30","22:24:30","22:24:30","0:01:00","0:01:00","112.47","2.16","2.14","","13.75","13.75"
"719","Stop","Round Barn Road (North Side),2","22:26:00","22:26:36","22:25:00","22:25:00","0:01:00","0:01:36","112.60","2.34","2.28","","16.48","16.48"
"720","Drive through","Round Barn & Country Fair Dr. (NE),1","22:26:55","22:26:55","22:25:20","22:25:20","0:01:35","0:01:35","112.77","2.48","2.45","","31.09","31.09"
"721","Drive through","Springfield & Country Fair Dr. (SE),2","22:27:18","22:27:18","22:25:35","22:25:35","0:01:43","0:01:43","112.88","2.59","2.56","","17.41","17.41"
"722","Drive through","Springfield & Country Fair Dr. (SE Far),6","22:27:26","22:27:26","22:25:55","22:25:55","0:01:31","0:01:31","112.91","2.63","2.59","","16.50","16.50"
"723","Drive through","Springfield at Round Barn (SW Corner),3","22:27:47","22:27:47","22:26:10","22:26:10","0:01:37","0:01:37","113.09","2.79","2.77","","29.40","29.40"
"724","Drive through","Springfield & Mattis (SW Corner),3","22:27:58","22:27:58","22:26:30","22:26:30","0:01:28","0:01:28","113.16","2.87","2.84","","23.59","23.59"
"725","Stop without doors","","22:28:05","22:28:18","","","","","113.16","","2.84","","","2.24"
"726","Drive through","Springfield & Mattis (SE Far Side),6","22:28:36","22:28:36","22:26:45","22:26:45","0:01:51","0:01:51","113.28","2.99","2.96","","11.48","23.37"
"727","Drive through","Springfield & Westlawn (SW Corner),3","22:28:59","22:28:59","22:27:15","22:27:15","0:01:44","0:01:44","113.49","3.19","3.17","","32.59","32.59"
"728","Drive through","Springfield & Russell (SW Corner),3","22:29:22","22:29:22","22:27:45","22:27:45","0:01:37","0:01:37","113.71","3.40","3.38","","34.05","34.05"
"729","Drive through","Springfield & James (SW Corner),3","22:29:34","22:29:34","22:28:10","22:28:10","0:01:24","0:01:24","113.82","3.53","3.50","","35.24","35.24"
"730","Drive through","Springfield & McKinley (SW Corner),3","22:29:47","22:29:47","22:28:35","22:28:35","0:01:12","0:01:12","113.94","3.65","3.62","","33.39","33.39"
"731","Drive through","Springfield & Willis (SW Corner),3","22:30:00","22:30:00","22:29:00","22:29:00","0:01:00","0:01:00","114.07","3.78","3.75","","35.11","35.11"
"732","Stop without doors","","22:30:18","22:30:39","","","","","114.16","","3.84","","","18.65"
"733","Drive through","Springfield & Pine (SW Corner),3","22:31:01","22:31:01","22:29:45","22:29:45","0:01:16","0:01:16","114.32","4.01","4.00","","14.67","25.42"
"734","Drive through","Springfield & New (SW Corner),3","22:31:09","22:31:09","22:30:05","22:30:05","0:01:04","0:01:04","114.39","4.10","4.07","","33.84","33.84"
"735","Drive through","Springfield & Lynn (SW Corner),3","22:31:24","22:31:24","22:30:31","22:30:31","0:00:53","0:00:53","114.53","4.24","4.21","","33.86","33.86"
"736","Drive through","Springfield & Prairie (SW Corner),3","22:31:42","22:31:42","22:31:22","22:31:22","0:00:20","0:00:20","114.68","4.41","4.36","","29.46","29.46"
"737","Drive through","State & Springfield (SW Corner),3","22:31:50","22:31:50","22:31:50","22:31:50","0:00:00","0:00:00","114.76","4.50","4.44","","34.68","34.68"
"738","Drive through","Randolph & Springfield (NE Far Side),5","22:32:11","22:32:11","22:32:18","22:32:18","-0:00:07","-0:00:07","114.88","4.62","4.56","","20.56","20.56"
"739","Drive through","Randolph & White (SE Corner),2","22:32:22","22:32:22","22:32:46","22:32:46","-0:00:24","-0:00:24","114.97","4.71","4.65","","28.68","28.68"
"740","Drive through","Randolph & Clark (SE Corner),2","22:32:30","22:32:30","22:33:06","22:33:06","-0:00:36","-0:00:36","115.03","4.78","4.71","","29.92","29.92"
"741","Stop","University & Randolph (SE Corner),2","22:32:47","22:33:37","22:33:34","22:33:34","-0:00:47","0:00:03","115.08","4.84","4.76","","10.40","10.40"
"742","Stop without doors","","22:34:00","22:34:24","","","","","115.16","","4.84","","","12.45"
"743","Drive through","University & Neil (SW Corner),3","22:34:29","22:34:29","22:34:02","22:34:02","0:00:27","0:00:27","115.18","4.93","4.86","","6.80","13.43"
"744","Stop","Illinois Terminal (Platform A),1","22:35:10","22:36:21","22:36:00","22:36:00","-0:00:50","0:00:21","115.33","5.10","5.01","","13.59","13.59"
"745","Drive through","Walnut & Logan (NE Corner),1","22:37:31","22:37:31","22:36:28","22:36:28","0:01:03","0:01:03","115.49","5.25","5.17","","8.06","8.06"
"746","Drive through","Neil & White (NW Corner),4","22:37:47","22:37:47","22:37:10","22:37:10","0:00:37","0:00:37","115.57","5.34","5.25","","18.18","18.18"
"747","Drive through","Neil & Springfield (NW Corner),4","22:38:03","22:38:03","22:37:52","22:37:52","0:00:11","0:00:11","115.69","5.46","5.37","","27.41","27.41"
"748","Drive through","Neil & Healey (NW Corner),4","22:38:11","22:38:11","22:38:20","22:38:20","-0:00:09","-0:00:09","115.76","5.53","5.44","","28.81","28.81"
"749","Stop without doors","","22:38:28","22:38:43","","","","","115.84","","5.52","","","17.11"
"750","Drive through","Green & Neil (SE Far Side),6","22:39:04","22:39:04","22:39:08","22:39:08","-0:00:04","-0:00:04","115.90","5.66","5.58","","9.59","10.34"
"751","Stop","Green & Locust (SW Corner),3","22:39:26","22:39:39","22:39:56","22:39:56","-0:00:30","-0:00:17","116.01","5.80","5.69","","17.60","17.60"
"752","Stop","Green & Second (SW Corner),3","22:40:09","22:40:19","22:40:56","22:40:56","-0:00:47","-0:00:37","116.18","5.97","5.85","","20.29","20.29"
"753","Stop without doors","","22:40:53","22:41:15","","","","","116.36","","6.04","","","19.55"
"754","Drive through","Green & Fourth (SW Corner),3","22:41:21","22:41:21","22:41:56","22:41:56","-0:00:35","-0:00:35","116.38","6.16","6.06","","12.06","13.80"
"755","Stop with doors","","22:41:47","22:42:04","","","","","116.49","","6.17","","","14.37"
"756","Drive through","Green & Sixth (SW Corner),3","22:42:13","22:42:13","22:42:56","22:42:56","-0:00:43","-0:00:43","116.52","6.33","6.20","","9.38","12.68"
"757","Stop without doors","","22:42:20","22:42:58","","","","","116.53","","6.21","","","4.48"
"758","Stop","Illini Union (South Side Shelter),1","22:43:44","22:44:51","22:44:00","22:44:00","-0:00:16","0:00:51","116.72","6.47","6.40","","8.09","15.32"
"759","Stop without doors","","22:45:05","22:45:54","","","","","116.87","","6.54","","","36.59"
"760","Stop","Green & Goodwin (SE Far Side),6","22:46:13","22:46:34","22:45:06","22:45:06","0:01:07","0:01:28","116.92","6.66","6.60","","8.57","10.01"
"761","Stop","Green & Gregory (South Side),3","22:47:02","22:47:14","22:45:36","22:45:36","0:01:26","0:01:38","117.05","6.80","6.73","","16.78","16.78"
"762","Stop","Green & Busey (SW Corner),3","22:47:54","22:48:05","22:46:24","22:46:24","0:01:30","0:01:41","117.20","6.95","6.87","","13.20","13.20"
"763","Drive through","Green & Orchard (SW Corner),3","22:48:30","22:48:30","22:47:00","22:47:00","0:01:30","0:01:30","117.39","7.12","7.07","","27.56","27.56"
"764","Stop","Green & Birch (SW Corner),3","22:48:53","22:49:22","22:47:36","22:47:36","0:01:17","0:01:46","117.51","7.26","7.19","","19.55","19.55"
"765","Drive through","Green & Cedar (SW Corner),3","22:49:36","22:49:36","22:48:00","22:48:00","0:01:36","0:01:36","117.61","7.34","7.28","","24.13","24.13"
"766","Drive through","Green & Race (NE Far Side),5","22:50:04","22:50:04","22:48:24","22:48:24","0:01:40","0:01:40","117.71","7.44","7.39","","13.67","13.67"
"767","Drive through","Race & Main (SE Corner),2","22:50:31","22:50:31","22:49:12","22:49:12","0:01:19","0:01:19","117.80","7.53","7.48","","12.02","12.02"
"768","Stop without doors","","22:50:47","22:51:03","","","","","117.84","","7.52","","","9.65"
"769","Stop","Lincoln Square Garage East,1","22:51:24","22:52:39","22:50:00","22:50:00","0:01:24","0:02:39","117.89","7.66","7.57","","5.74","7.14"
"770","Stop without doors","","22:53:07","22:53:14","","","","","118.02","","7.70","","","16.86"
"771","Drive through","Vine & Green (NW Corner),4","22:53:30","22:53:30","22:50:40","22:50:40","0:02:50","0:02:50","118.09","7.86","7.76","","14.08","15.38"
"772","Drive through","Vine & Illinois (NW Corner),4","22:53:43","22:53:43","22:51:00","22:51:00","0:02:43","0:02:43","118.19","7.96","7.87","","29.26","29.26"
"773","Drive through","Vine & Oregon (NW Corner),4","22:54:00","22:54:00","22:51:25","22:51:25","0:02:35","0:02:35","118.31","8.08","7.99","","24.48","24.48"
"774","Stop","Vine & Washington (NW Corner),4","22:54:25","22:54:33","22:51:55","22:51:55","0:02:30","0:02:38","118.42","8.22","8.10","","16.56","16.56"
"775","Drive through","Vine & Fairlawn (SE Far Side),6","22:55:05","22:55:05","22:52:25","22:52:25","0:02:40","0:02:40","118.61","8.39","8.29","","21.19","21.19"
"776","Stop","Fairlawn (South Side),1","22:55:26","22:55:33","22:52:45","22:52:45","0:02:41","0:02:48","118.69","8.48","8.37","","13.11","13.11"
"777","Drive through","Anderson & Fairlawn (SW Corner),3","22:56:12","22:56:12","22:53:10","22:53:10","0:03:02","0:03:02","118.82","8.61","8.50","","12.74","12.74"
"778","Drive through","Anderson & Michigan (NW Corner),4","22:56:27","22:56:27","22:53:30","22:53:30","0:02:57","0:02:57","118.93","8.70","8.61","","24.76","24.76"
"779","Stop","Penn & Anderson (NW Corner),4","22:56:39","22:56:47","22:53:50","22:53:50","0:02:49","0:02:57","118.97","8.77","8.65","","12.12","12.12"
"780","Drive through","Penn & Wiley (SW Corner),3","22:57:11","22:57:11","22:54:15","22:54:15","0:02:56","0:02:56","119.12","8.90","8.80","","22.47","22.47"
"781","Stop","Cottage Grove & Penn (SW Corner),3","22:57:33","22:57:50","22:54:35","22:54:35","0:02:58","0:03:15","119.22","9.03","8.90","","16.27","16.27"
"782","Stop","Florida & Cottage Grove (NW Corner),4","22:58:14","22:58:21","22:54:50","22:54:50","0:03:24","0:03:31","119.32","9.14","9.00","","16.13","16.13"
"783","Drive through","Cottage Grove & Glenwood Oaks (NW),4","22:58:45","22:58:45","22:55:10","22:55:10","0:03:35","0:03:35","119.51","9.30","9.19","","27.41","27.41"
"784","Drive through","Cottage Grove & Colorado (NW Corner),4","22:59:21","22:59:21","22:55:45","22:55:45","0:03:36","0:03:36","119.68","9.46","9.36","","16.91","16.91"
"785","Drive through","Colorado at Steer Place (South Side),1","22:59:32","22:59:32","22:56:05","22:56:05","0:03:27","0:03:27","119.76","9.56","9.44","","28.07","28.07"
"786","Drive through","Philo & Colorado (NE Far Side),5","22:59:59","22:59:59","22:56:35","22:56:35","0:03:24","0:03:24","119.86","9.74","9.54","","13.43","13.43"
"787","Drive through","Sunnycrest (East Side),2","23:00:13","23:00:13","22:57:00","22:57:00","0:03:13","0:03:13","119.96","9.84","9.64","","26.05","26.05"
"788","Trip","Line GREENHOPPER EVENING, Block 503","","23:00:13","","22:57:00","","","119.96","","0.00","Pattern: HOPPER EV 63","","0.00"
"789","Drive through","Sunnycrest (East Side),2","23:00:13","23:00:13","22:57:00","22:57:00","0:03:13","0:03:13","119.96","0.00","0.00","","0.00",""
"790","Drive through","Florida & Philo (NW Far Side),8","23:00:42","23:00:42","22:57:35","22:57:35","0:03:07","0:03:07","120.11","0.16","0.15","","17.75","17.75"
"791","Stop","Sunnycrest Mall (North Side),2","23:00:51","23:01:20","22:57:50","22:57:50","0:03:01","0:03:30","120.12","0.21","0.16","","6.72","6.72"
"792","Drive through","Florida & Linden (NE Corner),1","23:01:31","23:01:31","22:58:10","22:58:10","0:03:21","0:03:21","120.21","0.27","0.25","","29.09","29.09"
"793","Drive through","Florida & Cottage Grove (NE Corner),1","23:01:53","23:01:53","22:58:40","22:58:40","0:03:13","0:03:13","120.33","0.38","0.37","","18.41","18.41"
"794","Drive through","Cottage Grove & Penn (SE Corner),2","23:02:23","23:02:23","22:59:10","22:59:10","0:03:13","0:03:13","120.44","0.50","0.48","","14.10","14.10"
"795","Drive through","Pennsylvania Ct. (South Side),1","23:02:34","23:02:34","22:59:35","22:59:35","0:02:59","0:02:59","120.51","0.60","0.55","","21.97","21.97"
"796","Drive through","Penn & Anderson (NE Corner),1","23:03:10","23:03:10","23:00:20","23:00:20","0:02:50","0:02:50","120.67","0.76","0.71","","16.28","16.28"
"797","Drive through","Anderson & Michigan (SE Corner),2","23:03:18","23:03:18","23:00:35","23:00:35","0:02:43","0:02:43","120.72","0.81","0.76","","20.98","20.98"
"798","Drive through","Anderson & Fairlawn (NW Far Side),8","23:03:49","23:03:49","23:01:20","23:01:20","0:02:29","0:02:29","120.86","0.95","0.90","","16.82","16.82"
"799","Drive through","Fairlawn (North Side),2","23:04:10","23:04:10","23:01:50","23:01:50","0:02:20","0:02:20","120.98","1.07","1.02","","20.56","20.56"
"800","Drive through","Vine & Fairlawn (NE Corner),1","23:04:42","23:04:42","23:02:15","23:02:15","0:02:27","0:02:27","121.10","1.19","1.14","","12.87","12.87"
"801","Drive through","Vine & Washington (SE Corner),2","23:05:12","23:05:12","23:02:45","23:02:45","0:02:27","0:02:27","121.22","1.31","1.26","","15.07","15.07"
"802","Drive through","Vine & Oregon (SE Corner),2","23:05:31","23:05:31","23:03:20","23:03:20","0:02:11","0:02:11","121.36","1.47","1.40","","25.32","25.32"
"803","Drive through","Vine & Illinois (SE Corner),2","23:05:43","23:05:43","23:03:45","23:03:45","0:01:58","0:01:58","121.46","1.57","1.50","","30.02","30.02"
"804","Drive through","Vine & Green (SE Corner),2","23:05:57","23:05:57","23:04:10","23:04:10","0:01:47","0:01:47","121.57","1.68","1.61","","28.29","28.29"
"805","Stop","Lincoln Square Garage South,8","23:06:59","23:10:12","23:05:00","23:08:00","0:01:59","0:02:12","121.78","1.91","1.82","","12.13","12.13"
"806","Drive through","Green & Race (NW Corner),4","23:10:55","23:10:55","23:09:00","23:09:00","0:01:55","0:01:55","121.88","2.00","1.92","","8.74","8.74"
"807","Drive through","Green & Cedar (NE Corner),1","23:11:09","23:11:09","23:09:20","23:09:20","0:01:49","0:01:49","121.96","2.08","2.00","","20.62","20.62"
"808","Drive through","Green & Birch (NE Corner),1","23:11:21","23:11:21","23:10:00","23:10:00","0:01:21","0:01:21","122.04","2.16","2.08","","24.61","24.61"
"809","Stop","Green & Orchard (NE Corner),1","23:11:43","23:12:05","23:10:40","23:10:40","0:01:03","0:01:25","122.16","2.31","2.20","","19.22","19.22"
"810","Drive through","Green & Busey (NE Corner),1","23:12:32","23:12:32","23:11:20","23:11:20","0:01:12","0:01:12","122.35","2.48","2.39","","25.44","25.44"
"811","Stop without doors","","23:12:48","23:13:00","","","","","122.40","","2.45","","","12.03"
"812","Stop","Green & Gregory (NW Far Side),1","23:13:31","23:13:41","23:12:00","23:12:00","0:01:31","0:01:41","122.54","2.62","2.58","","11.72","16.10"
"813","Stop","Green & Goodwin (NW Far Side),8","23:14:15","23:14:29","23:12:40","23:12:40","0:01:35","0:01:49","122.72","2.85","2.76","","19.08","19.08"
"814","Stop","Illini Union (North Side Shelter),2","23:15:08","23:15:23","23:14:00","23:14:00","0:01:08","0:01:23","122.89","2.99","2.93","","15.03","15.03"
"815","Stop without doors","","23:15:30","23:15:56","","","","","122.91","","2.95","","","13.43"
"816","Stop","Green & Sixth (NE Corner),1","23:16:21","23:16:51","23:14:30","23:14:30","0:01:51","0:02:21","122.99","3.16","3.03","","6.64","11.64"
"817","Stop","Green & Fourth (NE Corner),1","23:17:24","23:17:35","23:15:30","23:15:30","0:01:54","0:02:05","123.15","3.33","3.19","","17.36","17.36"
"818","Stop","Green & Second (NE Corner),1","23:18:09","23:18:21","23:16:30","23:16:30","0:01:39","0:01:51","123.34","3.52","3.38","","19.81","19.81"
"819","Drive through","Green & Locust (NE Corner),1","23:18:46","23:18:46","23:17:30","23:17:30","0:01:16","0:01:16","123.53","3.69","3.57","","28.10","28.10"
"820","Drive through","Green & Neil (NE Far Side),5","23:19:33","23:19:33","23:18:30","23:18:30","0:01:03","0:01:03","123.76","3.90","3.80","","17.04","17.04"
"821","Drive through","Neil & Springfield (SE Corner),2","23:19:48","23:19:48","23:19:00","23:19:00","0:00:48","0:00:48","123.88","4.02","3.92","","28.49","28.49"
"822","Drive through","Neil & Marshall (SE Corner),2","23:20:01","23:20:01","23:19:30","23:19:30","0:00:31","0:00:31","123.98","4.13","4.02","","27.71","27.71"
"823","Drive through","Walnut & Logan (SE Corner),2","23:20:12","23:20:12","23:19:50","23:19:50","0:00:22","0:00:22","124.06","4.22","4.10","","28.27","28.27"
"824","Drive through","Walnut & University (SE Corner),2","23:20:28","23:20:28","23:20:10","23:20:10","0:00:18","0:00:18","124.13","4.29","4.17","","14.96","14.96"
"825","Stop","Illinois Terminal (Platform B),2","23:21:00","23:21:00","23:22:00","23:22:00","-0:01:00","-0:01:00","124.22","4.43","4.26","","10.49","10.49"
"826","Trip","Line GREENHOPPER EVENING, Block 503","","23:29:41","","23:26:00","","","124.22","","0.00","Pattern: [@15.0.68512960@]112","","0.00"
"827","Stop","Illinois Terminal (Platform A),1","23:29:41","23:29:41","23:26:00","23:26:00","0:03:41","0:03:41","124.22","0.00","0.00","","0.00",""
"828","Stop with doors","","23:30:05","23:30:21","","","","","124.31","","0.09","","","12.59"
"829","Drive through","Walnut & Logan (NE Corner),1","23:30:25","23:30:25","23:26:28","23:26:28","0:03:57","0:03:57","124.32","0.16","0.11","","8.49","17.90"
"830","Drive through","Neil & White (NW Corner),4","23:30:54","23:30:54","23:27:10","23:27:10","0:03:44","0:03:44","124.45","0.25","0.23","","15.20","15.20"
"831","Stop","Neil & Springfield (NW Corner),4","23:31:17","23:32:08","23:27:52","23:27:52","0:03:25","0:04:16","124.56","0.37","0.34","","17.80","17.80"
"832","Drive through","Neil & Healey (NW Corner),4","23:32:20","23:32:20","23:28:20","23:28:20","0:04:00","0:04:00","124.64","0.44","0.43","","24.61","24.61"
"833","Drive through","Green & Neil (SE Far Side),6","23:33:01","23:33:01","23:29:08","23:29:08","0:03:53","0:03:53","124.78","0.57","0.56","","11.90","11.90"
"834","Stop","Green & Locust (SW Corner),3","23:33:25","23:33:42","23:29:56","23:29:56","0:03:29","0:03:46","124.89","0.71","0.67","","16.88","16.88"
"835","Stop","Green & Second (SW Corner),3","23:34:18","23:34:27","23:30:56","23:30:56","0:03:22","0:03:31","125.06","0.88","0.84","","16.97","16.97"
"836","Drive through","Green & Fourth (SW Corner),3","23:35:02","23:35:02","23:31:56","23:31:56","0:03:06","0:03:06","125.27","1.06","1.06","","21.67","21.67"
"837","Stop with doors","","23:35:27","23:35:30","","","","","125.37","","1.16","","","14.50"
"838","Drive through","Green & Sixth (SW Corner),3","23:35:41","23:35:41","23:32:56","23:32:56","0:02:45","0:02:45","125.40","1.23","1.19","","12.34","10.78"
"839","Stop","Illini Union (South Side Shelter),1","23:36:25","23:36:57","23:34:00","23:34:00","0:02:25","0:02:57","125.61","1.38","1.39","","16.63","16.63"
"840","Stop without doors","","23:37:12","23:37:32","","","","","125.75","","1.53","","","33.86"
"841","Stop","Green & Goodwin (SE Far Side),6","23:37:50","23:38:01","23:35:06","23:35:06","0:02:44","0:02:55","125.80","1.57","1.59","","13.26","10.82"
"842","Stop","Green & Gregory (South Side),3","23:38:28","23:38:39","23:35:36","23:35:36","0:02:52","0:03:03","125.93","1.70","1.72","","17.32","17.32"
"843","Stop","Green & Busey (SW Corner),3","23:39:09","23:39:21","23:36:24","23:36:24","0:02:45","0:02:57","126.08","1.85","1.86","","17.53","17.53"
"844","Drive through","Green & Orchard (SW Corner),3","23:39:48","23:39:48","23:37:00","23:37:00","0:02:48","0:02:48","126.27","2.02","2.06","","26.02","26.02"
"845","Drive through","Green & Birch (SW Corner),3","23:40:08","23:40:08","23:37:36","23:37:36","0:02:32","0:02:32","126.42","2.17","2.21","","26.74","26.74"
"846","Drive through","Green & Cedar (SW Corner),3","23:40:19","23:40:19","23:38:00","23:38:00","0:02:19","0:02:19","126.49","2.24","2.28","","22.78","22.78"
"847","Drive through","Green & Race (NE Far Side),5","23:40:48","23:40:48","23:38:24","23:38:24","0:02:24","0:02:24","126.60","2.35","2.38","","12.89","12.89"
"848","Drive through","Race & Main (SE Corner),2","23:41:26","23:41:26","23:39:12","23:39:12","0:02:14","0:02:14","126.69","2.44","2.47","","8.54","8.54"
"849","Stop","Lincoln Square Garage East,1","23:42:03","23:42:03","23:40:00","23:40:00","0:02:03","0:02:03","126.77","2.57","2.56","","8.29","8.29"
"850","Dead run in","Line GREENHOPPER EVENING, Block 503","","23:42:13","","23:40:00","","","126.77","","0.00","Pattern: [LSE:1][Garage]","","0.00"
"851","Stop","Lincoln Square Garage East,1","23:42:13","23:42:13","23:40:00","23:40:00","0:02:13","0:02:13","126.77","0.00","0.00","","0.00",""
"852","Stop with doors","","23:42:50","23:42:50","","","","","126.90","","0.14","","","12.76"
"853","Depot","MTD Garage","23:44:59","23:44:59","23:43:00","23:43:00","0:01:59","0:01:59","127.64","0.88","0.88","","18.91","20.67"
