"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"554","Drive through","Country Fair Dr. & Park (NW Corner),4","12:22:53","12:22:53","12:19:18","12:19:18","0:03:35","0:03:35","65.16","6.09","5.92","","10.84","13.73"
"555","Stop","Social Security (West Side),1","12:23:19","12:23:51","12:20:16","12:20:16","0:03:03","0:03:35","65.26","6.21","6.02","","13.77","13.77"
"556","Stop","Country Fair Dr at Gramercy (West Side),1","12:24:17","12:24:35","12:20:44","12:20:44","0:03:33","0:03:51","65.34","6.27","6.10","","11.53","11.53"
"557","Stop without doors","","12:25:18","12:25:43","","","","","65.46","","6.23","","","10.51"
"558","Drive through","Springfield & Country Fair Dr. (SE Far),6","12:26:03","12:26:03","12:21:22","12:21:22","0:04:41","0:04:41","65.54","6.48","6.30","","8.16","13.31"
"559","Stop","Springfield at Round Barn (SW Corner),3","12:26:29","12:27:02","12:21:37","12:21:37","0:04:52","0:05:25","65.68","6.63","6.44","","19.02","19.02"
"560","Drive through","Springfield & Mattis (SW Corner),3","12:27:22","12:27:22","12:22:22","12:22:22","0:05:00","0:05:00","65.77","6.71","6.53","","17.01","17.01"
"561","Drive through","Mattis & Round Barn (NW Corner),4","12:28:01","12:28:01","12:23:07","12:23:07","0:04:54","0:04:54","65.93","6.86","6.70","","14.98","14.98"
"562","Stop","Round Barn Road (North Side),2","12:28:26","12:28:26","12:24:00","12:24:00","0:04:26","0:04:26","66.06","7.05","6.82","","17.81","17.81"
"563","Trip","Line ORANGE, Block 601","","12:29:02","","12:27:00","","","66.06","","0.00","Pattern: [@2.0.86175868@]7","","0.00"
"564","Stop","Round Barn Road (North Side),2","12:29:02","12:29:02","12:27:00","12:27:00","0:02:02","0:02:02","66.06","0.00","0.00","","0.00",""
"565","Stop","Round Barn & Country Fair Dr. (NE),1","12:29:13","12:29:24","12:27:20","12:27:20","0:01:53","0:02:04","66.20","0.15","0.15","","47.79","47.79"
"566","Stop","Springfield & Country Fair Dr. (SE),2","12:30:01","12:30:11","12:28:00","12:28:00","0:02:01","0:02:11","66.30","0.26","0.25","","9.32","9.32"
"567","Stop without doors","","12:30:19","12:30:30","","","","","66.31","","0.26","","","7.00"
"568","Drive through","Country Fair Dr at Gramercy (East Side),2","12:30:59","12:30:59","12:28:25","12:28:25","0:02:34","0:02:34","66.48","0.41","0.42","","13.33","20.14"
"569","Stop","Social Security (East Side),2","12:31:17","12:31:24","12:28:50","12:28:50","0:02:27","0:02:34","66.55","0.49","0.50","","14.17","14.17"
"570","Stop without doors","","12:32:23","12:32:36","","","","","66.81","","0.76","","","16.19"
"571","Drive through","University & Victor (SW Corner),3","12:33:00","12:33:00","12:29:50","12:29:50","0:03:10","0:03:10","66.95","0.89","0.90","","15.17","20.88"
"572","Drive through","University & Fair (SW Corner),3","12:33:14","12:33:14","12:30:20","12:30:20","0:02:54","0:02:54","67.07","1.02","1.02","","31.16","31.16"
"573","Drive through","University & Draper (SW Corner),3","12:33:27","12:33:27","12:31:05","12:31:05","0:02:22","0:02:22","67.19","1.14","1.13","","31.49","31.49"
"574","Drive through","University & Russell (SW Corner),3","12:33:45","12:33:45","12:31:20","12:31:20","0:02:25","0:02:25","67.34","1.29","1.29","","30.95","30.95"
"575","Drive through","University & James (SW Corner),3","12:33:59","12:33:59","12:31:40","12:31:40","0:02:19","0:02:19","67.46","1.42","1.41","","30.52","30.52"
"576","Drive through","University & McKinley (SW Corner),3","12:34:15","12:34:15","12:32:05","12:32:05","0:02:10","0:02:10","67.59","1.55","1.54","","29.78","29.78"
"577","Drive through","University & Willis (SW Corner),3","12:34:30","12:34:30","12:32:35","12:32:35","0:01:55","0:01:55","67.72","1.67","1.66","","29.68","29.68"
"578","Drive through","University & Prospect (SW Corner),3","12:35:04","12:35:04","12:33:00","12:33:00","0:02:04","0:02:04","67.81","1.77","1.76","","9.87","9.87"
"579","Drive through","University & New (SW Corner),3","12:35:42","12:35:42","12:33:45","12:33:45","0:01:57","0:01:57","68.05","1.99","1.99","","22.49","22.49"
"580","Drive through","University & Lynn (SW Corner),3","12:36:01","12:36:01","12:34:35","12:34:35","0:01:26","0:01:26","68.17","2.12","2.11","","22.73","22.73"
"581","Drive through","University & Elm (SW Corner),3","12:36:15","12:36:15","12:35:25","12:35:25","0:00:50","0:00:50","68.25","2.21","2.20","","21.42","21.42"
"582","Stop","University & Prairie (SW Corner),3","12:36:31","12:36:47","12:35:55","12:35:55","0:00:36","0:00:52","68.30","2.30","2.25","","11.75","11.75"
"583","Drive through","University & Randolph (SW Corner),3","12:37:15","12:37:15","12:36:55","12:36:55","0:00:20","0:00:20","68.49","2.47","2.44","","24.05","24.05"
"584","Stop without doors","","12:37:35","12:38:06","","","","","68.56","","2.51","","","12.31"
"585","Drive through","University & Neil (SW Corner),3","12:38:14","12:38:14","12:37:40","12:37:40","0:00:34","0:00:34","68.58","2.56","2.53","","5.39","8.95"
"586","Stop without doors","","12:39:00","12:39:29","","","","","68.72","","2.67","","","11.04"
"587","Stop","Illinois Terminal (Platform A),1","12:39:51","12:41:01","12:40:00","12:40:00","-0:00:09","0:01:01","68.74","2.73","2.69","","6.05","3.56"
"588","Drive through","University & Second (SE Far Side),6","12:43:14","12:43:14","12:41:49","12:41:49","0:01:25","0:01:25","69.17","3.17","3.12","","11.69","11.69"
"589","Drive through","University & Fourth (SW Corner),3","12:43:48","12:43:48","12:42:39","12:42:39","0:01:09","0:01:09","69.33","3.33","3.28","","16.52","16.52"
"590","Drive through","University & Sixth (SW Corner),3","12:44:12","12:44:12","12:43:29","12:43:29","0:00:43","0:00:43","69.49","3.49","3.44","","24.24","24.24"
"591","Drive through","Park & Wright (SE Corner),2","12:44:48","12:44:48","12:44:09","12:44:09","0:00:39","0:00:39","69.64","3.65","3.59","","15.42","15.42"
"592","Drive through","Park & Romine (SW Corner),3","12:45:11","12:45:11","12:44:34","12:44:34","0:00:37","0:00:37","69.72","3.73","3.67","","12.26","12.26"
"593","Drive through","Goodwin & Park (SW Corner),3","12:45:50","12:45:50","12:45:09","12:45:09","0:00:41","0:00:41","69.89","3.89","3.84","","15.66","15.66"
"594","Stop without doors","","12:46:12","12:46:35","","","","","69.91","","3.86","","","3.46"
"595","Drive through","University & Harvey (SE Far Side),6","12:47:22","12:47:22","12:45:39","12:45:39","0:01:43","0:01:43","70.06","4.08","4.01","","6.52","11.14"
"596","Stop without doors","","12:47:41","12:48:24","","","","","70.15","","4.10","","","17.67"
"597","Drive through","Lincoln & Park (SE Corner),2","12:48:46","12:48:46","12:46:09","12:46:09","0:02:37","0:02:37","70.25","4.27","4.20","","8.39","16.78"
"598","Stop","Church & Busey (SW Corner),3","12:49:28","12:49:41","12:46:39","12:46:39","0:02:49","0:03:02","70.40","4.47","4.35","","12.79","12.79"
"599","Stop","Coler & Church (SW Corner),3","12:49:54","12:50:04","12:47:09","12:47:09","0:02:45","0:02:55","70.45","4.53","4.40","","13.77","13.77"
"600","Stop","Church & Orchard (SW Corner),3","12:50:34","12:50:48","12:48:00","12:48:00","0:02:34","0:02:48","70.53","4.60","4.48","","9.92","9.92"
"601","Drive through","Park & Central (SW Corner),3","12:51:34","12:51:34","12:49:04","12:49:04","0:02:30","0:02:30","70.77","4.82","4.72","","18.39","18.39"
"602","Drive through","Broadway & Park (SW Corner),3","12:52:18","12:52:18","12:50:08","12:50:08","0:02:10","0:02:10","70.95","5.00","4.90","","15.10","15.10"
"603","Drive through","Broadway & University (SW Far Side),7","12:52:43","12:52:43","12:50:48","12:50:48","0:01:55","0:01:55","71.05","5.10","5.00","","13.34","13.34"
"604","Drive through","Save A Lot (West Side),1","12:53:10","12:53:10","12:51:18","12:51:18","0:01:52","0:01:52","71.16","5.21","5.11","","14.92","14.92"
"605","Stop","Lincoln Square Garage East,1","12:53:37","12:54:00","12:53:00","12:53:00","0:00:37","0:01:00","71.28","5.37","5.23","","16.57","16.57"
"606","Stop without doors","","12:54:39","12:54:46","","","","","71.42","","5.36","","","12.34"
"607","Stop without doors","","12:55:32","12:56:07","","","","","71.61","","5.56","","","15.23"
"608","Drive through","Vine & Water (SE Corner),2","12:56:27","12:56:27","12:54:10","12:54:10","0:02:17","0:02:17","71.71","5.81","5.66","","10.52","18.24"
"609","Drive through","University & Vine (SE Corner),2","12:56:52","12:56:52","12:54:40","12:54:40","0:02:12","0:02:12","71.89","6.00","5.84","","25.86","25.86"
"610","Drive through","University & Maple (SW Corner),3","12:57:08","12:57:08","12:55:00","12:55:00","0:02:08","0:02:08","72.03","6.13","5.98","","30.90","30.90"
"611","Drive through","University & Sycamore (South Side),3","12:57:18","12:57:18","12:55:15","12:55:15","0:02:03","0:02:03","72.13","6.23","6.08","","35.35","35.35"
"612","Drive through","University & Hickory (South Side),3","12:57:33","12:57:33","12:55:45","12:55:45","0:01:48","0:01:48","72.26","6.40","6.21","","32.81","32.81"
"613","Drive through","University & Cottage Grove (SW Corner),3","12:57:40","12:57:40","12:56:00","12:56:00","0:01:40","0:01:40","72.34","6.48","6.28","","36.75","36.75"
"614","Drive through","Ambucs Park (South Side),1","12:58:02","12:58:02","12:56:25","12:56:25","0:01:37","0:01:37","72.54","6.67","6.48","","32.85","32.85"
"615","Stop without doors","","12:58:27","12:58:38","","","","","72.68","","6.63","","","20.23"
"616","Drive through","University & Lierman (NE Far Side),5","12:58:50","12:58:50","12:56:45","12:56:45","0:02:05","0:02:05","72.71","6.85","6.66","","13.10","10.26"
"617","Drive through","Butzow & Lierman (SE Corner),2","12:59:14","12:59:14","12:57:00","12:57:00","0:02:14","0:02:14","72.81","6.95","6.75","","14.36","14.36"
"618","Trip","Line ORANGE, Block 601","","12:59:14","","12:58:00","","","72.81","","0.00","Pattern: [@2.0.86175868@]53","","0.00"
"619","Drive through","Butzow & Lierman (SE Corner),2","12:59:14","12:59:14","12:58:00","12:58:00","0:01:14","0:01:14","72.81","0.00","0.00","","0.00",""
"620","Drive through","Butzow at Guardian West (NE Corner),1","12:59:44","12:59:44","12:58:30","12:58:30","0:01:14","0:01:14","73.00","0.18","0.20","","22.82","22.82"
"621","Drive through","Guardian Dr. & Butzow (SW Corner),3","13:00:27","13:00:27","12:59:15","12:59:15","0:01:12","0:01:12","73.12","0.32","0.32","","10.46","10.46"
"622","Drive through","U.S. 150 & University (NW Corner),4","13:00:34","13:00:34","12:59:45","12:59:45","0:00:49","0:00:49","73.15","0.38","0.35","","16.62","16.62"
"623","Drive through","University & Lierman (NE Corner),1","13:01:24","13:01:24","13:00:45","13:00:45","0:00:39","0:00:39","73.51","0.71","0.71","","25.69","25.69"
"624","Drive through","Ambucs Park (North Side),2","13:01:35","13:01:35","13:01:15","13:01:15","0:00:20","0:00:20","73.62","0.86","0.82","","35.59","35.59"
"625","Drive through","University & Cottage Grove (NE Corner),1","13:01:56","13:01:56","13:02:00","13:02:00","-0:00:04","-0:00:04","73.82","1.06","1.02","","34.20","34.20"
"626","Trip","Line ORANGEHOPPER, Block 601","","13:01:56","","13:02:00","","","73.82","","0.00","Pattern: 6WIT->CF HOPPER","","0.00"
"627","Drive through","University & Cottage Grove (NE Corner),1","13:01:56","13:01:56","13:02:00","13:02:00","-0:00:04","-0:00:04","73.82","0.00","0.00","","0.00",""
"628","Stop","University & Hickory (NE Corner),1","13:02:10","13:02:56","13:02:15","13:02:15","-0:00:05","0:00:41","73.89","0.08","0.08","","18.06","18.06"
"629","Drive through","University & Sycamore (NE Corner),1","13:03:19","13:03:19","13:02:45","13:02:45","0:00:34","0:00:34","74.06","0.25","0.24","","26.07","26.07"
"630","Stop","University & Maple (NE Corner),1","13:03:38","13:04:06","13:03:00","13:03:00","0:00:38","0:01:06","74.14","0.35","0.33","","16.60","16.60"
"631","Stop without doors","","13:04:33","13:05:02","","","","","74.26","","0.44","","","15.42"
"632","Drive through","University & Vine (SW Far Side),7","13:05:20","13:05:20","13:03:50","13:03:50","0:01:30","0:01:30","74.34","0.55","0.53","","9.56","16.16"
"633","Drive through","Vine & Water (NW Corner),4","13:05:36","13:05:36","13:04:30","13:04:30","0:01:06","0:01:06","74.48","0.68","0.66","","31.18","31.18"
"634","Drive through","Main & Vine (NW Corner),4","13:05:44","13:05:44","13:04:45","13:04:45","0:00:59","0:00:59","74.53","0.75","0.72","","25.73","25.73"
"635","Stop","Lincoln Square Courthouse,2","13:06:45","13:10:15","13:06:00","13:10:00","0:00:45","0:00:15","74.73","0.97","0.92","","11.52","11.52"
"636","Drive through","Save A Lot (East Side),2","13:10:40","13:10:40","13:10:24","13:10:24","0:00:16","0:00:16","74.90","1.14","1.09","","25.15","25.15"
"637","Drive through","Broadway & University (SE Corner),2","13:11:03","13:11:03","13:10:42","13:10:42","0:00:21","0:00:21","74.99","1.23","1.18","","14.11","14.11"
"638","Drive through","Broadway & Park (NW Far Side),8","13:11:28","13:11:28","13:11:00","13:11:00","0:00:28","0:00:28","75.12","1.36","1.30","","17.81","17.81"
"639","Drive through","Park & Central (NE Corner),1","13:11:47","13:11:47","13:11:39","13:11:39","0:00:08","0:00:08","75.27","1.50","1.45","","28.14","28.14"
"640","Drive through","Church & Orchard (NE Corner),1","13:12:46","13:12:46","13:12:21","13:12:21","0:00:25","0:00:25","75.49","1.72","1.68","","13.88","13.88"
"641","Drive through","Coler & Church (NE Corner),1","13:13:05","13:13:05","13:12:47","13:12:47","0:00:18","0:00:18","75.55","1.80","1.74","","10.84","10.84"
"642","Drive through","Church & Busey (NE Corner),1","13:13:15","13:13:15","13:13:08","13:13:08","0:00:07","0:00:07","75.62","1.86","1.80","","23.49","23.49"
"643","Drive through","Lincoln & Park (West Side),4","13:14:23","13:14:23","13:13:48","13:13:48","0:00:35","0:00:35","75.82","2.05","2.01","","10.73","10.73"
"644","Drive through","Campus Circle (North Side),2","13:14:53","13:14:53","13:14:36","13:14:36","0:00:17","0:00:17","75.97","2.24","2.15","","17.60","17.60"
"645","Drive through","University & Goodwin (NE Corner),1","13:15:30","13:15:30","13:15:27","13:15:27","0:00:03","0:00:03","76.08","2.36","2.27","","11.19","11.19"
"646","Drive through","Goodwin & Park (NW Far Side),8","13:15:58","13:15:58","13:16:18","13:16:18","-0:00:20","-0:00:20","76.17","2.45","2.35","","10.95","10.95"
"647","Drive through","Park & Romine (North Side),1","13:16:30","13:16:30","13:17:09","13:17:09","-0:00:39","-0:00:39","76.31","2.59","2.50","","16.36","16.36"
"648","Stop","Park & Wright (NE Corner),1","13:16:51","13:17:03","13:18:00","13:18:00","-0:01:09","-0:00:57","76.37","2.68","2.56","","10.76","10.76"
"649","Stop without doors","","13:17:48","13:18:34","","","","","76.44","","2.62","","","5.08"
"650","Drive through","University & Sixth (NW Far Side),8","13:18:56","13:18:56","13:18:00","13:18:00","0:00:56","0:00:56","76.56","2.84","2.74","","5.79","19.32"
"651","Drive through","University & Fourth (NE Corner),1","13:19:20","13:19:20","13:19:40","13:19:40","-0:00:20","-0:00:20","76.71","2.99","2.90","","23.77","23.77"
"652","Drive through","University & Second (NE Corner),1","13:19:40","13:19:40","13:20:30","13:20:30","-0:00:50","-0:00:50","76.88","3.18","3.06","","29.42","29.42"
"653","Stop without doors","","13:19:59","13:20:08","","","","","76.95","","3.13","","","13.07"
"654","Stop","Illinois Terminal (Platform A),1","13:21:23","13:21:23","13:22:00","13:22:00","-0:00:37","-0:00:37","77.12","3.45","3.31","","8.56","8.45"
"655","Trip","Line ORANGEHOPPER, Block 601","","13:25:18","","13:25:00","","","77.12","","0.00","Pattern: [@15.0.68513410@]21","","0.00"
"656","Stop","Illinois Terminal (Platform A),1","13:25:18","13:25:18","13:25:00","13:25:00","0:00:18","0:00:18","77.12","0.00","0.00","","0.00",""
"657","Drive through","University & Second (SE Far Side),6","13:27:22","13:27:22","13:26:24","13:26:24","0:00:58","0:00:58","77.55","0.44","0.43","","12.42","12.42"
"658","Drive through","University & Fourth (SW Corner),3","13:27:54","13:27:54","13:27:08","13:27:08","0:00:46","0:00:46","77.71","0.60","0.59","","17.62","17.62"
"659","Drive through","University & Sixth (SW Corner),3","13:28:16","13:28:16","13:27:52","13:27:52","0:00:24","0:00:24","77.86","0.76","0.75","","25.53","25.53"
"660","Stop without doors","","13:28:32","13:28:59","","","","","77.93","","0.81","","","14.41"
"661","Drive through","Park & Wright (SE Corner),2","13:29:25","13:29:25","13:28:36","13:28:36","0:00:49","0:00:49","78.02","0.92","0.90","","7.98","12.31"
"662","Stop","Park & Romine (SW Corner),3","13:29:42","13:30:10","13:29:20","13:29:20","0:00:22","0:00:50","78.08","1.00","0.96","","12.90","12.90"
"663","Drive through","Goodwin & Park (SW Corner),3","13:30:51","13:30:51","13:30:04","13:30:04","0:00:47","0:00:47","78.26","1.16","1.14","","15.99","15.99"
"664","Stop without doors","","13:31:06","13:31:49","","","","","78.29","","1.18","","","8.36"
"665","Drive through","University & Harvey (SE Far Side),6","13:32:13","13:32:13","13:30:48","13:30:48","0:01:25","0:01:25","78.43","1.35","1.31","","7.45","20.23"
"666","Drive through","Lincoln & Park (SE Corner),2","13:32:44","13:32:44","13:31:32","13:31:32","0:01:12","0:01:12","78.62","1.54","1.50","","22.30","22.30"
"667","Drive through","Church & Busey (SW Corner),3","13:33:18","13:33:18","13:32:04","13:32:04","0:01:14","0:01:14","78.81","1.74","1.69","","20.33","20.33"
"668","Stop","Coler & Church (SW Corner),3","13:33:29","13:33:41","13:32:26","13:32:26","0:01:03","0:01:15","78.83","1.80","1.71","","5.90","5.90"
"669","Stop","Church & Orchard (SW Corner),3","13:34:10","13:34:21","13:33:00","13:33:00","0:01:10","0:01:21","78.91","1.87","1.79","","10.19","10.19"
"670","Drive through","Park & Central (SW Corner),3","13:35:09","13:35:09","13:33:40","13:33:40","0:01:29","0:01:29","79.15","2.09","2.03","","17.62","17.62"
"671","Stop","Broadway & Park (SW Corner),3","13:35:37","13:35:53","13:34:20","13:34:20","0:01:17","0:01:33","79.30","2.27","2.18","","19.50","19.50"
"672","Stop without doors","","13:36:06","13:37:25","","","","","79.34","","2.23","","","12.39"
"673","Stop","Broadway & University (SW Far Side),7","13:37:50","13:38:06","13:35:00","13:35:00","0:02:50","0:03:06","79.42","2.37","2.30","","3.62","10.47"
"674","Drive through","Save A Lot (West Side),1","13:38:34","13:38:34","13:35:30","13:35:30","0:03:04","0:03:04","79.52","2.48","2.41","","13.75","13.75"
"675","Stop","Lincoln Square Garage East,1","13:39:14","13:40:20","13:38:00","13:38:00","0:01:14","0:02:20","79.65","2.64","2.53","","11.41","11.41"
"676","Stop without doors","","13:41:13","13:41:32","","","","","79.79","","2.67","","","9.50"
"677","Stop without doors","","13:42:06","13:42:43","","","","","79.87","","2.75","","","8.36"
"678","Stop without doors","","13:43:13","13:43:37","","","","","79.99","","2.88","","","14.99"
"679","Drive through","Vine & Water (SE Corner),2","13:43:56","13:43:56","13:40:15","13:40:15","0:03:41","0:03:41","80.08","3.08","2.97","","7.25","17.31"
"680","Drive through","University & Vine (SE Corner),2","13:44:29","13:44:29","13:41:15","13:41:15","0:03:14","0:03:14","80.27","3.27","3.15","","19.87","19.87"
"681","Stop","University & Maple (SW Corner),3","13:44:51","13:45:02","13:41:40","13:41:40","0:03:11","0:03:22","80.37","3.40","3.25","","16.78","16.78"
"682","Drive through","University & Sycamore (South Side),3","13:45:17","13:45:17","13:42:00","13:42:00","0:03:17","0:03:17","80.49","3.50","3.38","","30.13","30.13"
"683","Drive through","University & Hickory (South Side),3","13:45:36","13:45:36","13:42:40","13:42:40","0:02:56","0:02:56","80.67","3.67","3.56","","34.15","34.15"
"684","Stop","University & Cottage Grove (1101),9","13:46:08","13:46:08","13:43:00","13:43:00","0:03:08","0:03:08","80.77","3.83","3.65","","10.98","10.98"
"685","Trip","Line ORANGE, Block 601","","13:48:15","","13:48:00","","","80.77","","0.00","Pattern: [@2.0.86175868@]25","","0.00"
"686","Stop","University & Cottage Grove (1101),9","13:48:15","13:48:15","13:48:00","13:48:00","0:00:15","0:00:15","80.77","0.00","0.00","","0.00",""
"687","Drive through","University & Hickory (NE Corner),1","13:49:03","13:49:03","13:48:35","13:48:35","0:00:28","0:00:28","81.00","0.21","0.24","","17.34","17.34"
"688","Drive through","University & Sycamore (NE Corner),1","13:49:21","13:49:21","13:49:25","13:49:25","-0:00:04","-0:00:04","81.17","0.38","0.41","","34.18","34.18"
"689","Drive through","University & Maple (NE Corner),1","13:49:31","13:49:31","13:49:50","13:49:50","-0:00:19","-0:00:19","81.27","0.48","0.50","","33.11","33.11"
"690","Stop without doors","","13:49:52","13:50:02","","","","","81.36","","0.59","","","16.09"
"691","Drive through","University & Vine (SW Far Side),7","13:50:24","13:50:24","13:51:20","13:51:20","-0:00:56","-0:00:56","81.48","0.67","0.71","","14.23","18.92"
"692","Drive through","Vine & Water (NW Corner),4","13:50:36","13:50:36","13:52:00","13:52:00","-0:01:24","-0:01:24","81.57","0.81","0.81","","29.64","29.64"
"693","Stop without doors","","13:50:52","13:51:22","","","","","81.63","","0.86","","","11.61"
"694","Drive through","Main & Vine (NW Corner),4","13:51:28","13:51:28","13:52:40","13:52:40","-0:01:12","-0:01:12","81.64","0.88","0.87","","4.35","6.72"
"695","Stop","Lincoln Square Courthouse,2","13:52:24","13:55:15","13:55:00","13:55:00","-0:02:36","0:00:15","81.83","1.09","1.06","","12.43","12.43"
"696","Drive through","Save A Lot (East Side),2","13:55:53","13:55:53","13:56:26","13:56:26","-0:00:33","-0:00:33","82.03","1.27","1.26","","18.61","18.61"
"697","Drive through","Broadway & University (SE Corner),2","13:56:07","13:56:07","13:56:46","13:56:46","-0:00:39","-0:00:39","82.10","1.36","1.33","","18.70","18.70"
"698","Stop without doors","","13:57:01","13:57:25","","","","","82.11","","1.35","","","0.96"
"699","Stop","Broadway & Park (NW Far Side),8","13:58:01","13:58:20","13:57:06","13:57:06","0:00:55","0:01:14","82.20","1.49","1.43","","3.09","8.33"
"700","Drive through","Park & Central (NE Corner),1","13:58:42","13:58:42","13:57:50","13:57:50","0:00:52","0:00:52","82.37","1.63","1.60","","27.56","27.56"
"701","Drive through","Church & Orchard (NE Corner),1","13:59:39","13:59:39","13:58:34","13:58:34","0:01:05","0:01:05","82.59","1.85","1.83","","14.49","14.49"
"702","Drive through","Coler & Church (NE Corner),1","13:59:58","13:59:58","13:59:18","13:59:18","0:00:40","0:00:40","82.65","1.92","1.89","","10.95","10.95"
"703","Drive through","Church & Busey (NE Corner),1","14:00:07","14:00:07","13:59:40","13:59:40","0:00:27","0:00:27","82.71","1.99","1.95","","24.61","24.61"
"704","Drive through","Lincoln & Park (West Side),4","14:01:08","14:01:08","14:00:02","14:00:02","0:01:06","0:01:06","82.92","2.18","2.15","","12.29","12.29"
"705","Drive through","Campus Circle (North Side),2","14:01:48","14:01:48","14:00:42","14:00:42","0:01:06","0:01:06","83.07","2.37","2.31","","13.59","13.59"
"706","Stop without doors","","14:02:10","14:02:30","","","","","83.17","","2.40","","","16.07"
"707","Drive through","University & Goodwin (NE Corner),1","14:02:42","14:02:42","14:01:07","14:01:07","0:01:35","0:01:35","83.19","2.49","2.42","","7.67","5.04"
"708","Drive through","Goodwin & Park (NW Far Side),8","14:03:05","14:03:05","14:01:32","14:01:32","0:01:33","0:01:33","83.27","2.58","2.50","","12.84","12.84"
"709","Drive through","Park & Romine (North Side),1","14:03:37","14:03:37","14:02:16","14:02:16","0:01:21","0:01:21","83.42","2.72","2.65","","16.57","16.57"
"710","Drive through","Park & Wright (NE Corner),1","14:04:02","14:04:02","14:03:00","14:03:00","0:01:02","0:01:02","83.50","2.81","2.73","","12.17","12.17"
"711","Stop without doors","","14:04:24","14:05:10","","","","","83.54","","2.77","","","6.00"
"712","Drive through","University & Sixth (NW Far Side),8","14:05:40","14:05:40","14:03:50","14:03:50","0:01:50","0:01:50","83.63","2.96","2.87","","4.84","11.41"
"713","Drive through","University & Fourth (NE Corner),1","14:05:57","14:05:57","14:04:20","14:04:20","0:01:37","0:01:37","83.79","3.12","3.02","","32.51","32.51"
"714","Stop","University & Second (NE Corner),1","14:06:22","14:06:33","14:05:00","14:05:00","0:01:22","0:01:33","83.94","3.30","3.18","","22.64","22.64"
"715","Stop without doors","","14:07:07","14:07:22","","","","","84.04","","3.27","","","10.33"
"716","Stop","Illinois Terminal (Platform B),2","14:08:44","14:09:37","14:07:00","14:07:00","0:01:44","0:02:37","84.24","3.60","3.47","","8.13","8.71"
"717","Stop","Walnut & Logan (NE Corner),1","14:10:38","14:10:44","14:07:39","14:07:39","0:02:59","0:03:05","84.35","3.73","3.58","","6.31","6.31"
"718","Drive through","Walnut & University (SE Corner),2","14:11:05","14:11:05","14:07:58","14:07:58","0:03:07","0:03:07","84.44","3.80","3.67","","15.13","15.13"
"719","Drive through","Main & Fremont (NE Corner),1","14:11:36","14:11:36","14:08:48","14:08:48","0:02:48","0:02:48","84.59","3.95","3.83","","18.33","18.33"
"720","Stop without doors","","14:11:41","14:12:17","","","","","84.59","","3.83","","","1.35"
"721","Stop","Church & Neil (NW Far Side),8","14:12:35","14:12:52","14:09:07","14:09:07","0:03:28","0:03:45","84.64","4.04","3.87","","2.77","8.70"
"722","Stop without doors","","14:13:09","14:13:20","","","","","84.68","","3.91","","","8.56"
"723","Stop without doors","","14:13:45","14:14:23","","","","","84.77","","4.01","","","13.52"
"724","Drive through","Church & State (NE Corner),1","14:14:29","14:14:29","14:09:43","14:09:43","0:04:46","0:04:46","84.78","4.17","4.01","","5.10","1.87"
"725","Drive through","Church & Prairie (NE Corner),1","14:14:47","14:14:47","14:10:02","14:10:02","0:04:45","0:04:45","84.87","4.26","4.10","","19.27","19.27"
"726","Drive through","Church & Elm (NE Corner),1","14:15:00","14:15:00","14:10:21","14:10:21","0:04:39","0:04:39","84.96","4.35","4.20","","25.47","25.47"
"727","Drive through","Church & Lynn (NE Corner),1","14:15:11","14:15:11","14:10:40","14:10:40","0:04:31","0:04:31","85.05","4.44","4.28","","28.27","28.27"
"728","Stop","Church & New (NE Corner),1","14:15:34","14:15:45","14:11:19","14:11:19","0:04:15","0:04:26","85.17","4.57","4.40","","18.58","18.58"
"729","Drive through","Church St. (North Side),2","14:16:02","14:16:02","14:11:38","14:11:38","0:04:24","0:04:24","85.27","4.66","4.51","","22.11","22.11"
"730","Stop without doors","","14:16:21","14:16:39","","","","","85.34","","4.57","","","12.01"
"731","Drive through","Church & Prospect (NE Corner),1","14:16:40","14:16:40","14:11:57","14:11:57","0:04:43","0:04:43","85.34","4.73","4.57","","6.01","0.00"
"732","Drive through","Church & Willis (NE Corner),1","14:17:08","14:17:08","14:12:36","14:12:36","0:04:32","0:04:32","85.51","4.88","4.74","","22.21","22.21"
"733","Drive through","Church & McKinley (NE Corner),1","14:17:22","14:17:22","14:13:15","14:13:15","0:04:07","0:04:07","85.63","5.01","4.86","","30.20","30.20"
"734","Drive through","Church & James (NE Corner),1","14:17:37","14:17:37","14:13:54","14:13:54","0:03:43","0:03:43","85.75","5.14","4.99","","30.58","30.58"
"735","Drive through","Church & Russell (NE Corner),1","14:17:50","14:17:50","14:14:32","14:14:32","0:03:18","0:03:18","85.87","5.25","5.10","","31.49","31.49"
"736","Drive through","Church & Garfield (NE Corner),1","14:18:02","14:18:02","14:15:01","14:15:01","0:03:01","0:03:01","85.97","5.35","5.20","","29.09","29.09"
"737","Drive through","Church & Draper (NE Corner),1","14:18:10","14:18:10","14:15:30","14:15:30","0:02:40","0:02:40","86.03","5.42","5.26","","29.36","29.36"
"738","Drive through","Church & Fair (NE Corner),1","14:18:25","14:18:25","14:16:24","14:16:24","0:02:01","0:02:01","86.15","5.53","5.38","","27.89","27.89"
