"Created by MOBILEstatistics - INIT Inc."

"No","Type","Stop","Actual arr","Actual dep","Sched. arr","Sched. dep","Diff. arr","Diff. dep","Odometer","Sched. total distance","Distance","Graphic","V [mph] Stop","V [mph]"
"920","Drive through","Market Place West (East Side),2","20:25:25","20:25:25","20:25:39","20:25:39","-0:00:14","-0:00:14","139.87","1.34","1.36","","13.94","18.35"
"921","Stop","Market Place (NE Mall Entrance),1","20:27:09","20:34:58","20:27:00","20:35:00","0:00:09","-0:00:02","140.28","1.80","1.76","","14.01","14.01"
"922","Drive through","Market Place Southeast (North Side),4","20:36:02","20:36:02","20:36:00","20:36:00","0:00:02","0:00:02","140.54","2.03","2.03","","14.72","14.72"
"923","Drive through","Market Place & Convenience Dr. (NE),1","20:36:16","20:36:16","20:36:30","20:36:30","-0:00:14","-0:00:14","140.64","2.13","2.13","","25.41","25.41"
"924","Drive through","Market Place South,1","20:36:34","20:36:34","20:36:50","20:36:50","-0:00:16","-0:00:16","140.73","2.23","2.22","","18.77","18.77"
"925","Stop without doors","","20:36:59","20:37:24","","","","","140.78","","2.27","","","6.81"
"926","Drive through","Marketview at Marketview Center (SW),6","20:38:16","20:38:16","20:38:00","20:38:00","0:00:16","0:00:16","141.05","2.52","2.53","","11.06","18.42"
"927","Drive through","Market & Marketview (SW Corner),3","20:38:52","20:38:52","20:38:50","20:38:50","0:00:02","0:00:02","141.21","2.72","2.70","","16.35","16.35"
"928","Drive through","Barnes & Noble Books (NW),4","20:39:07","20:39:07","20:39:20","20:39:20","-0:00:13","-0:00:13","141.32","2.84","2.81","","27.30","27.30"
"929","Drive through","Market & Tulip Tree (West Side Shelter),4","20:39:45","20:39:45","20:40:10","20:40:10","-0:00:25","-0:00:25","141.63","3.13","3.12","","29.44","29.44"
"930","Drive through","Market & Roper (West Side),4","20:39:57","20:39:57","20:41:00","20:41:00","-0:01:03","-0:01:03","141.73","3.25","3.22","","29.83","29.83"
"931","Drive through","Market & Garwood (NW Corner),4","20:40:10","20:40:10","20:41:40","20:41:40","-0:01:30","-0:01:30","141.84","3.38","3.32","","28.40","28.40"
"932","Drive through","Market & Bradley (NW Corner),4","20:40:30","20:40:30","20:42:00","20:42:00","-0:01:30","-0:01:30","141.91","3.46","3.39","","13.09","13.09"
"933","Drive through","Bradley & Champaign (NE Corner),1","20:40:41","20:40:41","20:42:20","20:42:20","-0:01:39","-0:01:39","141.96","3.51","3.45","","16.88","16.88"
"934","Drive through","Bradley & Hickory (NE Corner),1","20:41:02","20:41:02","20:43:00","20:43:00","-0:01:58","-0:01:58","142.09","3.64","3.58","","23.12","23.12"
"935","Drive through","Bradley & Neil (NE Corner),1","20:41:07","20:41:07","20:43:20","20:43:20","-0:02:13","-0:02:13","142.12","3.67","3.61","","19.24","19.24"
"936","Stop","Randolph & Bradley (NE Corner),1","20:41:36","20:41:48","20:43:50","20:43:50","-0:02:14","-0:02:02","142.23","3.79","3.72","","13.35","13.35"
"937","Drive through","State & Beardsley (NW Corner),4","20:42:42","20:42:42","20:44:30","20:44:30","-0:01:48","-0:01:48","142.38","3.93","3.86","","9.95","9.95"
"938","Drive through","State & Tremont (NW Corner),4","20:43:20","20:43:20","20:45:00","20:45:00","-0:01:40","-0:01:40","142.52","4.06","4.00","","13.13","13.13"
"939","Stop with doors","","20:43:32","20:43:59","","","","","142.54","","4.03","","","7.46"
"940","Stop","State & Vine (NW Corner),4","20:44:35","20:44:57","20:46:00","20:46:00","-0:01:25","-0:01:03","142.66","4.23","4.15","","7.07","12.25"
"941","Drive through","Randolph & Columbia (SW Corner),3","20:45:59","20:45:59","20:46:40","20:46:40","-0:00:41","-0:00:41","142.82","4.38","4.31","","9.21","9.21"
"942","Stop without doors","","20:46:23","20:46:30","","","","","142.89","","4.38","","","10.82"
"943","Drive through","Neil & Columbia (SW Corner),3","20:46:41","20:46:41","20:47:10","20:47:10","-0:00:29","-0:00:29","142.91","4.46","4.40","","7.78","6.11"
"944","Drive through","Neil & Washington (NW Corner),4","20:46:58","20:46:58","20:47:30","20:47:30","-0:00:32","-0:00:32","142.98","4.53","4.47","","14.35","14.35"
"945","Stop","Neil & Hill (NW Corner),4","20:47:13","20:47:34","20:47:50","20:47:50","-0:00:37","-0:00:16","143.02","4.60","4.50","","8.36","8.36"
"946","Stop without doors","","20:48:02","20:48:33","","","","","143.08","","4.57","","","8.79"
"947","Drive through","Main & Walnut (SW Corner),3","20:49:01","20:49:01","20:48:40","20:48:40","0:00:21","0:00:21","143.18","4.75","4.67","","6.84","12.47"
"948","Stop","Main & Chestnut (SW Corner),3","20:49:18","20:49:27","20:49:20","20:49:20","-0:00:02","0:00:07","143.23","4.83","4.72","","10.40","10.40"
"949","Stop","Illinois Terminal (Platform C),5","20:50:45","20:51:44","20:50:00","20:50:00","0:00:45","0:01:44","143.41","5.00","4.89","","8.18","8.18"
"950","Drive through","Logan & First (SW Corner),3","20:53:06","20:53:06","20:51:36","20:51:36","0:01:30","0:01:30","143.68","5.26","5.16","","11.90","11.90"
"951","Stop","White & Second (SE Far Side),3","20:53:30","20:53:40","20:52:08","20:52:08","0:01:22","0:01:32","143.78","5.36","5.27","","15.66","15.66"
"952","Stop without doors","","20:54:12","20:54:34","","","","","143.93","","5.42","","","16.85"
"953","Stop","White Street Mid-Block (South Side),1","20:54:50","20:55:10","20:54:08","20:54:08","0:00:42","0:01:02","143.97","5.56","5.46","","9.72","8.81"
"954","Stop","Wright & Stoughton (NW Corner),4","20:56:08","20:56:27","20:55:44","20:55:44","0:00:24","0:00:43","144.23","5.84","5.72","","16.20","16.20"
"955","Stop without doors","","20:56:42","20:57:33","","","","","144.29","","5.77","","","13.13"
"956","Stop","Wright & Healey (NW Corner),4","20:57:57","20:58:11","20:56:28","20:56:28","0:01:29","0:01:43","144.37","5.97","5.86","","5.47","12.31"
"957","Stop without doors","","20:58:32","20:58:39","","","","","144.44","","5.93","","","12.57"
"958","Stop","Transit Plaza (SW Platform),3","20:59:36","21:00:04","20:58:00","20:58:00","0:01:36","0:02:04","144.61","6.21","6.10","","10.19","10.56"
"959","Stop","Wright & Chalmers (NW Corner),4","21:00:25","21:01:23","20:58:40","20:58:40","0:01:45","0:02:43","144.69","6.29","6.18","","13.64","13.64"
"960","Drive through","Sixth & Armory (NW Corner),4","21:02:08","21:02:08","20:59:50","20:59:50","0:02:18","0:02:18","144.87","6.47","6.35","","14.17","14.17"
"961","Stop","Sixth & Gregory (NW Corner),4","21:02:27","21:02:38","21:01:00","21:01:00","0:01:27","0:01:38","144.94","6.56","6.42","","13.43","13.43"
"962","Stop without doors","","21:02:41","21:02:57","","","","","144.94","","6.43","","","5.97"
"963","Stop without doors","","21:03:38","21:05:05","","","","","145.08","","6.56","","","11.79"
"964","Stop","Gregory at Ikenberry Commons (North),2","21:05:30","21:06:00","21:03:00","21:03:00","0:02:30","0:03:00","145.19","6.81","6.67","","5.22","15.84"
"965","Stop","First & Gregory (NE Corner),1","21:06:49","21:07:07","21:05:10","21:05:10","0:01:39","0:01:57","145.38","7.00","6.86","","14.11","14.11"
"966","Stop","First & Stadium (NW Corner),4","21:07:31","21:07:57","21:05:46","21:05:46","0:01:45","0:02:11","145.47","7.10","6.95","","13.24","13.24"
"967","Drive through","Stadium & Oak (NW Far Side),8","21:08:41","21:08:41","21:06:34","21:06:34","0:02:07","0:02:07","145.67","7.28","7.16","","16.63","16.63"
"968","Drive through","Neil & Stadium (NE Corner),1","21:08:58","21:08:58","21:06:52","21:06:52","0:02:06","0:02:06","145.76","7.37","7.25","","19.61","19.61"
"969","Drive through","Hessel & Randolph (NE Corner),1","21:09:11","21:09:11","21:07:10","21:07:10","0:02:01","0:02:01","145.83","7.44","7.32","","19.79","19.79"
"970","Drive through","State & Hessel (NE Corner),1","21:09:36","21:09:36","21:07:38","21:07:38","0:01:58","0:01:58","145.92","7.53","7.40","","12.00","12.00"
"971","Drive through","State & Birch (NW Corner),4","21:09:58","21:09:58","21:08:24","21:08:24","0:01:34","0:01:34","146.06","7.70","7.55","","24.10","24.10"
"972","Stop","Kirby & State (NW Corner),4","21:10:21","21:10:52","21:09:00","21:09:00","0:01:21","0:01:52","146.17","7.82","7.66","","16.93","16.93"
"973","Drive through","State & Trade Center Dr. (NW Corner),4","21:11:18","21:11:18","21:09:24","21:09:24","0:01:54","0:01:54","146.26","7.90","7.75","","12.05","12.05"
"974","Stop","Fox & State (NW Corner),4","21:11:50","21:12:09","21:09:48","21:09:48","0:02:02","0:02:21","146.42","8.07","7.91","","18.53","18.53"
"975","Drive through","St. Mary's & Griffith (SW Corner),3","21:12:45","21:12:45","21:10:22","21:10:22","0:02:23","0:02:23","146.62","8.25","8.11","","20.01","20.01"
"976","Drive through","St. Mary's & Oak (SW Corner),3","21:13:08","21:13:08","21:10:42","21:10:42","0:02:26","0:02:26","146.71","8.34","8.20","","13.82","13.82"
"977","Drive through","First & St. Mary's (SW Corner),3","21:13:41","21:13:41","21:11:02","21:11:02","0:02:39","0:02:39","146.87","8.49","8.35","","16.82","16.82"
"978","Drive through","First at iHotel,1","21:13:56","21:13:56","21:11:16","21:11:16","0:02:40","0:02:40","146.97","8.60","8.46","","25.51","25.51"
"979","Drive through","First & Hazelwood (NW Corner),4","21:14:14","21:14:14","21:11:30","21:11:30","0:02:44","0:02:44","147.12","8.74","8.60","","28.59","28.59"
"980","Drive through","First & Gerty (NW Corner),4","21:14:44","21:14:44","21:12:06","21:12:06","0:02:38","0:02:38","147.34","8.99","8.83","","27.00","27.00"
"981","Drive through","First & Gerty (SW Far Side),7","21:14:45","21:14:45","21:12:14","21:12:14","0:02:31","0:02:31","147.35","9.02","8.84","","31.32","31.32"
"982","Stop","Ashton Woods (West Side),1","21:15:08","21:15:19","21:12:33","21:12:33","0:02:35","0:02:46","147.47","9.14","8.96","","19.46","19.46"
"983","Drive through","First & Windsor (NW Corner),4","21:15:40","21:15:40","21:12:52","21:12:52","0:02:48","0:02:48","147.60","9.29","9.08","","21.20","21.20"
"984","Stop without doors","","21:16:41","21:17:01","","","","","148.02","","9.51","","","24.98"
"985","Drive through","Lyndhurst & Bedford (NW Corner),4","21:17:48","21:17:48","21:13:36","21:13:36","0:04:12","0:04:12","148.29","9.98","9.78","","19.51","20.71"
"986","Drive through","Lyndhurst & Park Ln (NW Corner),4","21:18:13","21:18:13","21:13:56","21:13:56","0:04:17","0:04:17","148.40","10.11","9.88","","15.04","15.04"
"987","Drive through","Lyndhurst & Old Maple Lane (NW Corner),4","21:18:40","21:18:40","21:14:16","21:14:16","0:04:24","0:04:24","148.51","10.23","10.00","","15.66","15.66"
"988","Drive through","Lyndhurst & Arbours Drive (NW Corner),4","21:19:03","21:19:03","21:14:36","21:14:36","0:04:27","0:04:27","148.67","10.38","10.16","","24.61","24.61"
"989","Drive through","Lyndhurst & Evergreen Circle (NW Corner),4","21:19:29","21:19:29","21:14:56","21:14:56","0:04:33","0:04:33","148.78","10.50","10.27","","15.15","15.15"
"990","Drive through","Lyndhurst & Burwash (NW Corner),4","21:19:48","21:19:48","21:15:06","21:15:06","0:04:42","0:04:42","148.85","10.57","10.34","","14.25","14.25"
"991","Drive through","Burwash & Woodfield (SW Corner),3","21:19:59","21:19:59","21:15:21","21:15:21","0:04:38","0:04:38","148.94","10.66","10.43","","27.86","27.86"
"992","Drive through","Neil & Burwash (SW Corner),3","21:20:19","21:20:19","21:15:36","21:15:36","0:04:43","0:04:43","149.01","10.73","10.49","","12.08","12.08"
"993","Stop","Woodfield & Arbor Town (SW Far Side),7","21:21:01","21:21:18","21:16:26","21:16:26","0:04:35","0:04:52","149.21","10.94","10.70","","17.79","17.79"
"994","Drive through","Woodfield & Curtis (NW Corner),4","21:21:53","21:21:53","21:17:00","21:17:00","0:04:53","0:04:53","149.37","11.09","10.86","","16.24","16.24"
"995","Drive through","Curtis Rd. at Winfield Village,1","21:22:57","21:22:57","21:19:00","21:19:00","0:03:57","0:03:57","149.66","11.33","11.15","","16.19","16.19"
"996","Drive through","Parkview (South Side),1","21:23:53","21:23:53","21:21:00","21:21:00","0:02:53","0:02:53","149.89","11.58","11.37","","14.55","14.55"
"997","Stop","The Place at 117 (East Side),2","21:25:54","21:26:04","21:24:00","21:24:00","0:01:54","0:02:04","150.38","12.34","11.87","","14.83","14.83"
"998","Drive through","First & Lake Park North (NW Corner),4","21:26:30","21:26:30","21:24:30","21:24:30","0:02:00","0:02:00","150.59","12.59","12.08","","28.65","28.65"
"999","Drive through","First & Lake Park South (NW Corner),4","21:26:52","21:26:52","21:25:00","21:25:00","0:01:52","0:01:52","150.83","12.81","12.31","","38.34","38.34"
"1000","Drive through","Church & Denton (NE Corner),1","21:28:25","21:28:25","21:26:30","21:26:30","0:01:55","0:01:55","151.62","13.59","13.10","","30.60","30.60"
"1001","Stop","Colbert Park (North Side),2","21:28:56","21:29:14","21:27:30","21:27:30","0:01:26","0:01:44","151.85","13.89","13.34","","27.71","27.71"
"1002","Stop","Savoy Walmart (Dunlap Avenue),1","21:31:16","21:31:16","21:30:00","21:30:00","0:01:16","0:01:16","152.63","14.70","14.12","","22.98","22.98"
"1003","Trip","Line YELLOW EVENING, Block 15","","21:35:00","","21:35:00","","","152.63","","0.00","Pattern: 100N","","0.00"
"1004","Stop","Savoy Walmart (Dunlap Avenue),1","21:35:00","21:35:00","21:35:00","21:35:00","0:00:00","0:00:00","152.63","0.00","0.00","","0.00",""
"1005","Stop without doors","","21:37:11","21:38:52","","","","","153.40","","0.77","","","21.01"
"1006","Drive through","Colbert Park (South Side),1","21:39:30","21:39:30","21:37:30","21:37:30","0:02:00","0:02:00","153.55","0.89","0.92","","12.18","14.13"
"1007","Drive through","Church & Denton (SE Far Side),6","21:40:02","21:40:02","21:38:30","21:38:30","0:01:32","0:01:32","153.85","1.20","1.22","","34.40","34.40"
"1008","Drive through","First & Lake Park South (NW Corner),4","21:41:31","21:41:31","21:40:15","21:40:15","0:01:16","0:01:16","154.61","1.98","1.98","","30.59","30.59"
"1009","Drive through","First & Lake Park North (NW Corner),4","21:41:50","21:41:50","21:41:00","21:41:00","0:00:50","0:00:50","154.82","2.20","2.19","","39.56","39.56"
"1010","Stop","The Place at 117 (East Side),2","21:42:55","21:43:02","21:42:00","21:42:00","0:00:55","0:01:02","155.01","2.39","2.38","","10.71","10.71"
"1011","Drive through","Parkview (North Side),2","21:44:31","21:44:31","21:43:30","21:43:30","0:01:01","0:01:01","155.37","2.78","2.75","","14.76","14.76"
"1012","Stop with doors","","21:45:07","21:45:14","","","","","155.50","","2.87","","","12.43"
"1013","Drive through","Winfield Village Lot B,1","21:46:21","21:46:21","21:45:00","21:45:00","0:01:21","0:01:21","155.68","3.09","3.05","","9.95","9.65"
"1014","Drive through","Winfield Village Lot G,2","21:47:14","21:47:14","21:46:00","21:46:00","0:01:14","0:01:14","155.84","3.27","3.21","","10.85","10.85"
"1015","Drive through","Winfield Village Lot M,2","21:48:16","21:48:16","21:47:00","21:47:00","0:01:16","0:01:16","156.01","3.46","3.38","","10.00","10.00"
"1016","Stop with doors","","21:49:01","21:49:18","","","","","156.17","","3.54","","","12.43"
"1017","Stop","Woodfield & Curtis (NE Far Side),5","21:49:50","21:50:28","21:49:00","21:49:00","0:00:50","0:01:28","156.29","3.77","3.66","","10.57","13.57"
"1018","Drive through","Woodfield & Arbor Town (SE Corner),2","21:51:06","21:51:06","21:50:00","21:50:00","0:01:06","0:01:06","156.44","3.91","3.82","","15.02","15.02"
"1019","Stop without doors","","21:51:17","21:51:49","","","","","156.47","","3.84","","","8.34"
"1020","Drive through","Burwash & Woodfield (NE Corner),1","21:52:32","21:52:32","21:51:10","21:51:10","0:01:22","0:01:22","156.74","4.21","4.11","","12.18","22.22"
"1021","Drive through","Lyndhurst & Burwash (NE Corner),1","21:52:47","21:52:47","21:51:30","21:51:30","0:01:17","0:01:17","156.80","4.30","4.17","","14.32","14.32"
"1022","Drive through","Lyndhurst & Lyndhurst Village Ct. (SE),2","21:53:03","21:53:03","21:51:50","21:51:50","0:01:13","0:01:13","156.87","4.37","4.24","","17.34","17.34"
"1023","Drive through","Lyndhurst & Arbours Drive (East side),2","21:53:31","21:53:31","21:52:10","21:52:10","0:01:21","0:01:21","156.99","4.49","4.36","","15.10","15.10"
"1024","Drive through","Lyndhurst & Old Maple Lane (SE Corner),2","21:54:03","21:54:03","21:52:40","21:52:40","0:01:23","0:01:23","157.14","4.63","4.51","","17.13","17.13"
"1025","Drive through","Lyndhurst & Park Ln (SE Corner),2","21:54:30","21:54:30","21:53:10","21:53:10","0:01:20","0:01:20","157.25","4.75","4.62","","14.67","14.67"
"1026","Drive through","Lyndhurst & Bedford (SE Corner),2","21:54:52","21:54:52","21:53:40","21:53:40","0:01:12","0:01:12","157.40","4.89","4.77","","23.80","23.80"
"1027","Stop","Fox & Windsor (SE Corner),2","21:55:11","21:55:17","21:54:00","21:54:00","0:01:11","0:01:17","157.45","4.97","4.82","","10.01","10.01"
"1028","Stop without doors","","21:56:35","21:56:59","","","","","158.01","","5.38","","","25.96"
"1029","Drive through","Ashton Woods (East Side),2","21:57:29","21:57:29","21:55:30","21:55:30","0:01:59","0:01:59","158.20","5.71","5.57","","20.44","22.45"
"1030","Drive through","First & Gerty (SE Corner),2","21:57:40","21:57:40","21:56:00","21:56:00","0:01:40","0:01:40","158.30","5.83","5.67","","31.32","31.32"
"1031","Drive through","First & Hazelwood (SE Corner),2","21:58:11","21:58:11","21:56:30","21:56:30","0:01:41","0:01:41","158.57","6.09","5.94","","32.04","32.04"
"1032","Drive through","First at iHotel,2","21:58:31","21:58:31","21:56:50","21:56:50","0:01:41","0:01:41","158.73","6.26","6.10","","27.97","27.97"
"1033","Drive through","St. Mary's & Oak (NE Corner),1","21:59:24","21:59:24","21:57:30","21:57:30","0:01:54","0:01:54","158.97","6.49","6.34","","16.25","16.25"
"1034","Drive through","St. Mary's & Griffith (NE Corner),1","21:59:36","21:59:36","21:57:45","21:57:45","0:01:51","0:01:51","159.06","6.60","6.43","","28.90","28.90"
"1035","Stop without doors","","21:59:53","22:00:06","","","","","159.12","","6.49","","","12.64"
"1036","Stop","Fox & State (NE Corner),1","22:00:29","22:00:35","21:58:15","21:58:15","0:02:14","0:02:20","159.20","6.77","6.57","","9.16","11.77"
"1037","Drive through","State & Trade Center Dr. (SE Corner),2","22:01:05","22:01:05","21:58:45","21:58:45","0:02:20","0:02:20","159.38","6.94","6.75","","22.15","22.15"
"1038","Stop","Kirby & State (SE Corner),2","22:01:20","22:01:30","21:59:00","21:59:00","0:02:20","0:02:30","159.44","7.02","6.81","","14.02","14.02"
"1039","Drive through","State & Birch (SE Corner),2","22:01:49","22:01:49","22:00:00","22:00:00","0:01:49","0:01:49","159.58","7.14","6.95","","26.14","26.14"
"1040","Drive through","State & Hessel (SE Corner),2","22:02:25","22:02:25","22:01:05","22:01:05","0:01:20","0:01:20","159.75","7.30","7.13","","17.71","17.71"
"1041","Drive through","Hessel & Randolph (South Side),3","22:02:37","22:02:37","22:01:35","22:01:35","0:01:02","0:01:02","159.83","7.39","7.20","","21.63","21.63"
"1042","Drive through","Neil & Hessel (SW Corner),3","22:02:45","22:02:45","22:01:55","22:01:55","0:00:50","0:00:50","159.87","7.44","7.25","","21.54","21.54"
"1043","Drive through","Stadium & Oak (SW Corner),3","22:03:19","22:03:19","22:02:40","22:02:40","0:00:39","0:00:39","160.03","7.58","7.40","","16.58","16.58"
"1044","Stop","First & Gregory (SE Corner),2","22:04:09","22:04:28","22:04:00","22:04:00","0:00:09","0:00:28","160.24","7.83","7.61","","14.68","14.68"
"1045","Stop","Gregory at Ikenberry Commons (South),1","22:05:20","22:05:48","22:06:00","22:06:00","-0:00:40","-0:00:12","160.45","8.05","7.82","","15.02","15.02"
"1046","Stop without doors","","22:06:02","22:06:29","","","","","160.50","","7.87","","","12.95"
"1047","Drive through","Fourth & Armory (SE Corner),2","22:07:16","22:07:16","22:07:30","22:07:30","-0:00:14","-0:00:14","160.62","8.20","7.99","","6.92","9.10"
"1048","Stop","Armory & Wright (South Side),3","22:08:31","22:08:55","22:09:30","22:09:30","-0:00:59","-0:00:35","160.82","8.44","8.20","","9.70","9.70"
"1049","Stop","Transit Plaza (SE Platform),4","22:09:58","22:10:59","22:11:00","22:11:00","-0:01:02","-0:00:01","161.03","8.63","8.40","","11.90","11.90"
"1050","Stop without doors","","22:11:43","22:12:11","","","","","161.14","","8.51","","","9.00"
"1051","Stop","Wright & Healey (East Side),2","22:12:37","22:12:52","22:14:00","22:14:00","-0:01:23","-0:01:08","161.22","8.86","8.59","","6.81","10.41"
"1052","Stop without doors","","22:13:28","22:13:47","","","","","161.32","","8.69","","","10.26"
"1053","Stop","White & Wright (SE Corner),2","22:14:17","22:14:26","22:14:40","22:14:40","-0:00:23","-0:00:14","161.44","9.06","8.81","","9.29","14.02"
"1054","Stop","White Street Mid-Block (North Side),2","22:15:18","22:15:41","22:16:40","22:16:40","-0:01:22","-0:00:59","161.66","9.27","9.03","","15.28","15.28"
"1055","Drive through","White & Second (NE Corner),1","22:16:50","22:16:50","22:18:10","22:18:10","-0:01:20","-0:01:20","161.88","9.49","9.25","","11.64","11.64"
"1056","Stop","White & First (NE Corner),1","22:17:11","22:17:43","22:18:40","22:18:40","-0:01:29","-0:00:57","161.95","9.57","9.32","","12.25","12.25"
"1057","Stop","Illinois Terminal (Platform C),5","22:19:16","22:22:55","22:20:00","22:20:00","-0:00:44","0:02:55","162.26","9.85","9.63","","11.89","11.89"
"1058","Drive through","Walnut & Logan (NE Corner),1","22:23:26","22:23:26","22:20:54","22:20:54","0:02:32","0:02:32","162.33","9.97","9.71","","8.81","8.81"
"1059","Stop without doors","","22:23:39","22:23:47","","","","","162.37","","9.74","","","10.33"
"1060","Drive through","Walnut & University (SE Corner),2","22:23:55","22:23:55","22:21:12","22:21:12","0:02:43","0:02:43","162.40","10.04","9.77","","7.87","11.75"
"1061","Stop","Main & Walnut (SE Corner),2","22:24:17","22:24:28","22:21:58","22:21:58","0:02:19","0:02:30","162.48","10.15","9.85","","13.63","13.63"
"1062","Stop","Walnut & Washington (SE Corner),2","22:24:56","22:25:39","22:22:36","22:22:36","0:02:20","0:03:03","162.63","10.30","10.00","","18.94","18.94"
"1063","Drive through","Walnut & Columbia (SE Corner),2","22:26:06","22:26:06","22:23:04","22:23:04","0:03:02","0:03:02","162.73","10.39","10.10","","13.43","13.43"
"1064","Drive through","Neil & Columbia (NE Corner),1","22:26:42","22:26:42","22:23:40","22:23:40","0:03:02","0:03:02","162.86","10.51","10.23","","13.18","13.18"
"1065","Stop","Randolph & Columbia (NE Corner),1","22:26:57","22:27:13","22:23:58","22:23:58","0:02:59","0:03:15","162.92","10.60","10.29","","13.43","13.43"
"1066","Drive through","Randolph & Vine (SE Corner),2","22:27:27","22:27:27","22:24:16","22:24:16","0:03:11","0:03:11","163.00","10.66","10.37","","21.74","21.74"
"1067","Stop with doors","","22:27:44","22:27:45","","","","","163.07","","10.44","","","15.14"
"1068","Drive through","Randolph & Tremont (East Side),2","22:28:05","22:28:05","22:25:12","22:25:12","0:02:53","0:02:53","163.18","10.83","10.56","","17.31","20.03"
"1069","Drive through","Randolph & Eureka (East Side),2","22:28:09","22:28:09","22:25:30","22:25:30","0:02:39","0:02:39","163.21","10.90","10.59","","27.41","27.41"
"1070","Stop","Randolph & Beardsley (SE),2","22:28:23","22:28:34","22:25:48","22:25:48","0:02:35","0:02:46","163.27","10.96","10.64","","14.07","14.07"
"1071","Drive through","Randolph & Bradley (SE Corner),2","22:28:55","22:28:55","22:26:06","22:26:06","0:02:49","0:02:49","163.33","11.01","10.70","","10.02","10.02"
"1072","Drive through","Bradley & Neil (SW Corner),3","22:29:16","22:29:16","22:26:24","22:26:24","0:02:52","0:02:52","163.41","11.08","10.78","","14.17","14.17"
"1073","Stop","Bradley & Hickory (SW Corner),3","22:29:32","22:29:38","22:26:42","22:26:42","0:02:50","0:02:56","163.47","11.16","10.84","","12.87","12.87"
"1074","Drive through","Bradley & Champaign (SW Corner),3","22:29:59","22:29:59","22:27:18","22:27:18","0:02:41","0:02:41","163.61","11.28","10.98","","24.19","24.19"
"1075","Drive through","Market & Garwood (SE Corner),2","22:30:40","22:30:40","22:28:04","22:28:04","0:02:36","0:02:36","163.77","11.43","11.14","","14.03","14.03"
"1076","Drive through","Market & Roper (NE Far Side),5","22:30:55","22:30:55","22:28:40","22:28:40","0:02:15","0:02:15","163.88","11.58","11.25","","27.74","27.74"
"1077","Drive through","Market & Tulip Tree (SE Corner),2","22:31:17","22:31:17","22:29:26","22:29:26","0:01:51","0:01:51","164.05","11.74","11.43","","28.07","28.07"
"1078","Drive through","Barnes & Noble Books (East Side),2","22:31:47","22:31:47","22:30:22","22:30:22","0:01:25","0:01:25","164.29","11.97","11.67","","28.71","28.71"
"1079","Stop","Market & Marketview (NW Far Side),8","22:32:25","22:32:36","22:31:00","22:31:00","0:01:25","0:01:36","164.43","12.12","11.80","","12.54","12.54"
"1080","Drive through","Marketview at Marketview Center,2","22:33:00","22:33:00","22:31:38","22:31:38","0:01:22","0:01:22","164.58","12.28","11.95","","22.84","22.84"
"1081","Stop","Neil & Marketview (NE Corner),1","22:33:12","22:33:24","22:31:56","22:31:56","0:01:16","0:01:28","164.61","12.33","11.98","","10.07","10.07"
"1082","Drive through","Neil & Center Dr.,2","22:34:02","22:34:02","22:32:34","22:32:34","0:01:28","0:01:28","164.78","12.49","12.15","","16.13","16.13"
"1083","Drive through","Market Place & Convenience Dr. (SW),3","22:34:38","22:34:38","22:33:02","22:33:02","0:01:36","0:01:36","164.95","12.68","12.32","","16.35","16.35"
"1084","Drive through","Market Place Southeast (South Side),3","22:34:51","22:34:51","22:33:18","22:33:18","0:01:33","0:01:33","165.04","12.78","12.41","","24.95","24.95"
"1085","Drive through","Market Place and Wilbur (SE Corner),2","22:35:02","22:35:02","22:33:28","22:33:28","0:01:34","0:01:34","165.10","12.85","12.47","","21.15","21.15"
"1086","Stop","Market Place North Entrance (East Side),2","22:35:38","22:35:48","22:33:48","22:33:48","0:01:50","0:02:00","165.28","13.04","12.65","","17.78","17.78"
"1087","Stop","Market Place (NE Mall Entrance),1","22:36:34","22:36:40","22:35:00","22:35:00","0:01:34","0:01:40","165.43","13.19","12.81","","12.31","12.31"
"1088","Drive through","Market Place North Entrance (East Side),2","22:37:40","22:37:40","22:36:20","22:36:20","0:01:20","0:01:20","165.69","13.42","13.06","","15.18","15.18"
"1089","Drive through","Market Place West (West Side),4","22:38:53","22:38:53","22:37:00","22:37:00","0:01:53","0:01:53","166.12","13.83","13.49","","21.12","21.12"
"1090","Stop without doors","","22:39:30","22:39:39","","","","","166.24","","13.61","","","11.85"
"1091","Drive through","Town Center & Neil (NE Corner),1","22:39:54","22:39:54","22:37:40","22:37:40","0:02:14","0:02:14","166.28","14.01","13.66","","9.94","11.19"
"1092","Drive through","Town Center & Moreland (NE Corner),1","22:40:07","22:40:07","22:38:20","22:38:20","0:01:47","0:01:47","166.37","14.14","13.75","","24.78","24.78"
"1093","Drive through","Town Center & Menards (NE Corner),1","22:40:20","22:40:20","22:39:00","22:39:00","0:01:20","0:01:20","166.50","14.26","13.87","","34.25","34.25"
"1094","Stop","Town Center at Target (NE Corner),1","22:40:45","22:41:12","22:39:40","22:39:40","0:01:05","0:01:32","166.63","14.41","14.00","","18.44","18.44"
"1095","Stop","Town Center at Meijer (North Side),8","22:42:16","22:42:30","22:41:00","22:41:00","0:01:16","0:01:30","166.89","14.68","14.26","","14.65","14.65"
"1096","Drive through","Boardwalk & Town Center (NE Corner),1","22:42:52","22:42:52","22:41:40","22:41:40","0:01:12","0:01:12","166.97","14.75","14.35","","14.44","14.44"
